siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
TALL,TALL_006,2023,1600,36.51301960464211,43.10467598965309,0.0,10,0.15536270897851162,0.11083873917791359,0.3876241108862142,52,24,17,36.66838231362062,43.215514728831,0.3876241108862142,0.20688650964677655,0.24217455276469255
TALL,TALL_007,2015,1600,42.896695958695105,42.25129442481845,0.0,29,0.4249667965233029,0.4483273794058164,0.19654834128279874,54,44,20,43.321662755218405,42.699621804224265,0.19654834128279874,,0.3542401300078527
TALL,TALL_007,2020,1600,45.52491529245166,44.902455076243534,0.0,29,0.417092965784066,0.4929220768904239,0.09463438654356976,26,12,20,45.942008258235724,45.39537715313396,0.09463438654356976,0.5240691006034638,0.3542401300078527
TALL,TALL_007,2023,1600,45.33696627234508,44.68244292463179,0.0,30,0.6642275496674079,0.7142875353883469,,19,5,20,46.00119382201249,45.39673046002014,0.0,0.0197285212589217,0.3542401300078527
TALL,TALL_008,2015,1600,45.28984978333381,44.03554792312449,0.0,13,0.9135736344566574,0.4983878082383935,,58,20,9,46.20342341779046,44.53393573136288,0.0,,-0.03535343225145571
TALL,TALL_008,2023,1600,45.28984978333381,44.03554792312449,0.0,11,0.6307461764450071,0.4828372077533487,,23,7,9,45.920595959778815,44.51838513087784,0.0,-0.03535343225145571,-0.03535343225145571
TALL,TALL_009,2015,1600,8.642829261579804,8.966960657100964,0.0,13,0.7827013367075326,0.76384550629581,,22,21,2,9.425530598287336,9.730806163396775,0.0,,-0.3504172626472589
TALL,TALL_009,2023,1600,6.202381139187889,6.170394477075177,0.0,11,0.41981135792137586,0.3989144450098884,,45,1,2,6.622192497109265,6.569308922085065,0.0,-0.3504172626472589,-0.3504172626472589
TALL,TALL_010,2015,1600,43.932215043522106,36.65438500550505,0.0,14,0.40008663208225415,0.36460850575413717,,41,26,18,44.33230167560436,37.01899351125918,0.0,,-0.032370672017451696
TALL,TALL_010,2023,1600,43.932215043522106,36.65438500550504,0.0,13,0.14112125594264482,0.1467559373779397,,16,4,18,44.07333629946475,36.80114094288298,0.0,-0.032370672017451696,-0.032370672017451696
TALL,TALL_011,2015,1600,43.173364782917155,44.93813682942283,0.0,14,0.14392788058192502,0.1221179117263834,,50,44,15,43.31729266349908,45.060254741149215,0.0,,-0.07400046498156332
TALL,TALL_011,2023,1600,42.37746094786436,44.13455927781499,0.0,11,0.34782799578221685,0.32272005151181404,,19,5,15,42.725288943646575,44.45727932932681,0.0,-0.07400046498156332,-0.07400046498156332
TALL,TALL_012,2015,1600,35.10324596781393,32.976034891158676,0.0,10,0.16344558527471914,0.3268928800183841,,39,29,4,35.266691553088656,33.30292777117706,0.0,,-0.007371090090120269
TALL,TALL_012,2023,1600,35.187091338529605,33.056196915948256,0.0,11,0.02063149383808519,,,47,2,4,35.20772283236769,33.056196915948256,0.0,-0.007371090090120269,-0.007371090090120269
TALL,TALL_013,2015,1600,24.739181889256184,32.334118030683165,0.0,7,0.13813418606803995,0.09641239385009948,,51,31,4,24.877316075324224,32.430530424533266,0.0,,0.015096145935244554
TALL,TALL_013,2023,1600,24.73918188925619,32.334118030683165,0.0,8,0.25890335354998967,0.19873775620185447,,42,8,4,24.99808524280618,32.53285578688502,0.0,0.015096145935244554,0.015096145935244554
TALL,TALL_015,2015,1600,54.18874931079199,54.11001566943402,0.0,18,0.8743672738597221,1.0584908109705886,,58,45,4,55.063116584651716,55.16850648040461,0.0,,-0.23430137103745352
TALL,TALL_015,2023,1600,52.33409794489705,53.93959237850517,0.0,16,0.8546076714550336,0.8770939977756116,0.0,25,13,4,53.18870561635209,54.81668637628078,0.0,-0.23430137103745352,-0.23430137103745352
TALL,TALL_016,2015,1600,32.42522076214671,41.53691981982463,0.0,11,0.032244452076564456,0.031202000710005773,,39,27,36,32.45746521422327,41.568121820534635,0.0,,-0.6554706457666986
TALL,TALL_016,2023,1600,27.14760958489837,34.47700454887457,0.0,12,0.06609046319131313,0.06646986305588777,,53,18,36,27.21370004808968,34.543474411930454,0.0,-0.6554706457666986,-0.6554706457666986
TALL,TALL_017,2015,1600,22.636387313500123,26.68343695626541,0.0,20,1.2290366281569038,1.208646530869873,,39,36,12,23.865423941657028,27.892083487135285,0.0,,-2.2436099385529245
TALL,TALL_017,2023,1600,4.820310824977577,4.639873788727594,0.0,17,1.0962336082560544,1.056071268519367,,29,2,12,5.916544433233631,5.695945057246961,0.0,-2.2436099385529245,-2.2436099385529245
TALL,TALL_018,2015,1600,53.84963472980185,69.79534435923809,0.0,17,0.1854298763586977,0.0710236111283721,,48,26,2,54.035064606160546,69.86636797036645,0.0,,-0.2554104848719563
TALL,TALL_018,2023,1600,51.38642089799131,67.25811710634822,0.0,16,0.605359829193587,0.23739062068932495,,103,11,2,51.991780727184896,67.49550772703755,0.0,-0.2554104848719563,-0.2554104848719563
TALL,TALL_020,2015,1600,13.671119448835219,17.78474655405269,0.0,7,0.016360454016365173,0.01186720854624817,,28,16,37,13.687479902851583,17.796613762598938,0.0,,0.0007887680052405255
TALL,TALL_020,2023,1600,13.671119448835219,17.78474655405269,0.0,4,0.02267059805828965,0.02126193406433047,,55,15,37,13.693790046893508,17.80600848811702,0.0,0.0007887680052405255,0.0007887680052405255
TALL,TALL_022,2015,1600,24.315939486192555,21.724480020363423,0.0,25,0.9500922204404393,1.0228300712310632,,25,23,37,25.266031706632994,22.747310091594485,0.0,,-0.045258333615448176
TALL,TALL_022,2023,1600,23.268032919200973,20.65602370487445,0.0,25,1.6359321185084361,1.7178081748307612,,46,9,37,24.90396503770941,22.37383187970521,0.0,-0.045258333615448176,-0.045258333615448176
TALL,TALL_025,2023,1600,0.0,0.0,0.0,23,,,,19,0,21,0.0,0.0,0.0,,
TALL,TALL_042,2015,1600,49.576925923271155,57.21201060749745,0.0,59,0.6782646480600149,0.7158018162197052,0.5228095910308305,58,39,9,50.25519057133117,57.92781242371715,0.5228095910308305,,-0.20280826009485273
TALL,TALL_042,2016,1600,47.22465328869209,55.02645359560305,0.0,50,1.8252047195632997,2.2867689013163734,0.46857053112601904,81,47,9,49.04985800825539,57.31322249691942,0.46857053112601904,-1.2053325630757783,-0.20280826009485273
TALL,TALL_042,2017,1600,44.541232384840484,51.58924062920862,0.0,46,0.3376284795203027,0.3837324877553453,0.34149681201750504,64,34,9,44.87886086436079,51.97297311696396,0.34149681201750504,-4.170997143894603,-0.20280826009485273
TALL,TALL_042,2018,1600,51.66640432245083,59.27855772456598,0.0,42,0.30419172159216934,0.3047673622534511,0.3568214101236078,67,38,9,51.970596044043,59.58332508681943,0.3568214101236078,7.09173517968221,-0.20280826009485273
TALL,TALL_042,2019,1600,46.46887330074887,54.151700932647,0.0,43,0.3081588837156455,0.3406247204908147,0.09339598807757707,50,28,9,46.77703218446452,54.49232565313782,0.09339598807757707,-5.193563859578482,-0.20280826009485273
TALL,TALL_042,2021,1600,47.09724722895279,54.55671170025768,0.0,43,0.24370620658315528,0.2792959506417373,0.14602981610318488,37,25,9,47.340953435535944,54.83600765089942,0.14602981610318488,0.28196062553571366,-0.20280826009485273
TALL,TALL_042,2022,1600,48.16374394031678,55.77008466495599,0.0,44,0.26624433492750965,0.30783905311051,0.16435383025272216,39,27,9,48.429988275244284,56.0779237180665,0.16435383025272216,1.08903483970834,-0.20280826009485273
TALL,TALL_043,2015,1600,37.5727626949202,45.75197072916868,0.0,37,0.24963434467591183,0.2284779241243804,,28,21,2,37.82239703959611,45.98044865329307,0.0,,1.0034783547003934
TALL,TALL_043,2016,1600,36.3461878417007,45.0978085928587,0.0,34,0.2499326485685372,0.22632528926570109,,24,18,2,36.596120490269236,45.3241338821244,0.0,-1.226276549326876,1.0034783547003934
TALL,TALL_043,2017,1600,38.44804278644041,47.61448090669573,0.0,35,0.9060901312959754,0.9412669831550059,,36,15,2,39.354132917736386,48.555747889850736,0.0,2.7580124274671505,1.0034783547003934
TALL,TALL_043,2018,1600,39.03528144702142,48.37459763684875,0.0,35,1.2127059657536179,1.4042835343763413,,36,15,2,40.24798741277504,49.77888117122509,0.0,0.8938544950386529,1.0034783547003934
TALL,TALL_044,2015,1600,55.82307340353234,65.38097944936118,0.0,65,0.28328213379255507,0.20242973287822594,0.24147954845100128,39,27,8,56.106355537324895,65.58340918223941,0.24147954845100128,,1.4903195290310938
TALL,TALL_044,2016,1600,58.072717767509374,68.36896636977895,0.0,65,0.29827957860257376,0.21287878959345577,0.29871872900473345,45,26,8,58.37099734611195,68.5818451593724,0.29871872900473345,2.2646418087870543,1.4903195290310938
TALL,TALL_044,2017,1600,57.84216362785632,68.25845960119068,0.0,62,0.2904390031146637,0.1986148459702837,0.18600207230652424,31,19,8,58.132602630970986,68.45707444716096,0.18600207230652424,-0.2383947151409629,1.4903195290310938
TALL,TALL_044,2018,1600,57.70540387217283,68.14174414043505,0.0,62,0.22245257932415097,0.14414374739682498,0.0959009984990275,25,15,8,57.92785645149698,68.28588788783188,0.0959009984990275,-0.2047461794740073,1.4903195290310938
TALL,TALL_044,2019,1600,64.19857038812786,76.18826093057346,0.0,65,0.2659585046607768,0.15942862009302083,0.054241456276411026,35,21,8,64.46452889278864,76.34768955066649,0.054241456276411026,6.536672441291657,1.4903195290310938
TALL,TALL_044,2021,1600,66.19049230553082,78.56584474480633,0.0,64,0.17476235961528444,0.13259884592048754,,13,8,8,66.36525466514611,78.69844359072681,0.0,0.9503628861787377,1.4903195290310938
TALL,TALL_044,2022,1600,64.88476287287514,76.68955236276555,0.0,69,0.17281321900405575,0.14001608067303473,,10,6,8,65.0575760918792,76.82956844343859,0.0,-1.3076785732669123,1.4903195290310938
TALL,TALL_045,2015,1600,54.92343967319622,64.13496556539454,0.0,80,0.2854875139905608,0.18657903076986357,,31,19,9,55.20892718718678,64.3215445961644,0.0,,-0.9797605815081674
TALL,TALL_045,2016,1600,56.74000618904527,67.104780906009,0.0,75,0.29661357043493614,0.17757650733071179,,36,18,9,57.0366197594802,67.28235741333971,0.0,1.8276925722934223,-0.9797605815081674
TALL,TALL_045,2017,1600,52.43992228276325,61.92138144827269,0.0,69,0.3302352872400333,0.1974503091683842,,37,19,9,52.770157570003285,62.11883175744107,0.0,-4.266462189476918,-0.9797605815081674
TALL,TALL_045,2018,1600,52.90392121056293,62.45731912980983,0.0,71,0.46129143475560286,0.3860169170208046,,26,13,9,53.36521264531853,62.843336046830636,0.0,0.5950550753152442,-0.9797605815081674
TALL,TALL_046,2015,1600,50.10504115872137,56.5231206832775,0.0,94,1.1349542814422526,1.1308609042919888,0.0,37,35,8,51.239995440163625,57.65398158756948,0.0,,1.1310177153661818
TALL,TALL_046,2016,1600,52.00264434724179,58.899133761327,0.0,94,1.1724149644898947,1.21534457891409,0.0,41,39,8,53.17505931173169,60.11447834024109,0.0,1.9350638715680617,1.1310177153661818
TALL,TALL_046,2017,1600,52.80838051750328,60.02249322996753,0.0,95,0.6383311670779077,0.7148025384998505,,20,18,8,53.44671168458119,60.73729576846738,0.0,0.27165237284950194,1.1310177153661818
TALL,TALL_046,2018,1600,54.49617486744086,62.141208730868414,0.0,94,0.4233288329935375,0.46918941077799525,,15,14,8,54.9195037004344,62.61039814164641,0.0,1.4727920158532086,1.1310177153661818
TALL,TALL_047,2015,1600,94.83508754544579,85.04505421748935,0.0,35,0.4889231838330055,0.30751550148698403,0.41244810692723,69,62,16,95.3240107292788,85.35256971897634,0.41244810692723,,1.6816447420834844
TALL,TALL_047,2016,1600,87.91078309092494,75.56929187340944,0.0,35,0.4530561120208755,0.2612946457006101,0.4594620813815033,79,63,16,88.36383920294581,75.83058651911006,0.4594620813815033,-6.960171526332985,1.6816447420834844
TALL,TALL_047,2017,1600,91.29019463040989,80.86038867961935,0.0,35,0.5120347368584478,0.2332074333328809,0.3382954197002118,57,35,16,91.80222936726834,81.09359611295223,0.3382954197002118,3.438390164322527,1.6816447420834844
TALL,TALL_047,2018,1600,94.32866337582097,83.36981102463399,0.0,35,0.286309338744791,0.10244293992394538,0.16230899686962127,26,19,16,94.61497271456575,83.47225396455794,0.16230899686962127,2.8127433472974133,1.6816447420834844
TALL,TALL_047,2019,1600,95.53089712812171,84.76870282627186,0.0,35,0.32961807293933515,0.13585886197383473,0.20998347536560563,40,19,16,95.86051520106105,84.90456168824569,0.20998347536560563,1.245542486495296,1.6816447420834844
TALL,TALL_047,2021,1600,101.65678654873834,93.11432682742357,0.0,35,0.3857048372974474,0.1423720117020263,0.08321596403709507,21,10,16,102.04249138603579,93.25669883912559,0.08321596403709507,3.090988092487372,1.6816447420834844
TALL,TALL_047,2022,1600,102.11293897360439,93.66831412627911,0.0,33,0.4927425737090087,0.13075511564590248,0.035316372119910636,30,12,16,102.6056815473134,93.79906924192501,0.035316372119910636,0.5631901612776034,1.6816447420834844
TALL,TALL_048,2015,1600,65.43042371049962,82.88852632692503,0.0,30,0.19221410788443147,0.06961554150252577,0.23878436371847792,43,25,29,65.62263781838405,82.95814186842756,0.23878436371847792,,1.5977681230944198
TALL,TALL_048,2016,1600,73.24061831813941,94.17628291003386,0.0,27,0.21476481738010214,0.0753486011448362,0.3517417914383953,45,23,29,73.45538313551951,94.2516315111787,0.3517417914383953,7.832745317135462,1.5977681230944198
TALL,TALL_048,2017,1600,65.53886535827907,83.02332281307632,0.0,29,0.16170741241382222,0.10433049183970355,0.12172131318038482,37,20,29,65.70057277069289,83.12765330491602,0.12172131318038482,-7.754810364826625,1.5977681230944198
TALL,TALL_048,2018,1600,73.43859003455557,93.58168137876223,0.0,30,0.09487831575208693,0.084216833236015,,31,13,29,73.53346835030766,93.66589821199824,0.0,7.832895579614771,1.5977681230944198
TALL,TALL_049,2015,1600,55.511327521943535,65.82123484684658,0.0,13,0.0658734214585555,0.028513101512883006,0.29522601891994915,36,29,15,55.57720094340209,65.84974794835946,0.29522601891994915,,-1.2533339440033608
TALL,TALL_049,2016,1600,49.546932154520604,58.17822216106824,0.0,13,0.07280971327818188,0.0316285063165629,0.36893977771848524,43,32,15,49.61974186779879,58.209850667384806,0.36893977771848524,-5.957459075603303,-1.2533339440033608
TALL,TALL_049,2017,1600,50.14693848228352,58.9190526045529,0.0,13,0.047071315271686884,0.012221120616909324,0.0924589831596165,22,10,15,50.1940097975552,58.93127372516981,0.0924589831596165,0.5742679297564166,-1.2533339440033608
TALL,TALL_049,2018,1600,51.20598844602428,60.31148418492501,0.0,12,0.002010040781138115,0.001625077490622807,0.10529968234198471,22,7,15,51.207998486805415,60.31310926241563,0.10529968234198471,1.013988689250212,-1.2533339440033608
TALL,TALL_050,2015,1600,66.40106163737069,84.78970011362783,0.0,33,0.20013129924606096,0.06008409328625914,,60,55,5,66.60119293661675,84.8497842069141,0.0,,-0.5248741370473582
TALL,TALL_050,2016,1600,66.82260654756237,85.59495131945688,0.0,31,0.25928611003357843,0.08036051973446802,0.4983970316170593,85,62,5,67.08189265759596,85.67531183919135,0.4983970316170593,0.480699720979203,-0.5248741370473582
TALL,TALL_050,2017,1600,64.89433893199133,82.8543017036082,0.0,31,0.20747252514416006,0.05981449669856797,0.6813965622746343,65,42,5,65.10181145713548,82.91411620030676,0.6813965622746343,-1.980081200460475,-0.5248741370473582
TALL,TALL_050,2018,1600,65.40329934357287,83.52763410087363,0.0,31,0.10834020303951965,0.03403500755130648,0.39816249254632746,39,23,5,65.51163954661239,83.56166910842494,0.39816249254632746,0.4098280894769033,-0.5248741370473582
TALL,TALL_051,2015,1600,79.411892119538,107.78294747414076,0.0,9,0.07670017818090057,0.06732015769103217,0.10012359731002793,29,23,6,79.4885922977189,107.85026763183178,0.10012359731002793,,-1.5439317906842918
TALL,TALL_051,2016,1600,67.20667663543236,90.98732195619176,0.0,9,0.14557710536616275,0.16094696378368292,0.13119643785451937,38,32,6,67.35225374079852,91.14826891997545,0.13119643785451937,-12.136338556920379,-1.5439317906842918
TALL,TALL_051,2017,1600,68.08890364671457,92.24520301843914,0.0,8,0.16053504881165256,0.18722752442712648,,40,29,6,68.24943869552622,92.43243054286627,0.0,0.897184954727706,-1.5439317906842918
TALL,TALL_051,2018,1600,69.59954311926381,94.18062680732507,0.0,8,0.1527573897629729,0.14097429560624877,,31,25,6,69.75230050902678,94.32160110293133,0.0,1.5028618135005587,-1.5439317906842918
TALL,TALL_051,2019,1600,70.3966402348064,95.28686665235682,0.0,8,0.17226972537690668,0.14508956238883766,,28,18,6,70.5689099601833,95.43195621474565,0.0,0.8166094511565234,-1.5439317906842918
TALL,TALL_052,2015,1600,39.927545048061425,52.24245265369549,0.0,19,0.4392646134455277,0.31870758343279465,0.03250915407276377,44,40,4,40.366809661506956,52.561160237128284,0.03250915407276377,,0.24100381495037482
TALL,TALL_052,2016,1600,38.375891288948296,54.04760203637352,0.0,19,0.4767355035363604,0.33426976951758663,0.0354645317157423,48,41,4,38.85262679248466,54.38187180589111,0.0354645317157423,-1.5141828690222994,0.24100381495037482
TALL,TALL_052,2017,1600,40.22487672042482,52.60093550798425,0.0,19,0.280778791452373,0.12305794045028622,,43,28,4,40.50565551187719,52.72399344843454,0.0,1.6530287193925304,0.24100381495037482
TALL,TALL_052,2018,1600,40.43332011993836,52.83743711583041,0.0,19,0.1858260182723402,0.0941332988221331,,26,20,4,40.619146138210695,52.93157041465255,0.0,0.11349062633350826,0.24100381495037482
TALL,TALL_053,2015,1600,106.0938147777764,112.09595150750081,0.0,28,0.02191253597343,0.011074060170223488,0.34346189792067194,30,28,55,106.11572731374983,112.10702556767104,0.34346189792067194,,-1.5847876127843095
TALL,TALL_053,2016,1600,101.68606808883044,107.36638206005193,0.0,27,0.02275029750571981,0.011749416184305753,0.3180832740067585,29,26,55,101.70881838633616,107.37813147623623,0.3180832740067585,-4.406908927413667,-1.5847876127843095
TALL,TALL_053,2017,1600,99.27996890816574,105.37459630773915,0.0,27,0.023567024273715806,0.012414562665829958,0.23931421305413111,27,26,55,99.30353593243946,105.38701087040498,0.23931421305413111,-2.405282453896703,-1.5847876127843095
TALL,TALL_053,2018,1600,101.62109537799869,107.85533348936,0.0,27,0.013767377769016445,0.00785655191660816,0.169512053159013,17,16,55,101.6348627557677,107.86319004127661,0.169512053159013,2.33132682332824,-1.5847876127843095
TALL,TALL_054,2015,1600,34.64555888976335,43.28071991548511,0.0,34,0.5811743861395635,0.4769335966720599,0.25981015953371056,43,35,8,35.226733275902916,43.75765351215717,0.25981015953371056,,1.2847811352163123
TALL,TALL_054,2016,1600,35.69810985207599,44.509938138038414,0.0,36,0.601776048548564,0.4922372767157785,0.18592973668978632,38,32,8,36.29988590062455,45.00217541475419,0.18592973668978632,1.0731526247216365,1.2847811352163123
TALL,TALL_054,2017,1600,36.02803602333969,44.81574127601144,0.0,36,0.34759179253322875,0.24984536421891124,0.0578104412190135,40,32,8,36.37562781587292,45.06558664023035,0.0578104412190135,0.07574191524836493,1.2847811352163123
TALL,TALL_054,2018,1600,37.87854691844329,47.128922059985584,0.0,37,0.2797328548941931,0.2301481516854361,0.03324100370093277,23,19,8,38.15827977333748,47.35907021167102,0.03324100370093277,1.7826519574645658,1.2847811352163123
TALL,TALL_054,2019,1600,38.465993260338045,47.79624309397531,0.0,38,0.3674654039930613,0.2974763742882035,,30,20,8,38.833458664331104,48.093719468263515,0.0,0.6751788909936209,1.2847811352163123
TALL,TALL_054,2020,1600,40.271482280054045,49.88553366638649,0.0,41,0.37872924323483814,0.33430788562665503,,18,11,8,40.65021152328888,50.21984155201315,0.0,1.816752858957777,1.2847811352163123
TALL,TALL_054,2021,1600,42.52881722038983,52.74942458218495,0.0,41,0.48081816392095816,0.4126433342035756,,23,13,8,43.00963538431079,53.16206791638852,0.0,2.3594238610219094,1.2847811352163123
TALL,TALL_054,2022,1600,43.48260178314614,53.84861872244339,0.0,44,0.4404083393992843,0.39040117357138215,,20,13,8,43.92301012254542,54.239019896014774,0.0,0.91337473823463,1.2847811352163123
TALL,TALL_055,2015,1600,74.56458265982063,73.69847713844393,0.0,39,0.1442256559764975,0.11474236473845867,0.17684224677786736,30,26,14,74.70880831579713,73.8132195031824,0.17684224677786736,,1.306092151772162
TALL,TALL_055,2016,1600,80.03363219383948,79.3794343028082,0.0,37,0.1438335844788648,0.11231840538896967,0.21378410738455894,36,31,14,80.17746577831835,79.49175270819718,0.21378410738455894,5.468657462521222,1.306092151772162
TALL,TALL_055,2017,1600,80.01980065910192,79.22216585263577,0.0,37,0.2019603390780691,0.18390868078788677,0.058236545565273704,16,7,14,80.22176099817999,79.40607453342365,0.058236545565273704,0.0442952198616382,1.306092151772162
TALL,TALL_055,2018,1600,80.72722271307057,79.89197657761571,0.0,36,0.11506102930621268,0.10947344466920166,,7,5,14,80.8422837423768,80.00145002228491,0.0,0.6205227441968049,1.306092151772162
TALL,TALL_055,2021,1600,84.21539030857588,83.42680100864568,0.0,36,0.15668045640688605,0.14897197472933416,,12,6,14,84.37207076498277,83.57577298337502,0.0,1.176595674201991,1.306092151772162
TALL,TALL_055,2022,1600,85.7765981397321,85.01631994065652,0.0,38,0.05658847792561557,0.054369063130932246,,1,1,14,85.83318661765772,85.07068900378745,0.0,1.4611158526749506,1.306092151772162
TALL,TALL_056,2015,1600,27.947387521461337,35.7125152325972,0.0,22,0.423836144746532,0.28920457239027625,0.8413289118596593,59,38,9,28.371223666207868,36.001719804987474,0.8413289118596593,,0.08765727834993839
TALL,TALL_056,2016,1600,27.83059999092856,36.00163869712585,0.0,18,0.6558718395157652,0.4687405578194851,1.1282356269540077,79,40,9,28.486471830444327,36.470379254945335,1.1282356269540077,0.11524816423645845,0.08765727834993839
TALL,TALL_056,2017,1600,27.772799667114146,35.6663117712951,0.0,18,0.684616385444171,0.5340722767286658,1.064033683522716,62,29,9,28.45741605255832,36.200384048023764,1.064033683522716,-0.02905577788600766,0.08765727834993839
TALL,TALL_056,2018,1600,28.112700856710823,36.08775779222667,0.0,17,0.5603989966255091,0.433510374673161,0.9722824349977461,49,26,9,28.673099853336332,36.52126816689983,0.9722824349977461,0.21568380077801308,0.08765727834993839
TALL,TALL_057,2015,1600,42.53440610202928,44.34247669388383,0.0,29,0.20274924283424198,0.19992331996584045,0.17110137766337732,27,22,22,42.737155344863524,44.54240001384967,0.17110137766337732,,0.8838482649783928
TALL,TALL_057,2016,1600,42.68526916292058,44.4437669463738,0.0,28,0.37678132456736757,0.4093571179823088,0.2534835224642627,40,23,22,43.062050487487944,44.85312406435611,0.2534835224642627,0.32489514262442043,0.8838482649783928
TALL,TALL_057,2017,1600,43.90997976184684,45.68065649702523,0.0,27,0.4465098623162351,0.7029720588913894,0.06539770318340318,21,7,22,44.356489624163075,46.38362855591662,0.06539770318340318,1.2944391366751304,0.8838482649783928
TALL,TALL_057,2018,1600,44.78444108111645,46.5756226023525,0.0,28,0.46739543478334145,0.5293794572735454,0.028027587078601368,9,3,22,45.25183651589979,47.105002059626045,0.028027587078601368,0.8953468917367147,0.8838482649783928
TALL,TALL_058,2015,1600,84.96463275153515,52.619578147815375,0.0,43,0.13952389923063532,0.12344710898301411,0.5610595479338549,30,29,10,85.10415665076579,52.74302525679839,0.5610595479338549,,-1.2421063339340805
TALL,TALL_058,2016,1600,92.0483866158263,57.99512371579145,0.0,41,0.14844531055652946,0.13499420646617177,0.5290285437499496,32,29,10,92.19683192638283,58.130117922257625,0.5290285437499496,7.09267527561704,-1.2421063339340805
TALL,TALL_058,2017,1600,83.83873167479273,50.51108141686526,0.0,38,0.061637311227967555,0.06390035000998473,0.27137947773515647,20,19,10,83.9003689860207,50.57498176687525,0.27137947773515647,-8.296462940362133,-1.2421063339340805
TALL,TALL_058,2018,1600,83.6568289500047,50.844585033330425,0.0,37,0.07246090110153418,0.07414000786933586,0.27857380327568254,23,20,10,83.72928985110623,50.918725041199764,0.27857380327568254,-0.17107913491446425,-1.2421063339340805
TALL,TALL_059,2015,1600,108.13314027516469,112.50285581513758,0.0,34,0.735940286738284,0.7899437675700033,0.21612730927896068,54,40,4,108.86908056190298,113.29279958270759,0.21612730927896068,,-0.6491998214405811
