siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
WREF,WREF_071,NEON.PLA.D16.WREF.02004,2022,1289.1110827992634,1200.0140908669437,0.0,6.672755527897607,186.06522769357954,6.315615181576504,173.23504589001382,0.0,0.0,46.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,5.8,331.8
WREF,WREF_071,NEON.PLA.D16.WREF.02004,2023,1295.783838327161,1206.3297060485202,0.0,6.672755527897607,186.06522769357954,6.315615181576504,173.23504589001382,0.0,0.0,46.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,5.8,331.8
WREF,WREF_071,NEON.PLA.D16.WREF.02007,2017,73.9864689807821,51.9852375200813,0.0,,2.568524735817973,,1.902880464432192,,0.0,14.5,7.5,Live,False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,7.0,344.6
WREF,WREF_071,NEON.PLA.D16.WREF.02007,2019,79.12351845241756,55.79099844894563,0.0,2.568524735817725,2.568524735817973,1.9028804644321653,1.902880464432192,0.0,0.0,14.5,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,7.0,344.6
WREF,WREF_071,NEON.PLA.D16.WREF.02007,2020,81.6920431882359,57.6938789133777,0.0,2.568524735818343,2.568524735817973,1.902880464432073,1.902880464432192,0.0,0.0,15.1,8.2,Live,False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,7.0,344.6
WREF,WREF_071,NEON.PLA.D16.WREF.02007,2021,84.26056792405325,59.59675937781003,0.0,2.5685247358173484,2.568524735817973,1.9028804644323287,1.902880464432192,0.0,0.0,15.1,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,7.0,344.6
WREF,WREF_071,NEON.PLA.D16.WREF.02007,2022,86.829092659872,61.49963984224223,0.0,2.5685247358187553,2.568524735817973,1.9028804644322008,1.902880464432192,0.0,0.0,15.1,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,7.0,344.6
WREF,WREF_071,NEON.PLA.D16.WREF.02007,2023,89.39761739568985,63.40252030667443,0.0,2.568524735817846,2.568524735817973,1.9028804644322008,1.902880464432192,0.0,0.0,15.1,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,7.0,344.6
WREF,WREF_071,NEON.PLA.D16.WREF.02008,2017,1012.30708224151,938.464347278494,0.0,,3.911772089033281,,3.68867883177806,,0.0,42.3,33.0,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,8.0,326.8
WREF,WREF_071,NEON.PLA.D16.WREF.02008,2019,1020.1306264195764,945.8417049420495,0.0,3.9117720890332066,3.911772089033281,3.6886788317777928,3.68867883177806,0.0,0.0,42.3,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,8.0,326.8
WREF,WREF_071,NEON.PLA.D16.WREF.02008,2020,1024.04239850861,949.530383773828,0.0,3.9117720890335477,3.911772089033281,3.688678831778475,3.68867883177806,0.0,0.0,42.5,34.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,8.0,326.8
WREF,WREF_071,NEON.PLA.D16.WREF.02008,2021,1027.9541705976435,953.2190626056063,0.0,3.9117720890335477,3.911772089033281,3.6886788317782475,3.68867883177806,0.0,0.0,42.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,8.0,326.8
WREF,WREF_071,NEON.PLA.D16.WREF.02008,2022,1031.8659426866761,956.9077414373842,0.0,3.911772089032638,3.911772089033281,3.6886788317779065,3.68867883177806,0.0,0.0,42.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,8.0,326.8
WREF,WREF_071,NEON.PLA.D16.WREF.02008,2023,1035.7777147757097,960.5964202691621,0.0,3.9117720890335477,3.911772089033281,3.6886788317779065,3.68867883177806,0.0,0.0,42.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,8.0,326.8
WREF,WREF_071,NEON.PLA.D16.WREF.02009,2017,451.597146520063,348.379767556571,0.0,,16.217924025673053,,13.192729731838124,,0.0,30.4,15.9,Live,False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,8.6,358.6
WREF,WREF_071,NEON.PLA.D16.WREF.02009,2019,484.0329945714111,374.76522702024886,0.0,16.21792402567405,16.217924025673053,13.192729731838938,13.192729731838124,0.0,0.0,30.4,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,8.6,358.6
WREF,WREF_071,NEON.PLA.D16.WREF.02009,2020,500.250918597083,387.957956752086,0.0,16.21792402567189,16.217924025673053,13.192729731837119,13.192729731838124,0.0,0.0,31.7,24.9,Live,False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,8.6,358.6
WREF,WREF_071,NEON.PLA.D16.WREF.02009,2021,516.4688426227549,401.1506864839248,0.0,16.21792402567189,16.217924025673053,13.192729731838824,13.192729731838124,0.0,0.0,31.7,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,8.6,358.6
WREF,WREF_071,NEON.PLA.D16.WREF.02009,2022,532.6867666484286,414.34341621576095,0.0,16.21792402567371,16.217924025673053,13.192729731836152,13.192729731838124,0.0,0.0,31.7,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,8.6,358.6
WREF,WREF_071,NEON.PLA.D16.WREF.02009,2023,548.9046906741023,427.53614594760074,0.0,16.21792402567371,16.217924025673053,13.19272973183979,13.192729731838124,0.0,0.0,31.7,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,8.6,358.6
WREF,WREF_071,NEON.PLA.D16.WREF.02016,2017,585.136978369532,457.47769258782,0.0,,11.473705173922802,,9.44786039072297,,0.0,33.8,13.9,Live,False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,13.1,306.9
WREF,WREF_071,NEON.PLA.D16.WREF.02016,2019,608.084388717376,476.3734133692669,0.0,11.473705173921985,11.473705173922802,9.447860390723463,9.44786039072297,0.0,0.0,33.8,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,13.1,306.9
WREF,WREF_071,NEON.PLA.D16.WREF.02016,2020,619.558093891302,485.82127375999,0.0,11.473705173925964,11.473705173922802,9.447860390723065,9.44786039072297,0.0,0.0,34.6,21.4,Live,False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,13.1,306.9
WREF,WREF_071,NEON.PLA.D16.WREF.02016,2021,631.031799065222,495.2691341507125,0.0,11.473705173920052,11.473705173922802,9.447860390722497,9.44786039072297,0.0,0.0,34.6,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,13.1,306.9
WREF,WREF_071,NEON.PLA.D16.WREF.02016,2022,642.5055042391468,504.71699454143527,0.0,11.473705173924827,11.473705173922802,9.44786039072278,9.44786039072297,0.0,0.0,34.6,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,13.1,306.9
WREF,WREF_071,NEON.PLA.D16.WREF.02016,2023,653.979209413068,514.164854932158,0.0,11.47370517392119,11.473705173922802,9.44786039072278,9.44786039072297,0.0,0.0,34.6,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,25,13.1,306.9
WREF,WREF_071,NEON.PLA.D16.WREF.02021,2017,1190.3655593815,1106.58998503452,0.0,,12.993716654189779,,12.288781764337195,,0.0,45.2,38.0,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,15.4,101.5
WREF,WREF_071,NEON.PLA.D16.WREF.02021,2019,1216.352992689881,1131.1675485631968,0.0,12.993716654190507,12.993716654189779,12.28878176433841,12.288781764337195,0.0,0.0,45.2,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,15.4,101.5
WREF,WREF_071,NEON.PLA.D16.WREF.02021,2020,1229.34670934407,1143.45633032753,0.0,12.99371665418903,12.993716654189779,12.28878176433318,12.288781764337195,0.0,0.0,45.8,38.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,15.4,101.5
WREF,WREF_071,NEON.PLA.D16.WREF.02021,2021,1242.34042599826,1155.7451120918704,0.0,12.993716654189939,12.993716654189779,12.288781764340456,12.288781764337195,0.0,0.0,45.8,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,15.4,101.5
WREF,WREF_071,NEON.PLA.D16.WREF.02021,2022,1255.3341426524494,1168.0338938562054,0.0,12.993716654189484,12.993716654189779,12.288781764334999,12.288781764337195,0.0,0.0,45.8,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,15.4,101.5
WREF,WREF_071,NEON.PLA.D16.WREF.02021,2023,1268.3278593066389,1180.322675620544,0.0,12.993716654189484,12.993716654189779,12.288781764338637,12.288781764337195,0.0,0.0,45.8,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,15.4,101.5
WREF,WREF_071,NEON.PLA.D16.WREF.02022,2017,274.59477528749,206.459637975993,0.0,,0.9044707199733303,,0.7153489570493459,,0.0,24.8,13.1,"Live, physically damaged",False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,41,17.7,112.7
WREF,WREF_071,NEON.PLA.D16.WREF.02022,2019,276.40371672743663,207.8903358900916,0.0,0.9044707199733182,0.9044707199733303,0.7153489570493008,0.7153489570493459,0.0,0.0,24.8,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,41,17.7,112.7
WREF,WREF_071,NEON.PLA.D16.WREF.02022,2020,277.30818744741,208.605684847141,0.0,0.9044707199733466,0.9044707199733303,0.7153489570494003,0.7153489570493459,0.0,0.0,24.9,12.4,Live,False,ORIGINAL,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,41,17.7,112.7
WREF,WREF_071,NEON.PLA.D16.WREF.02022,2021,278.2126581673833,209.3210338041904,0.0,0.9044707199733466,0.9044707199733303,0.7153489570494003,0.7153489570493459,0.0,0.0,24.9,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,41,17.7,112.7
WREF,WREF_071,NEON.PLA.D16.WREF.02022,2022,279.11712888735656,210.0363827612398,0.0,0.9044707199732329,0.9044707199733303,0.7153489570494003,0.7153489570493459,0.0,0.0,24.9,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,41,17.7,112.7
WREF,WREF_071,NEON.PLA.D16.WREF.02022,2023,280.02159960733,210.75173171828897,0.0,0.9044707199734603,0.9044707199733303,0.7153489570491729,0.7153489570493459,0.0,0.0,24.9,,,False,FILLED,Tsuga heterophylla (Raf.) Sarg.,TSHE,Tsuga,Pinaceae,species,41,17.7,112.7
WREF,WREF_071,NEON.PLA.D16.WREF.02025,2017,1139.54078900313,1058.55360260408,0.0,,6.301937958313415,,5.954800963276748,,0.0,44.4,35.1,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.4,117.0
WREF,WREF_071,NEON.PLA.D16.WREF.02025,2019,1152.144664919757,1070.4632045306334,0.0,6.301937958313488,6.301937958313415,5.954800963276739,5.954800963276748,0.0,0.0,44.4,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.4,117.0
WREF,WREF_071,NEON.PLA.D16.WREF.02025,2020,1158.44660287807,1076.41800549391,0.0,6.301937958313147,6.301937958313415,5.9548009632765115,5.954800963276748,0.0,0.0,44.7,35.6,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.4,117.0
WREF,WREF_071,NEON.PLA.D16.WREF.02025,2021,1164.7485408363827,1082.372806457186,0.0,6.301937958312692,6.301937958313415,5.954800963276057,5.954800963276748,0.0,0.0,44.7,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.4,117.0
WREF,WREF_071,NEON.PLA.D16.WREF.02025,2022,1171.0504787946975,1088.3276074204641,0.0,6.301937958314738,6.301937958313415,5.954800963278103,5.954800963276748,0.0,0.0,44.7,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.4,117.0
WREF,WREF_071,NEON.PLA.D16.WREF.02025,2023,1177.3524167530104,1094.2824083837404,0.0,6.301937958312919,6.301937958313415,5.954800963276284,5.954800963276748,0.0,0.0,44.7,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.4,117.0
WREF,WREF_071,NEON.PLA.D16.WREF.02026,2017,0.0,0.0,0.0,,12.810098417612972,,11.39375280112959,,0.0,16.4,1.5,"Dead, broken bole",True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,17.0,123.6
WREF,WREF_071,NEON.PLA.D16.WREF.02026,2019,97.01925690973076,86.41408745572926,0.0,48.50962845486538,12.810098417612972,43.20704372786463,11.39375280112959,0.0,0.0,16.4,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,17.0,123.6
WREF,WREF_071,NEON.PLA.D16.WREF.02026,2020,95.5495433124424,85.0825238861647,0.0,-1.4697135972883615,12.810098417612972,-1.3315635695645653,11.39375280112959,0.0,0.0,16.1,1.5,"Dead, broken bole",False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,17.0,123.6
WREF,WREF_071,NEON.PLA.D16.WREF.02026,2021,94.07982971515457,83.75096031660041,0.0,-1.4697135972878215,12.810098417612972,-1.3315635695642811,11.39375280112959,0.0,0.0,16.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,17.0,123.6
WREF,WREF_071,NEON.PLA.D16.WREF.02026,2022,92.61011611786671,82.41939674703599,0.0,-1.469713597287864,12.810098417612972,-1.3315635695644232,11.39375280112959,0.0,0.0,16.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,17.0,123.6
WREF,WREF_071,NEON.PLA.D16.WREF.02026,2023,91.14040252057885,81.08783317747157,0.0,-1.469713597287864,12.810098417612972,-1.3315635695644232,11.39375280112959,0.0,0.0,16.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,17.0,123.6
WREF,WREF_071,NEON.PLA.D16.WREF.02028,2017,179.979383311231,142.977833522711,0.0,,6.844095520250676,,5.845591540592652,,0.0,24.5,14.4,Live,False,ORIGINAL,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,14.5,118.0
WREF,WREF_071,NEON.PLA.D16.WREF.02028,2019,193.66757435173167,154.66901660389522,0.0,6.844095520250335,6.844095520250676,5.84559154059211,5.845591540592652,0.0,0.0,24.5,,,False,FILLED,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,14.5,118.0
WREF,WREF_071,NEON.PLA.D16.WREF.02028,2020,200.511669871983,160.514608144489,0.0,6.844095520251329,6.844095520250676,5.845591540593773,5.845591540592652,0.0,0.0,25.7,19.6,Live,False,ORIGINAL,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,14.5,118.0
WREF,WREF_071,NEON.PLA.D16.WREF.02028,2021,207.35576539223257,166.36019968508117,0.0,6.844095520249567,6.844095520250676,5.8455915405921814,5.845591540592652,0.0,0.0,25.7,,,False,FILLED,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,14.5,118.0
WREF,WREF_071,NEON.PLA.D16.WREF.02028,2022,214.19986091248393,172.20579122567324,0.0,6.844095520251358,6.844095520250676,5.845591540592068,5.845591540592652,0.0,0.0,25.7,,,False,FILLED,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,14.5,118.0
WREF,WREF_071,NEON.PLA.D16.WREF.02028,2023,221.04395643273529,178.05138276626712,0.0,6.844095520251358,6.844095520250676,5.845591540593887,5.845591540592652,0.0,0.0,25.7,,,False,FILLED,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,14.5,118.0
WREF,WREF_071,NEON.PLA.D16.WREF.02029,2017,1229.34670934407,1143.45633032753,0.0,,15.472954133133303,,14.642176725419978,,0.0,45.8,32.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.6,318.8
WREF,WREF_071,NEON.PLA.D16.WREF.02029,2019,1260.2926176103356,1172.7406837783674,0.0,15.472954133132816,15.472954133133303,14.642176725418722,14.642176725419978,0.0,0.0,45.8,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.6,318.8
WREF,WREF_071,NEON.PLA.D16.WREF.02029,2020,1275.76557174347,1187.38286050379,0.0,15.472954133134408,15.472954133133303,14.642176725422587,14.642176725419978,0.0,0.0,46.5,37.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.6,318.8
WREF,WREF_071,NEON.PLA.D16.WREF.02029,2021,1291.2385258766008,1202.0250372292103,0.0,15.47295413313077,15.472954133133303,14.642176725420313,14.642176725419978,0.0,0.0,46.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.6,318.8
WREF,WREF_071,NEON.PLA.D16.WREF.02029,2022,1306.711480009737,1216.667213954628,0.0,15.472954133136227,15.472954133133303,14.642176725417812,14.642176725419978,0.0,0.0,46.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.6,318.8
WREF,WREF_071,NEON.PLA.D16.WREF.02029,2023,1322.1844341428696,1231.3093906800495,0.0,15.472954133132589,15.472954133133303,14.64217672542145,14.642176725419978,0.0,0.0,46.5,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.6,318.8
WREF,WREF_071,NEON.PLA.D16.WREF.02030,2017,84.3612679893332,74.9603906329829,0.0,,-0.44698319315244245,,-0.40389615609292906,,0.0,15.3,18.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.4,315.8
WREF,WREF_071,NEON.PLA.D16.WREF.02030,2019,83.46730160302832,74.15259832079698,0.0,-0.44698319315244106,-0.44698319315244245,-0.40389615609295504,-0.40389615609292906,0.0,0.0,15.3,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.4,315.8
WREF,WREF_071,NEON.PLA.D16.WREF.02030,2020,83.0203184098759,73.7487021647041,0.0,-0.44698319315241974,-0.44698319315244245,-0.403896156092884,-0.40389615609292906,0.0,0.0,15.2,19.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.4,315.8
WREF,WREF_071,NEON.PLA.D16.WREF.02030,2021,82.57333521672342,73.34480600861116,0.0,-0.4469831931524766,-0.44698319315244245,-0.40389615609294083,-0.40389615609292906,0.0,0.0,15.2,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.4,315.8
WREF,WREF_071,NEON.PLA.D16.WREF.02030,2022,82.12635202357103,72.94090985251819,0.0,-0.4469831931523913,-0.44698319315244245,-0.40389615609296925,-0.40389615609292906,0.0,0.0,15.2,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.4,315.8
WREF,WREF_071,NEON.PLA.D16.WREF.02030,2023,81.67936883041853,72.53701369642533,0.0,-0.446983193152505,-0.44698319315244245,-0.40389615609285556,-0.40389615609292906,0.0,0.0,15.2,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,25,14.4,315.8
WREF,WREF_071,NEON.PLA.D16.WREF.02032,2017,70.6895248433509,52.5536577792756,0.0,,2.0177483881095246,,1.6112751180224907,,0.0,16.2,9.6,Live,False,ORIGINAL,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,8.7,113.9
WREF,WREF_071,NEON.PLA.D16.WREF.02032,2019,74.72502161957027,55.77620801532066,0.0,2.0177483881096876,2.0177483881095246,1.6112751180225295,1.6112751180224907,0.0,0.0,16.2,,,False,FILLED,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,8.7,113.9
WREF,WREF_071,NEON.PLA.D16.WREF.02032,2020,76.7427700076795,57.3874831333429,0.0,2.0177483881092257,2.0177483881095246,1.6112751180222347,1.6112751180224907,0.0,0.0,16.8,11.0,Live,False,ORIGINAL,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,8.7,113.9
WREF,WREF_071,NEON.PLA.D16.WREF.02032,2021,78.76051839578895,58.998758251365416,0.0,2.017748388109453,2.0177483881095246,1.6112751180225189,1.6112751180224907,0.0,0.0,16.8,,,False,FILLED,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,8.7,113.9
WREF,WREF_071,NEON.PLA.D16.WREF.02032,2022,80.77826678389874,60.61003336938802,0.0,2.017748388109794,2.0177483881095246,1.6112751180226041,1.6112751180224907,0.0,0.0,16.8,,,False,FILLED,Thuja plicata Donn ex D. Don,THPL,Thuja,Cupressaceae,species,41,8.7,113.9
