siteID,plotID,individualID,scientificName,taxonID,status,reason
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42043,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_044,TEMP.PLA.KONZ.2021.44019,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42041,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45030,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45042,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42047,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45023,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42039,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_060,TEMP.PLA.KONZ.2022.60009,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_070,NEON.PLA.D06.KONZ.07273,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_024,NEON.PLA.D06.KONZ.05401Z,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_071,NEON.PLA.D06.KONZ.08240,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_025,NEON.PLA.D06.KONZ.05403Z,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_049,NEON.PLA.D06.KONZ.03112,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_049,NEON.PLA.D06.KONZ.03111,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_060,TEMP.PLA.KONZ.2022.60155,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43019,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45021,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42036,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43013,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45038,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43021,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42050,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45037,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45031,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42046,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42035,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43012,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_060,TEMP.PLA.KONZ.2022.60150,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42055,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43018,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43014,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43022,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43015,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45033,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45028,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45041,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_063,NEON.PLA.D06.KONZ.03109,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45035,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45036,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42042,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_061,TEMP.PLA.KONZ.2022.61100,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_024,NEON.PLA.D06.KONZ.05404Z,Quercus muehlenbergii Engelm.,QUMU,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43020,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_060,TEMP.PLA.KONZ.2022.60151,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45034,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42049,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43017,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2021.43016,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_060,TEMP.PLA.KONZ.2022.60154,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42037,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42048,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_059,NEON.PLA.D06.KONZ.03110,Vitis riparia Michx.,VIRI,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_054,NEON.PLA.D06.KONZ.09082,Zanthoxylum americanum Mill.,ZAAM,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45044,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42057,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_045,TEMP.PLA.KONZ.2020.45027,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_044,TEMP.PLA.KONZ.2021.44020,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_044,TEMP.PLA.KONZ.2021.44022,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_060,TEMP.PLA.KONZ.2022.60156,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_042,TEMP.PLA.KONZ.2021.42040,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
KONZ,KONZ_043,TEMP.PLA.KONZ.2020.43006,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
