siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
LENO,LENO_002,NEON.PLA.D08.LENO.00026,2017,174.601284303224,182.667829056816,0.0,,-2.4552929062522466,,-2.436813741238254,,0.0,21.7,16.9,"Live, physically damaged",False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,5.1,135.8
LENO,LENO_002,NEON.PLA.D08.LENO.00026,2021,164.780112678215,172.920574091863,0.0,-2.4552929062522466,-2.4552929062522466,-2.436813741238254,-2.436813741238254,0.0,0.0,21.2,12.3,"Live, physically damaged",False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,5.1,135.8
LENO,LENO_002,NEON.PLA.D08.LENO.00028,2017,32.3034136368194,45.2962717155315,0.0,,-8.07585340920485,,-11.324067928882876,,0.0,11.0,6.9,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,51,10.8,218.4
LENO,LENO_002,NEON.PLA.D08.LENO.00028,2021,0.0,0.0,0.0,-8.07585340920485,-8.07585340920485,-11.324067928882876,-11.324067928882876,0.0,0.0,11.0,,"Lost, presumed dead",True,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,51,10.8,218.4
LENO,LENO_002,NEON.PLA.D08.LENO.00029,2017,0.0,0.0,0.0,,0.0,,0.0,,0.0,18.1,7.4,"Dead, broken bole",True,ORIGINAL,Quercus phellos L.,QUPH,Quercus,Fagaceae,species,51,9.0,216.6
LENO,LENO_002,NEON.PLA.D08.LENO.00029,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,,Downed,True,ORIGINAL,Quercus phellos L.,QUPH,Quercus,Fagaceae,species,51,9.0,216.6
LENO,LENO_002,NEON.PLA.D08.LENO.00030,2017,52.7368823038839,74.7023205561495,0.0,,6.047344710368549,,8.779814630886126,,0.0,13.4,7.4,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,51,9.9,201.0
LENO,LENO_002,NEON.PLA.D08.LENO.00030,2021,76.9262611453581,109.821579079694,0.0,6.047344710368549,6.047344710368549,8.779814630886126,8.779814630886126,0.0,0.0,15.6,6.6,"Live, physically damaged",False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,51,9.9,201.0
LENO,LENO_002,NEON.PLA.D08.LENO.00031,2017,60.9056788478738,86.5310281092033,0.0,,1.9328101162122238,,2.806388645571925,,0.0,14.2,8.6,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,51,7.2,185.5
LENO,LENO_002,NEON.PLA.D08.LENO.00031,2021,68.6369193127227,97.756582691491,0.0,1.9328101162122238,1.9328101162122238,2.806388645571925,2.806388645571925,0.0,0.0,14.9,4.8,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,51,7.2,185.5
LENO,LENO_002,NEON.PLA.D08.LENO.00032,2017,44.7918579876139,0.0,0.0,,2.385504227207825,,0.0,,0.0,10.9,10.8,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,51,5.3,189.6
LENO,LENO_002,NEON.PLA.D08.LENO.00032,2021,54.3338748964452,0.0,0.0,2.385504227207825,2.385504227207825,0.0,0.0,0.0,0.0,11.8,5.3,"Live, physically damaged",False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,51,5.3,189.6
LENO,LENO_002,NEON.PLA.D08.LENO.00035,2017,36.857943598166,0.0,0.0,,-0.3895229274185503,,0.0,,0.0,11.6,9.1,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,51,7.7,245.9
LENO,LENO_002,NEON.PLA.D08.LENO.00035,2021,35.2998518884918,0.0,0.0,-0.3895229274185503,-0.3895229274185503,0.0,0.0,0.0,0.0,11.4,5.0,"Live, physically damaged",False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,51,7.7,245.9
LENO,LENO_002,NEON.PLA.D08.LENO.00036,2017,184.763974944767,0.0,0.0,,2.0946473819652525,,0.0,,0.0,22.2,16.5,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,51,5.0,246.6
LENO,LENO_002,NEON.PLA.D08.LENO.00036,2021,193.142564472628,0.0,0.0,2.0946473819652525,2.0946473819652525,0.0,0.0,0.0,0.0,22.6,12.8,"Live, physically damaged",False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,51,5.0,246.6
LENO,LENO_002,NEON.PLA.D08.LENO.00037,2017,42.631344457986,0.0,0.0,,-10.6578361144965,,0.0,,0.0,12.3,8.8,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,51,5.0,254.0
LENO,LENO_002,NEON.PLA.D08.LENO.00037,2021,0.0,0.0,0.0,-10.6578361144965,-10.6578361144965,0.0,0.0,0.0,0.0,12.3,,Downed,True,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,51,5.0,254.0
LENO,LENO_003,NEON.PLA.D08.LENO.00047,2017,7950.35870159158,7737.88312673902,0.0,,246.39474680010017,,240.5197151744328,,0.0,91.5,30.4,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,4.9,191.5
LENO,LENO_003,NEON.PLA.D08.LENO.00047,2021,8935.93768879198,8699.96198743675,0.0,246.39474680010017,246.39474680010017,240.5197151744328,240.5197151744328,0.0,0.0,96.0,32.8,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,4.9,191.5
LENO,LENO_003,NEON.PLA.D08.LENO.00051,2021,28.1029546800135,39.2928880952952,0.0,,,,,,,10.4,6.3,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,2.5,276.1
LENO,LENO_003,NEON.PLA.D08.LENO.00055,2017,125.526162723261,128.934987485664,0.0,,6.9784890713305,,7.3695311241759995,,0.0,19.0,17.3,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,33,8.7,298.0
LENO,LENO_003,NEON.PLA.D08.LENO.00055,2021,153.440119008583,158.413111982368,0.0,6.9784890713305,6.9784890713305,7.3695311241759995,7.3695311241759995,0.0,0.0,20.6,13.5,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,33,8.7,298.0
LENO,LENO_003,NEON.PLA.D08.LENO.00055A,2017,102.337470637919,104.572515959839,0.0,,6.208965507931502,,6.5244119438762525,,0.0,17.5,,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,33,8.7,298.0
LENO,LENO_003,NEON.PLA.D08.LENO.00055A,2021,127.173332669645,130.670163735344,0.0,6.208965507931502,6.208965507931502,6.5244119438762525,6.5244119438762525,0.0,0.0,19.1,,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,33,8.7,298.0
LENO,LENO_003,NEON.PLA.D08.LENO.00065,2017,4587.7104760279,4458.2495742844,0.0,,138.48976907296264,,134.97957406170235,,0.0,73.0,33.0,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,49,9.0,180.0
LENO,LENO_003,NEON.PLA.D08.LENO.00065,2021,5141.66955231975,4998.16787053121,0.0,138.48976907296264,138.48976907296264,134.97957406170235,134.97957406170235,0.0,0.0,76.5,27.5,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,49,9.0,180.0
LENO,LENO_003,NEON.PLA.D08.LENO.00079,2017,12173.0407980311,11861.8207442655,0.0,,-3043.260199507775,,-2965.455186066375,,0.0,109.0,29.5,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,8.0,65.5
LENO,LENO_003,NEON.PLA.D08.LENO.00079,2021,0.0,0.0,0.0,-3043.260199507775,-3043.260199507775,-2965.455186066375,-2965.455186066375,0.0,0.0,104.6,23.6,Standing dead,True,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,8.0,65.5
LENO,LENO_014,NEON.PLA.D08.LENO.00086,2017,4528.91066165539,5095.61551418851,0.0,,-1132.2276654138475,,-1273.9038785471275,,0.0,80.5,34.5,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,31,2.9,0.2
LENO,LENO_014,NEON.PLA.D08.LENO.00086,2021,0.0,0.0,0.0,-1132.2276654138475,-1132.2276654138475,-1273.9038785471275,-1273.9038785471275,0.0,0.0,83.9,14.3,"Dead, broken bole",True,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,31,2.9,0.2
LENO,LENO_014,NEON.PLA.D08.LENO.00100,2017,128.833346038995,185.898730603885,0.0,,13.467646764129505,,19.911259450407748,,0.0,19.2,7.4,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,33,7.8,336.0
LENO,LENO_014,NEON.PLA.D08.LENO.00100,2021,182.703933095513,265.543768405516,0.0,13.467646764129505,13.467646764129505,19.911259450407748,19.911259450407748,0.0,0.0,22.1,9.8,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,33,7.8,336.0
LENO,LENO_014,NEON.PLA.D08.LENO.00117,2017,160.946413485093,0.0,0.0,,7.520170082614506,,0.0,,0.0,21.0,12.2,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,49,5.5,131.8
LENO,LENO_014,NEON.PLA.D08.LENO.00117,2021,191.027093815551,0.0,0.0,7.520170082614506,7.520170082614506,0.0,0.0,0.0,0.0,22.5,10.6,"Live, physically damaged",False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,49,5.5,131.8
LENO,LENO_014,NEON.PLA.D08.LENO.00123,2017,95.2290783454417,136.552957422147,0.0,,2.880222850161573,,4.220631276313256,,0.0,17.0,6.5,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,0.5,63.6
LENO,LENO_014,NEON.PLA.D08.LENO.00123,2021,106.749969746088,153.4354825274,0.0,2.880222850161573,2.880222850161573,4.220631276313256,4.220631276313256,0.0,0.0,17.8,8.6,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,0.5,63.6
LENO,LENO_014,NEON.PLA.D08.LENO.00123A,2021,16.5347370136258,22.866079117355,0.0,,,,,,,10.0,,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,0.5,63.6
LENO,LENO_014,NEON.PLA.D08.LENO.00124,2017,1387.84731856288,0.0,0.0,,24.63037919577249,,0.0,,0.0,50.0,23.4,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,3.8,54.9
LENO,LENO_014,NEON.PLA.D08.LENO.00124,2021,1486.36883534597,0.0,0.0,24.63037919577249,24.63037919577249,0.0,0.0,0.0,0.0,51.4,22.4,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,3.8,54.9
LENO,LENO_014,NEON.PLA.D08.LENO.00125,2017,127.173332669645,183.4541844915,0.0,,0.4150033423374957,,0.6111365280962531,,0.0,19.1,7.8,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,4.7,70.5
LENO,LENO_014,NEON.PLA.D08.LENO.00125,2021,128.833346038995,185.898730603885,0.0,0.4150033423374957,0.4150033423374957,0.6111365280962531,0.6111365280962531,0.0,0.0,19.2,7.4,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,4.7,70.5
LENO,LENO_014,NEON.PLA.D08.LENO.00126,2017,32.3034136368194,45.2962717155315,0.0,,2.7984750980551496,,4.018242930258975,,0.0,11.0,8.2,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,4.6,86.6
LENO,LENO_014,NEON.PLA.D08.LENO.00126,2021,43.49731402904,61.3692434365674,0.0,2.7984750980551496,2.7984750980551496,4.018242930258975,4.018242930258975,0.0,0.0,12.4,7.5,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,41,4.6,86.6
LENO,LENO_014,NEON.PLA.D08.LENO.00134,2017,54.7133823970619,55.025886282942,0.0,,10.478239141429176,,10.891703252153626,,0.0,13.6,15.9,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,51,2.5,183.8
LENO,LENO_014,NEON.PLA.D08.LENO.00134,2021,96.6263389627786,98.5926992915565,0.0,10.478239141429176,10.478239141429176,10.891703252153626,10.891703252153626,0.0,0.0,17.1,15.6,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,51,2.5,183.8
LENO,LENO_014,NEON.PLA.D08.LENO.00134A,2017,38.4564020910432,38.3311264376312,0.0,,0.6185268832426996,,0.6326823276975748,,0.0,11.8,,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,51,2.5,183.8
LENO,LENO_014,NEON.PLA.D08.LENO.00134A,2021,40.930509624014,40.8618557484215,0.0,0.6185268832426996,0.6185268832426996,0.6326823276975748,0.6326823276975748,0.0,0.0,12.1,,"Live, broken bole",False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,51,2.5,183.8
LENO,LENO_014,NEON.PLA.D08.LENO.00134B,2017,30.1595110740406,29.8762159901364,0.0,,-0.17379134542227526,,-0.17648096010067515,,0.0,10.7,,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,51,2.5,183.8
LENO,LENO_014,NEON.PLA.D08.LENO.00134B,2021,29.4643456923515,29.1702921497337,0.0,-0.17379134542227526,-0.17379134542227526,-0.17648096010067515,-0.17648096010067515,0.0,0.0,10.6,,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,51,2.5,183.8
LENO,LENO_005,NEON.PLA.D08.LENO.00140,2017,53.2198346547136,0.0,0.0,,1.7223956819372503,,0.0,,0.0,11.7,12.7,Live,False,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,31,5.8,66.4
LENO,LENO_005,NEON.PLA.D08.LENO.00140,2021,60.1094173824626,0.0,0.0,1.7223956819372503,1.7223956819372503,0.0,0.0,0.0,0.0,12.3,15.3,Live,False,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,31,5.8,66.4
LENO,LENO_005,NEON.PLA.D08.LENO.00142,2017,151.596927331277,159.78793057546,0.0,,-37.89923183281925,,-39.946982643865,,0.0,20.5,17.4,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,31,9.1,81.5
LENO,LENO_005,NEON.PLA.D08.LENO.00142,2021,0.0,0.0,0.0,-37.89923183281925,-37.89923183281925,-39.946982643865,-39.946982643865,0.0,0.0,21.5,11.5,Standing dead,True,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,31,9.1,81.5
LENO,LENO_005,NEON.PLA.D08.LENO.00145,2017,320.146082092537,331.561344158916,0.0,,34.49622319884001,,34.53070224776526,,0.0,27.7,17.0,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,10.6,72.6
LENO,LENO_005,NEON.PLA.D08.LENO.00145,2021,458.130974887897,469.684153149977,0.0,34.49622319884001,34.49622319884001,34.53070224776526,34.53070224776526,0.0,0.0,32.0,15.4,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,10.6,72.6
LENO,LENO_005,NEON.PLA.D08.LENO.00147,2017,1626.58479580572,1512.611075338,0.0,,75.85174648642999,,66.50407307884245,,0.0,53.3,27.6,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,33,8.1,274.1
LENO,LENO_005,NEON.PLA.D08.LENO.00147,2021,1929.99178175144,1778.62736765337,0.0,75.85174648642999,75.85174648642999,66.50407307884245,66.50407307884245,0.0,0.0,57.1,26.8,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,33,8.1,274.1
LENO,LENO_005,NEON.PLA.D08.LENO.00154,2017,93.8439578526064,100.62049492465,0.0,,4.740820748449902,,4.9262561542617505,,0.0,16.9,13.1,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,0.9,334.6
LENO,LENO_005,NEON.PLA.D08.LENO.00154,2021,112.807240846406,120.325519541697,0.0,4.740820748449902,4.740820748449902,4.9262561542617505,4.9262561542617505,0.0,0.0,18.2,11.3,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,0.9,334.6
LENO,LENO_005,NEON.PLA.D08.LENO.00158,2017,119.065264710379,126.806948925047,0.0,,4.999921395284748,,5.162867124293253,,0.0,18.6,17.8,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,7.8,351.1
LENO,LENO_005,NEON.PLA.D08.LENO.00158,2021,139.064950291518,147.45841742222,0.0,4.999921395284748,4.999921395284748,5.162867124293253,5.162867124293253,0.0,0.0,19.8,16.8,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,7.8,351.1
LENO,LENO_005,NEON.PLA.D08.LENO.00159,2017,33.7817889358751,37.2825251104851,0.0,,-8.445447233968775,,-9.320631277621276,,0.0,11.2,7.5,"Live, disease damaged",False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,8.5,351.8
LENO,LENO_005,NEON.PLA.D08.LENO.00159,2021,0.0,0.0,0.0,-8.445447233968775,-8.445447233968775,-9.320631277621276,-9.320631277621276,0.0,0.0,11.2,,Downed,True,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,8.5,351.8
LENO,LENO_005,NEON.PLA.D08.LENO.00161,2017,433.644704352868,445.271208937296,0.0,,34.67005944128299,,34.45177191186525,,0.0,31.3,23.7,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,7.7,348.5
LENO,LENO_005,NEON.PLA.D08.LENO.00161,2021,572.324942118,583.078296584757,0.0,34.67005944128299,34.67005944128299,34.45177191186525,34.45177191186525,0.0,0.0,35.0,16.9,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,7.7,348.5
LENO,LENO_005,NEON.PLA.D08.LENO.00163,2017,576.394606881796,587.106825134416,0.0,,36.02730032578876,,35.54316995399574,,0.0,35.1,24.6,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,11.9,321.4
LENO,LENO_005,NEON.PLA.D08.LENO.00163,2021,720.503808184951,729.279504950399,0.0,36.02730032578876,36.02730032578876,35.54316995399574,35.54316995399574,0.0,0.0,38.4,24.1,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,33,11.9,321.4
LENO,LENO_005,NEON.PLA.D08.LENO.00169,2017,56.6028743174732,0.0,0.0,,7.534034802981873,,0.0,,0.0,12.0,14.0,Live,False,ORIGINAL,Carya aquatica (Michx. f.) Nutt.,CAAQ2,Carya,Juglandaceae,species,49,7.8,180.0
LENO,LENO_005,NEON.PLA.D08.LENO.00169,2021,86.7390135294007,0.0,0.0,7.534034802981873,7.534034802981873,0.0,0.0,0.0,0.0,14.3,12.9,Live,False,ORIGINAL,Carya aquatica (Michx. f.) Nutt.,CAAQ2,Carya,Juglandaceae,species,49,7.8,180.0
LENO,LENO_005,NEON.PLA.D08.LENO.00170,2017,652.618927543989,636.864458981074,0.0,,13.496581467720262,,12.449024811280992,,0.0,36.9,20.9,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,3.9,163.9
LENO,LENO_005,NEON.PLA.D08.LENO.00170,2021,706.60525341487,686.660558226198,0.0,13.496581467720262,13.496581467720262,12.449024811280992,12.449024811280992,0.0,0.0,38.1,20.2,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,3.9,163.9
LENO,LENO_005,NEON.PLA.D08.LENO.00171,2017,1098.04714852231,1098.26304001251,0.0,,106.1224301228375,,102.64220822075004,,0.0,45.5,30.6,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,49,2.2,169.9
LENO,LENO_005,NEON.PLA.D08.LENO.00171,2021,1522.53686901366,1508.83187289551,0.0,106.1224301228375,106.1224301228375,102.64220822075004,102.64220822075004,0.0,0.0,51.9,20.4,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,49,2.2,169.9
LENO,LENO_005,NEON.PLA.D08.LENO.00172,2017,39.2708736926787,44.4519545306489,0.0,,5.143789256330926,,5.44994412627395,,0.0,11.9,11.4,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,6.4,136.8
LENO,LENO_005,NEON.PLA.D08.LENO.00172,2021,59.8460307180024,66.2517310357447,0.0,5.143789256330926,5.143789256330926,5.44994412627395,5.44994412627395,0.0,0.0,14.1,11.0,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,6.4,136.8
LENO,LENO_005,NEON.PLA.D08.LENO.00173,2017,162.856524604375,171.007924995195,0.0,,21.326142547155996,,20.9610509843245,,0.0,21.1,18.0,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,11.4,146.2
LENO,LENO_005,NEON.PLA.D08.LENO.00173,2021,248.161094792999,254.852128932493,0.0,21.326142547155996,21.326142547155996,20.9610509843245,20.9610509843245,0.0,0.0,25.0,12.1,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,49,11.4,146.2
LENO,LENO_005,NEON.PLA.D08.LENO.00177,2017,38.4564020910432,42.286361009715,0.0,,-9.6141005227608,,-10.57159025242875,,0.0,11.8,12.2,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,51,7.2,206.2
LENO,LENO_005,NEON.PLA.D08.LENO.00177,2021,0.0,0.0,0.0,-9.6141005227608,-9.6141005227608,-10.57159025242875,-10.57159025242875,0.0,0.0,12.1,7.5,"Dead, broken bole",True,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,51,7.2,206.2
LENO,LENO_005,NEON.PLA.D08.LENO.00178,2017,1711.23459798655,1690.2396667628,0.0,,131.5114879058675,,125.72797803641254,,0.0,54.4,27.5,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,51,6.5,203.6
LENO,LENO_005,NEON.PLA.D08.LENO.00178,2021,2237.28054961002,2193.15157890845,0.0,131.5114879058675,131.5114879058675,125.72797803641254,125.72797803641254,0.0,0.0,60.6,27.2,Live,False,ORIGINAL,Platanus occidentalis L.,PLOC,Platanus,Platanaceae,species,51,6.5,203.6
