siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
ONAQ,ONAQ_012,2017,1600,3.279188386862691,1.1809204432704181,,8,0.6292224078499664,0.3060135366233056,,162,5,0,3.9084107947126574,1.4869339798937238,0.0,0.36748447242458093,0.22319554896361476
ONAQ,ONAQ_012,2022,1600,4.404591706606859,1.6284936301867923,,9,0.5279766089032574,0.2577632031915525,,156,5,0,4.9325683155101165,1.8862568333783447,0.0,0.20483150415949183,0.22319554896361476
ONAQ,ONAQ_014,2014,1600,0.0,0.0,0.0,0,,,,44,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_014,2016,1600,0.0,0.0,0.0,0,,,,142,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_014,2017,1600,0.0,0.0,0.0,0,,,,140,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_014,2022,1600,0.0,0.0,0.0,0,,,,72,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_015,2014,1600,0.0,0.0,0.0,0,,,,134,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_015,2016,1600,0.0,0.0,0.0,0,,,,578,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_015,2017,1600,0.0,0.0,0.0,0,,,,488,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_015,2022,1600,0.0,0.0,0.0,0,,,,437,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_016,2014,1600,0.0,0.0,0.0,0,,,,168,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_016,2016,1600,0.0,0.0,0.0,0,,,,542,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_016,2017,1600,0.0,0.0,0.0,0,,,,332,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_016,2022,1600,0.0,0.0,0.0,0,,,,251,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_017,2014,1600,9.838004714410067,4.095104780299447,,23,0.25212118588174165,0.12044844401246717,,54,9,0,10.090125900291808,4.215553224311915,0.0,,-0.08895638630907421
ONAQ,ONAQ_017,2016,1600,10.186272986750106,4.239500443725341,,23,0.5479857004909879,0.26122111290455136,,118,10,0,10.734258687241095,4.500721556629893,0.0,0.3220663934746435,-0.08895638630907421
ONAQ,ONAQ_017,2017,1600,8.641849363521457,3.6192650726779148,,22,0.48631784293338176,0.23171685937603761,,93,9,0,9.128167206454838,3.8509819320539522,0.0,-1.6060914807862563,-0.08895638630907421
ONAQ,ONAQ_017,2022,1600,9.063601628427643,3.8058190909150724,,25,0.49461730049301594,0.23587185334533134,,99,8,0,9.558218928920658,4.041690944260404,0.0,0.08601034449316387,-0.08895638630907421
ONAQ,ONAQ_018,2014,1600,0.0,0.0,0.0,0,,,,128,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_018,2016,1600,0.0,0.0,0.0,0,,,,128,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_018,2017,1600,0.0,0.0,0.0,0,,,,291,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_018,2022,1600,0.0,0.0,0.0,0,,,,253,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_019,2016,1600,0.0,0.0,0.0,0,,,,484,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_019,2017,1600,0.0,0.0,0.0,0,,,,393,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_019,2022,1600,0.0,0.0,0.0,0,,,,342,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_020,2016,1600,0.0,0.0,0.0,0,,,,315,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_020,2017,1600,0.0,0.0,0.0,0,,,,273,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_020,2022,1600,0.0,0.0,0.0,0,,,,93,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_021,2016,1600,13.397651101446117,5.485399301203387,,11,0.3252355021777146,0.16079227484194017,,148,1,0,13.72288660362383,5.646191576045327,0.0,,0.12280591679747628
ONAQ,ONAQ_021,2017,1600,13.292699459342613,5.448667939620754,,11,0.20876603180326275,0.10321125749989402,,95,1,0,13.501465491145876,5.551879197120648,0.0,-0.22142111247795526,0.12280591679747628
ONAQ,ONAQ_021,2022,1600,14.127980144591236,5.779180102280267,,11,0.2065684946263863,0.10212482321042145,,94,1,0,14.334548639217623,5.881304925490689,0.0,0.16661662961434942,0.12280591679747628
ONAQ,ONAQ_023,2016,1600,0.7098870973242688,0.3031868053043656,,2,0.6042691205375814,0.2894868477414653,,172,15,0,1.3141562178618502,0.592673653045831,0.0,,0.04048002230934964
ONAQ,ONAQ_023,2017,1600,0.7206042432965557,0.3076364810272506,,2,0.31741440248725655,0.15517281721952972,,140,8,0,1.0380186457838123,0.4628092982467803,0.0,-0.2761375720780379,0.04048002230934964
ONAQ,ONAQ_023,2022,1600,1.059320639618909,0.4484206397522357,,3,0.3825820414127163,0.18480545608436308,,125,9,0,1.4419026810316253,0.6332260958365987,0.0,0.08077680704956261,0.04048002230934964
ONAQ,ONAQ_025,2016,1600,0.0,0.0,0.0,0,,,,28,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_025,2017,1600,0.0,0.0,0.0,0,,,,27,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_025,2022,1600,0.0,0.0,0.0,0,,,,33,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_041,2014,1600,0.0,0.0,0.0,0,,,,52,0,4,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_041,2016,1600,0.0,0.0,0.0,0,,,,183,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_041,2017,1600,0.0,0.0,0.0,0,,,,184,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_041,2019,1600,0.0,0.0,0.0,0,,,,99,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_042,2014,1600,0.0,0.0,0.0,0,,,,84,0,1,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_042,2016,1600,0.0,0.0,0.0,0,,,,304,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_042,2017,1600,0.0,0.0,0.0,0,,,,269,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_042,2019,1600,0.0,0.0,0.0,0,,,,152,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_043,2014,1600,0.0,0.0,0.0,0,,,,151,0,1,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_043,2016,1600,0.0,0.0,0.0,0,,,,587,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_043,2017,1600,0.0,0.0,0.0,0,,,,302,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_043,2019,1600,0.0,0.0,0.0,0,,,,204,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_044,2014,1600,0.0,0.0,0.0,0,,,,85,0,1,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_044,2016,1600,0.0,0.0,0.0,0,,,,85,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_044,2017,1600,0.0,0.0,0.0,0,,,,301,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_044,2019,1600,0.0,0.0,0.0,0,,,,176,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_045,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_045,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_045,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_045,2019,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_046,2014,400,0.0,0.0,0.0,0,,,,128,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_046,2016,400,0.0,0.0,0.0,0,,,,482,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_046,2017,400,0.0,0.0,0.0,0,,,,406,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_046,2019,400,0.0,0.0,0.0,0,,,,160,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_047,2014,400,0.0,0.0,0.0,0,,,,38,0,26,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_047,2016,400,0.0,0.0,0.0,0,,,,221,0,26,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_047,2017,400,0.0,0.0,0.0,0,,,,213,0,26,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_047,2019,400,0.0,0.0,0.0,0,,,,209,0,26,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_048,2014,400,0.0,0.0,0.0,0,,,,44,0,2,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_048,2016,400,0.0,0.0,0.0,0,,,,149,0,2,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_048,2017,400,0.0,0.0,0.0,0,,,,132,0,2,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_048,2019,400,0.0,0.0,0.0,0,,,,88,0,2,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_049,2014,400,0.0,0.0,0.0,0,,,,42,0,11,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_049,2016,400,0.0,0.0,0.0,0,,,,255,0,11,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_049,2017,400,0.0,0.0,0.0,0,,,,246,0,11,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_049,2019,400,0.0,0.0,0.0,0,,,,157,0,11,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_050,2015,400,0.0,0.0,0.0,0,,,,135,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_050,2016,400,0.0,0.0,0.0,0,,,,592,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_050,2017,400,0.0,0.0,0.0,0,,,,500,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_050,2019,400,0.0,0.0,0.0,0,,,,219,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_051,2014,400,0.0,0.0,0.0,0,,,,44,0,6,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_051,2016,400,0.0,0.0,0.0,0,,,,168,0,6,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_051,2017,400,0.0,0.0,0.0,0,,,,182,0,6,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_051,2019,400,0.0,0.0,0.0,0,,,,143,0,6,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_052,2014,400,0.0,0.0,0.0,0,,,,73,0,4,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_052,2016,400,0.0,0.0,0.0,0,,,,276,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_052,2017,400,0.0,0.0,0.0,0,,,,248,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_052,2019,400,0.0,0.0,0.0,0,,,,147,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_053,2014,400,0.0,0.0,0.0,0,,,,85,0,1,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_053,2016,400,0.0,0.0,0.0,0,,,,342,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_053,2017,400,0.0,0.0,0.0,0,,,,414,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_053,2019,400,0.0,0.0,0.0,0,,,,119,0,1,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_054,2014,400,0.0,0.0,0.0,0,,,,5,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_054,2016,400,0.0,0.0,0.0,0,,,,19,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_054,2017,400,0.0,0.0,0.0,0,,,,19,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_054,2019,400,0.0,0.0,0.0,0,,,,11,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_055,2014,400,0.0,0.0,0.0,0,,,,128,0,3,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_055,2016,400,0.0,0.0,0.0,0,,,,510,0,3,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_055,2017,400,0.0,0.0,0.0,0,,,,448,0,3,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_055,2019,400,0.0,0.0,0.0,0,,,,170,0,3,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_056,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_056,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_056,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_056,2019,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_057,2014,400,0.0,0.0,0.0,0,,,,95,0,4,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_057,2016,400,0.0,0.0,0.0,0,,,,270,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_057,2017,400,0.0,0.0,0.0,0,,,,266,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_057,2019,400,0.0,0.0,0.0,0,,,,132,0,4,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_058,2014,400,0.0,0.0,0.0,0,,,,78,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_058,2016,400,0.0,0.0,0.0,0,,,,342,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_058,2017,400,0.0,0.0,0.0,0,,,,285,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_058,2019,400,0.0,0.0,0.0,0,,,,130,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_059,2014,400,0.0,0.0,0.0,0,,,,160,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_059,2016,400,0.0,0.0,0.0,0,,,,604,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_059,2017,400,0.0,0.0,0.0,0,,,,628,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_059,2019,400,0.0,0.0,0.0,0,,,,205,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_060,2014,400,0.0,0.0,0.0,0,,,,50,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_060,2016,400,0.0,0.0,0.0,0,,,,200,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_060,2017,400,0.0,0.0,0.0,0,,,,202,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_060,2019,400,0.0,0.0,0.0,0,,,,87,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_061,2014,400,0.0,0.0,0.0,0,,,,116,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_061,2016,400,0.0,0.0,0.0,0,,,,451,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_061,2017,400,0.0,0.0,0.0,0,,,,416,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_061,2019,400,0.0,0.0,0.0,0,,,,147,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_062,2014,400,0.0,0.0,0.0,0,,,,77,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_062,2016,400,0.0,0.0,0.0,0,,,,276,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_062,2017,400,0.0,0.0,0.0,0,,,,231,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_062,2019,400,0.0,0.0,0.0,0,,,,105,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_063,2014,400,0.0,0.0,0.0,0,,,,125,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_063,2016,400,0.0,0.0,0.0,0,,,,459,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_063,2017,400,0.0,0.0,0.0,0,,,,430,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_063,2019,400,0.0,0.0,0.0,0,,,,198,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_064,2015,400,0.0,0.0,0.0,0,,,,74,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_064,2016,400,0.0,0.0,0.0,0,,,,294,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_064,2017,400,0.0,0.0,0.0,0,,,,283,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_064,2019,400,0.0,0.0,0.0,0,,,,171,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_065,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_065,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_065,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_065,2019,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_066,2015,400,0.0,0.0,0.0,0,,,,113,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_066,2016,400,0.0,0.0,0.0,0,,,,435,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_066,2017,400,0.0,0.0,0.0,0,,,,427,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_066,2019,400,0.0,0.0,0.0,0,,,,192,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_067,2014,400,0.0,0.0,0.0,0,,,,165,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_067,2016,400,0.0,0.0,0.0,0,,,,585,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_067,2017,400,0.0,0.0,0.0,0,,,,532,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_067,2019,400,0.0,0.0,0.0,0,,,,257,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_068,2015,400,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_068,2016,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_068,2017,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_068,2019,400,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_069,2015,400,0.0,0.0,0.0,0,,,,45,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_069,2016,400,0.0,0.0,0.0,0,,,,138,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_069,2017,400,0.0,0.0,0.0,0,,,,149,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_069,2019,400,0.0,0.0,0.0,0,,,,183,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_070,2015,400,0.0,0.0,0.0,0,,,,56,0,0,0.0,0.0,0.0,,0.0
ONAQ,ONAQ_070,2016,400,0.0,0.0,0.0,0,,,,259,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_070,2017,400,0.0,0.0,0.0,0,,,,254,0,0,0.0,0.0,0.0,0.0,0.0
ONAQ,ONAQ_070,2019,400,0.0,0.0,0.0,0,,,,151,0,0,0.0,0.0,0.0,0.0,0.0
