siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
DELA,DELA_041,NEON.PLA.D08.DELA.04506,2021,276.92386496705,258.033210787391,0.0,-5.443395639137009,5.743663817178024,-5.115598556329019,5.395281128049452,0.0,0.0,24.2,15.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.4,239.8
DELA,DELA_041,NEON.PLA.D08.DELA.04506,2022,285.111915832586,265.728502427983,0.0,8.188050865536013,5.743663817178024,7.695291640592018,5.395281128049452,0.0,0.0,24.5,17.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.4,239.8
DELA,DELA_041,NEON.PLA.D08.DELA.04506,2023,294.6117150131886,274.649331521754,0.0,9.499799180602565,5.743663817178024,8.920829093770976,5.395281128049452,0.0,0.0,24.8,4.8,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.4,239.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2015,212.812297739367,222.959271632759,0.0,,-40.47043493939133,,-42.23608164599476,,0.0,23.5,17.3,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2016,258.139354723803,268.975468875835,0.0,45.32705698443601,-40.47043493939133,46.01619724307602,-42.23608164599476,0.0,0.0,25.4,19.1,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2017,270.944069177491,281.931619185762,0.0,12.80471445368795,-40.47043493939133,12.956150309926954,-42.23608164599476,0.0,0.0,25.9,14.2,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2018,260.67070287962,271.538167229621,0.0,-10.27336629787095,-40.47043493939133,-10.39345195614095,-42.23608164599476,0.0,0.0,25.5,16.5,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2019,0.0,0.0,0.0,-260.67070287962,-40.47043493939133,-271.538167229621,-42.23608164599476,0.0,0.0,25.6,2.9,"Dead, broken bole",True,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2020,0.0,0.0,0.0,0.0,-40.47043493939133,0.0,-42.23608164599476,0.0,0.0,25.3,3.0,"Dead, broken bole",True,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2021,0.0,0.0,0.0,0.0,-40.47043493939133,0.0,-42.23608164599476,0.0,0.0,25.4,3.3,"Dead, broken bole",True,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2022,0.0,0.0,0.0,0.0,-40.47043493939133,0.0,-42.23608164599476,0.0,0.0,24.7,3.1,"Dead, broken bole",True,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04507,2023,0.0,0.0,0.0,0.0,-40.47043493939133,0.0,-42.23608164599476,0.0,0.0,25.0,3.2,"Dead, broken bole",True,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,4.2,228.8
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2015,187.03708229158,173.697874825544,0.0,,24.140015865472083,,22.665817710150804,,0.0,20.5,14.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2016,180.628046955711,167.696223304836,0.0,-6.409035335868992,24.140015865472083,-6.001651520708009,22.665817710150804,0.0,0.0,20.2,14.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2017,191.381575860142,177.767212935356,0.0,10.753528904430993,24.140015865472083,10.070989630520017,22.665817710150804,0.0,0.0,20.7,15.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2018,216.312748362951,201.134061819128,0.0,24.931172502809005,24.140015865472083,23.36684888377198,22.665817710150804,0.0,0.0,21.8,15.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2019,245.539386971197,228.555896450414,0.0,29.22663860824599,24.140015865472083,27.421834631286004,22.665817710150804,0.0,0.0,23.0,13.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2020,274.22507860966,255.497259089589,0.0,28.685691638463,24.140015865472083,26.941362639174997,22.665817710150804,0.0,0.0,24.1,16.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2021,307.623144300243,286.89452649258,0.0,33.398065690582996,24.140015865472083,31.39726740299099,22.665817710150804,0.0,0.0,25.3,15.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2022,346.326896451606,323.315760342683,0.0,38.703752151363005,24.140015865472083,36.42123385010302,22.665817710150804,0.0,0.0,26.6,16.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04508,2023,352.26431637001224,328.81603160319355,0.0,5.937419918406249,24.140015865472083,5.500271260510544,22.665817710150804,0.0,0.0,28.3,15.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,7.2,262.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2015,365.088015750804,340.983171191053,0.0,,-39.32472294215506,,-36.697080903447116,,0.0,27.2,15.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2016,374.683368879199,350.022157052813,0.0,9.595353128395004,-39.32472294215506,9.038985861760011,-36.697080903447116,0.0,0.0,27.5,19.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2017,377.913783667123,353.065707945275,0.0,3.230414787924019,-39.32472294215506,3.043550892462008,-36.697080903447116,0.0,0.0,27.6,16.9,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2018,384.422686209687,359.198771587479,0.0,6.5089025425639875,-39.32472294215506,6.133063642203979,-36.697080903447116,0.0,0.0,27.8,20.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2019,390.995826891003,365.393259793643,0.0,6.5731406813159765,-39.32472294215506,6.19448820616401,-36.697080903447116,0.0,0.0,28.0,19.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2020,377.913783667123,353.065707945275,0.0,-13.082043223879964,-39.32472294215506,-12.327551848367989,-36.697080903447116,0.0,0.0,27.6,17.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2021,493.62763149416,462.219390624289,0.0,115.713847827037,-39.32472294215506,109.15368267901403,-36.697080903447116,0.0,0.0,30.9,14.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2022,0.0,0.0,0.0,-493.62763149416,-39.32472294215506,-462.219390624289,-36.697080903447116,0.0,0.0,27.0,4.2,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512,2023,0.0,0.0,0.0,0.0,-39.32472294215506,0.0,-36.697080903447116,0.0,0.0,27.4,4.1,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,41,6.1,200.6
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2015,314.09642512634855,292.96913664646127,0.0,,-47.791268784916525,,-44.583335825176356,,0.0,25.9,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2016,325.157618669216,303.390370856321,0.0,11.061193542867443,-47.791268784916525,10.421234209859733,-44.583335825176356,0.0,0.0,25.9,15.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2017,316.320256559693,295.075506186289,0.0,-8.837362109522985,-47.791268784916525,-8.314864670032023,-44.583335825176356,0.0,0.0,25.6,16.9,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2018,328.134676131779,306.191848839517,0.0,11.814419572085967,-47.791268784916525,11.116342653228003,-44.583335825176356,0.0,0.0,26.0,20.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2019,334.135828480444,311.839722712719,0.0,6.001152348665016,-47.791268784916525,5.647873873202002,-44.583335825176356,0.0,0.0,26.2,19.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2020,325.157618669216,303.390370856321,0.0,-8.978209811227998,-47.791268784916525,-8.449351856397982,-44.583335825176356,0.0,0.0,25.9,,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2021,0.0,0.0,0.0,-325.157618669216,-47.791268784916525,-303.390370856321,-44.583335825176356,0.0,0.0,28.7,,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2022,0.0,0.0,0.0,0.0,-47.791268784916525,0.0,-44.583335825176356,0.0,0.0,25.5,,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04512A,2023,0.0,0.0,0.0,0.0,-47.791268784916525,0.0,-44.583335825176356,0.0,0.0,26.0,,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2015,1682.83284675756,1592.26877125163,0.0,,9.483574307362804,,8.827049600795837,,0.0,51.9,19.4,"Live, disease damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2016,1690.51165885914,1599.59622588863,0.0,7.678812101579979,9.483574307362804,7.3274546370000735,8.827049600795837,0.0,0.0,52.0,17.9,"Live,  other damage",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2017,1577.44091304179,1491.72851193757,0.0,-113.07074581734992,9.483574307362804,-107.86771395106007,8.827049600795837,0.0,0.0,50.5,12.0,"Live,  other damage",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2018,0.0,0.0,0.0,-1577.44091304179,9.483574307362804,-1491.72851193757,8.827049600795837,0.0,0.0,51.6,7.7,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2019,0.0,0.0,0.0,0.0,9.483574307362804,0.0,8.827049600795837,0.0,0.0,51.6,,Downed,True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2020,1589.0396954529278,1502.7870615180873,0.0,1589.0396954529278,9.483574307362804,1502.7870615180873,8.827049600795837,0.0,0.0,51.6,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2021,1570.8579801331143,1485.4407188888072,0.0,-18.18171531981352,9.483574307362804,-17.346342629280116,8.827049600795837,0.0,0.0,51.6,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2022,1552.6762648133008,1468.094376259527,0.0,-18.18171531981352,9.483574307362804,-17.346342629280116,8.827049600795837,0.0,0.0,51.6,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04513,2023,1534.4945494934873,1450.7480336302542,0.0,-18.18171531981352,9.483574307362804,-17.34634262927284,8.827049600795837,0.0,0.0,51.6,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,3.3,324.1
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2015,113.547166537072,105.002830714372,0.0,,-18.703322291906353,,-17.3101889143969,,0.0,16.6,15.3,"Live, disease damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2016,130.394920201594,120.724665519295,0.0,16.847753664522003,-18.703322291906353,15.721834804923006,-17.3101889143969,0.0,0.0,17.6,12.1,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2017,139.326670760724,129.066678080231,0.0,8.931750559129995,-18.703322291906353,8.342012560935984,-17.3101889143969,0.0,0.0,18.1,11.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2018,139.326670760724,129.066678080231,0.0,0.0,-18.703322291906353,0.0,-17.3101889143969,0.0,0.0,18.1,12.0,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2019,139.326670760724,129.066678080231,0.0,0.0,-18.703322291906353,0.0,-17.3101889143969,0.0,0.0,18.1,9.0,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2020,141.154101520861,130.774018792252,0.0,1.8274307601369912,-18.703322291906353,1.707340712021022,-17.3101889143969,0.0,0.0,18.2,7.3,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2021,0.0,0.0,0.0,-141.154101520861,-18.703322291906353,-130.774018792252,-17.3101889143969,0.0,0.0,18.1,6.5,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2022,0.0,0.0,0.0,0.0,-18.703322291906353,0.0,-17.3101889143969,0.0,0.0,17.7,5.1,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04514,2023,0.0,0.0,0.0,0.0,-18.703322291906353,0.0,-17.3101889143969,0.0,0.0,18.3,2.8,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,5.3,279.3
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2015,99.5224205347923,91.93037813017,0.0,,-0.024693176275604856,,-0.023094058833779723,,0.0,15.7,13.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2016,89.3453797435221,82.4540641153566,0.0,-10.177040791270201,-0.024693176275604856,-9.476314014813397,-0.023094058833779723,0.0,0.0,15.0,12.9,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2017,95.0832284045763,87.7957754138068,0.0,5.737848661054201,-0.024693176275604856,5.341711298450193,-0.023094058833779723,0.0,0.0,15.4,12.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2018,95.0832284045763,87.7957754138068,0.0,0.0,-0.024693176275604856,0.0,-0.023094058833779723,0.0,0.0,15.4,8.6,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2019,96.5499740966975,89.1617044477756,0.0,1.4667456921211937,-0.024693176275604856,1.3659290339688113,-0.023094058833779723,0.0,0.0,15.5,8.0,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2020,99.5224205347923,91.93037813017,0.0,2.9724464380948064,-0.024693176275604856,2.768673682394393,-0.023094058833779723,0.0,0.0,15.7,7.9,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2021,92.1885389478405,85.1005802932459,0.0,-7.333881586951804,-0.024693176275604856,-6.829797836924101,-0.023094058833779723,0.0,0.0,15.2,8.3,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2022,95.0832284045763,87.7957754138068,0.0,2.8946894567358044,-0.024693176275604856,2.6951951205608964,-0.023094058833779723,0.0,0.0,15.4,9.1,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04515,2023,95.18618309068148,87.8916306550153,0.0,0.10295468610517844,-0.024693176275604856,0.09585524120851119,-0.023094058833779723,0.0,0.0,15.5,8.9,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.2,279.6
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2015,67.2233541882606,61.888524626447,0.0,,-5.070572755715343,,-4.6732222813707,,0.0,13.3,9.7,"Live, disease damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2016,79.7965149812126,73.5710089710861,0.0,12.573160792951995,-5.070572755715343,11.6824843446391,-4.6732222813707,0.0,0.0,14.3,7.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2017,72.1035214460258,66.4209514419142,0.0,-7.692993535186801,-5.070572755715343,-7.150057529171903,-4.6732222813707,0.0,0.0,13.7,6.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2018,70.8649580617689,65.2703888146204,0.0,-1.2385633842568922,-5.070572755715343,-1.1505626272937945,-4.6732222813707,0.0,0.0,13.6,9.1,"Live, disease damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2019,73.354487890982,67.583206391688,0.0,2.4895298292130974,-5.070572755715343,2.312817577067591,-4.6732222813707,0.0,0.0,13.8,11.4,"Live, disease damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2020,73.354487890982,67.583206391688,0.0,0.0,-5.070572755715343,0.0,-4.6732222813707,0.0,0.0,13.8,8.7,"Live, physically damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2021,68.4249077971653,63.0042085810114,0.0,-4.929580093816696,-5.070572755715343,-4.578997810676597,-4.6732222813707,0.0,0.0,13.4,9.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2022,69.6387646074225,64.1314855605141,0.0,1.213856810257198,-5.070572755715343,1.127276979502696,-4.6732222813707,0.0,0.0,13.5,10.1,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04516,2023,0.0,0.0,0.0,-69.6387646074225,-5.070572755715343,-64.1314855605141,-4.6732222813707,0.0,0.0,14.0,1.8,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,6.4,295.9
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2015,26.7798543996179,29.7496773149467,0.0,,3.3841570166224706,,3.6203971722223627,,0.0,10.2,8.4,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2016,27.4366404784122,30.458431804377,0.0,0.6567860787943012,3.3841570166224706,0.708754489430298,3.6203971722223627,0.0,0.0,10.3,8.8,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2017,29.4643456923515,32.6436046604134,0.0,2.0277052139392993,3.3841570166224706,2.1851728560364023,3.6203971722223627,0.0,0.0,10.6,8.4,Standing dead,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2018,30.8643817267358,34.1498667974864,0.0,1.4000360343843,3.3841570166224706,1.5062621370730014,3.6203971722223627,0.0,0.0,10.8,7.4,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2019,33.0376617710938,36.4842488796149,0.0,2.173280044358002,3.3841570166224706,2.3343820821284993,3.6203971722223627,0.0,0.0,11.1,7.8,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2020,38.4564020910432,42.286361009715,0.0,5.4187403199494,3.3841570166224706,5.802112130100099,3.6203971722223627,0.0,0.0,11.8,8.7,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2021,46.1579195496462,50.4936755006727,0.0,7.701517458603,3.3841570166224706,8.2073144909577,3.6203971722223627,0.0,0.0,12.7,10.4,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2022,49.8531893710008,54.4174620085419,0.0,3.6952698213546,3.3841570166224706,3.9237865078691954,3.6203971722223627,0.0,0.0,13.1,15.4,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04517,2023,50.485005959789305,55.127203271971666,0.0,0.631816588788503,3.3841570166224706,0.7097412634297697,3.6203971722223627,0.0,0.0,14.0,11.9,Live,False,ORIGINAL,Nyssa aquatica L.,NYAQ2,Nyssa,Cornaceae,species,23,6.7,306.8
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2015,676.301916252661,634.967391488743,0.0,,63.083026021035636,,59.76005856832108,,0.0,35.3,16.6,"Live, disease damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2016,371.468950146417,346.993898267045,0.0,-304.83296610624404,63.083026021035636,-287.97349322169805,59.76005856832108,0.0,0.0,27.4,22.0,"Live, disease damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2017,785.191219305833,738.137455265125,0.0,413.722269159416,63.083026021035636,391.14355699808004,59.76005856832108,0.0,0.0,37.6,23.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2018,815.148477781776,766.54336483519,0.0,29.957258475943036,63.083026021035636,28.405909570064978,59.76005856832108,0.0,0.0,38.2,23.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2019,830.370350326891,780.980387222989,0.0,15.221872545114934,63.083026021035636,14.437022387798947,59.76005856832108,0.0,0.0,38.5,21.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2020,892.890268773348,840.299900803865,0.0,62.51991844645704,63.083026021035636,59.31951358087599,59.76005856832108,0.0,0.0,39.7,21.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2021,969.161057572778,912.713993517974,0.0,76.27078879942997,63.083026021035636,72.41409271410907,59.76005856832108,0.0,0.0,41.1,22.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
DELA,DELA_041,NEON.PLA.D08.DELA.04518,2022,958.044005922309,902.155974985927,0.0,-11.117051650468966,63.083026021035636,-10.558018532047072,59.76005856832108,0.0,0.0,40.9,22.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,7.7,316.4
