siteID,plotID,individualID,scientificName,taxonID,status,reason
CLBJ,CLBJ_043,NEON.PLA.D11.CLBJ.03312,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_038,NEON.PLA.D11.CLBJ.01574,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_051,NEON.PLA.D11.CLBJ.02477,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_045,NEON.PLA.D11.CLBJ.01664,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_033,NEON.PLA.D11.CLBJ.01657,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_052,NEON.PLA.D11.CLBJ.02076,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_039,NEON.PLA.D11.CLBJ.01588,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_046,NEON.PLA.D11.CLBJ.02545,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02053,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02052,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02063,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02057,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02055,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02099,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_045,NEON.PLA.D11.CLBJ.01649,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_039,NEON.PLA.D11.CLBJ.00719,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02097,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02065,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_045,NEON.PLA.D11.CLBJ.01656,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02068,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_049,NEON.PLA.D11.CLBJ.01903,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01954,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01951,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_052,NEON.PLA.D11.CLBJ.02074,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01958,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02494,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01957,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_046,NEON.PLA.D11.CLBJ.01968,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02086,Sideroxylon lanuginosum Michx.,SILA20,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_046,NEON.PLA.D11.CLBJ.02572,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_033,NEON.PLA.D11.CLBJ.02096,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_033,NEON.PLA.D11.CLBJ.02075,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02481,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02491,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_051,NEON.PLA.D11.CLBJ.02472,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02498,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02095,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01963,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_005,NEON.PLA.D11.CLBJ.05998Z,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02054,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01960,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_039,NEON.PLA.D11.CLBJ.01595,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02489,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_043,NEON.PLA.D11.CLBJ.03305,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02067,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_051,NEON.PLA.D11.CLBJ.02459,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02500,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01955,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_003,NEON.PLA.D11.CLBJ.03313,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02093,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02499,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02487,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_052,NEON.PLA.D11.CLBJ.01663,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02060,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02100,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02490,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_036,NEON.PLA.D11.CLBJ.02422,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02089,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_022,NEON.PLA.D11.CLBJ.05999Z,Quercus shumardii Buckley,QUSH,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01956,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_043,NEON.PLA.D11.CLBJ.01650,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02080,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02484,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02062,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02073,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_033,NEON.PLA.D11.CLBJ.02094,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02064,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_045,NEON.PLA.D11.CLBJ.01659,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02092,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_039,NEON.PLA.D11.CLBJ.01587,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02480,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02495,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02091,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01947,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02071,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01946,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01965,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02070,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02493,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02058,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_009,NEON.PLA.D11.CLBJ.02625,Frangula caroliniana (Walter) A. Gray,FRCA13,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_046,NEON.PLA.D11.CLBJ.01967,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_035,NEON.PLA.D11.CLBJ.02587,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02056,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02483,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01961,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01959,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02488,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_045,NEON.PLA.D11.CLBJ.01646,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01950,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_052,NEON.PLA.D11.CLBJ.01651,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_032,NEON.PLA.D11.CLBJ.01953,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_047,NEON.PLA.D11.CLBJ.02482,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_041,NEON.PLA.D11.CLBJ.02066,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_045,NEON.PLA.D11.CLBJ.01653,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_040,NEON.PLA.D11.CLBJ.02079,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_049,NEON.PLA.D11.CLBJ.01654,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
CLBJ,CLBJ_026,NEON.PLA.D11.CLBJ.00144,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_026,NEON.PLA.D11.CLBJ.00137,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_015,NEON.PLA.D11.CLBJ.00125,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_012,NEON.PLA.D11.CLBJ.00834,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_014,NEON.PLA.D11.CLBJ.01171,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_038,NEON.PLA.D11.CLBJ.01535,Sideroxylon lanuginosum Michx.,SILA20,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_038,NEON.PLA.D11.CLBJ.01550,Sideroxylon lanuginosum Michx.,SILA20,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_052,NEON.PLA.D11.CLBJ.01777,Sideroxylon lanuginosum Michx.,SILA20,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_052,NEON.PLA.D11.CLBJ.01703,Sideroxylon lanuginosum Michx.,SILA20,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_016,NEON.PLA.D11.CLBJ.01016,Sideroxylon lanuginosum Michx.,SILA20,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
CLBJ,CLBJ_005,NEON.PLA.D11.CLBJ.02606,Ulmaceae sp.,ULMACE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
