siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01117A,2014,2.120252994824938,0.9955721018978281,0.0,,0.05276037172874852,,0.02396936513046442,,0.0,10.1,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,10.0,323.3
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01117A,2016,2.29789814516264,1.07632032727144,0.0,0.08882257516885117,0.05276037172874852,0.04037411268680591,0.02396936513046442,0.0,0.0,10.1,3.8,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,10.0,323.3
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01117A,2022,2.56294294204927,1.19670116440231,0.0,0.04417413281443835,0.05276037172874852,0.02006347285514502,0.02396936513046442,0.0,0.0,10.6,,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,10.0,323.3
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01118,2014,2.856818948702193,1.3297488758264464,0.0,,-0.00285933060354691,,-0.0012914394225014617,,0.0,11.2,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,10.5,234.1
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01118,2016,2.90242685496866,1.35037307308092,0.0,0.02280395313323358,-0.00285933060354691,0.01031209862723681,-0.0012914394225014617,0.0,0.0,11.2,4.7,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,10.5,234.1
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01118,2017,2.78664907592328,1.29802606623957,0.0,-0.11577777904538022,-0.00285933060354691,-0.052347006841350074,-0.0012914394225014617,0.0,0.0,11.0,5.0,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,10.5,234.1
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01118,2022,2.84420961736853,1.32405877566633,0.0,0.011512108289050004,-0.00285933060354691,0.005206541885352012,-0.0012914394225014617,0.0,0.0,11.1,5.2,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,10.5,234.1
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01119,2014,89.6225803504567,37.785662997951476,0.0,,2.359557437486069,,0.9624321931028725,,0.0,18.5,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,7.9,242.4
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01119,2016,95.4142213333774,40.1479965628404,0.0,2.8958204914603485,2.359557437486069,1.1811667824444605,0.9624321931028725,0.0,0.0,18.5,4.5,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,7.9,242.4
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01119,2017,95.4142213333774,40.1479965628404,0.0,0.0,2.359557437486069,0.0,0.9624321931028725,0.0,0.0,18.5,4.9,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,7.9,242.4
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01119,2022,108.713545071935,45.5726143785111,0.0,2.659864747711521,2.359557437486069,1.08492356313414,0.9624321931028725,0.0,0.0,19.6,4.7,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,51,7.9,242.4
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01120,2022,2.61789219002484,1.22161250309263,0.0,,,,,,,10.7,2.8,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,7.4,356.8
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01121,2014,2.2584093004440433,1.0585319802419093,0.0,,0.06292014701164794,,0.028524565941480347,,0.0,10.5,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,9.0,354.2
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01121,2016,2.50864259139761,1.17206890445396,0.0,0.12511664547678336,0.06292014701164794,0.056768462106025375,0.028524565941480347,0.0,0.0,10.5,3.2,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,9.0,354.2
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01121,2017,2.29789814516264,1.07632032727144,0.0,-0.2107444462349699,0.06292014701164794,-0.09574857718252017,0.028524565941480347,0.0,0.0,10.1,3.1,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,9.0,354.2
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01121,2022,2.78664907592328,1.29802606623957,0.0,0.09775018615212794,0.06292014701164794,0.04434114779362601,0.028524565941480347,0.0,0.0,11.0,3.2,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,33,9.0,354.2
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122,2014,43.90646416989034,18.89278878645814,0.0,,0.5561038149009301,,0.23196429432998328,,0.0,13.3,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.5,172.9
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122,2016,45.2714462610108,19.4621556907226,0.0,0.68249104556023,0.5561038149009301,0.2846834521322297,0.23196429432998328,0.0,0.0,13.3,4.1,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.5,172.9
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122,2017,45.2714462610108,19.4621556907226,0.0,0.0,0.5561038149009301,0.0,0.23196429432998328,0.0,0.0,13.3,4.6,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.5,172.9
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122,2022,48.4058495813615,20.7695908042189,0.0,0.6268806640701399,0.5561038149009301,0.26148702269926005,0.23196429432998328,0.0,0.0,13.7,6.1,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.5,172.9
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122A,2014,50.29612850140029,21.555969307715657,0.0,,-0.36548402976049305,,-0.1521977612336484,,0.0,13.5,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.2,172.6
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122A,2016,46.8240302186756,20.110090575996,0.0,-1.7360491413623436,-0.36548402976049305,-0.722939365859828,-0.1521977612336484,0.0,0.0,13.5,4.1,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.2,172.6
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122A,2017,52.4890326799632,22.4691558751176,0.0,5.6650024612875995,-0.36548402976049305,2.3590652991215997,-0.1521977612336484,0.0,0.0,14.2,4.6,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.2,172.6
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122A,2022,46.8240302186756,20.110090575996,0.0,-1.1330004922575199,-0.36548402976049305,-0.4718130598243199,-0.1521977612336484,0.0,0.0,13.5,,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.2,172.6
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122B,2014,3.7529140857298557,1.7332653902350188,0.0,,-0.04311339818743524,,-0.019373701488971554,,0.0,12.3,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,8.1,173.5
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122B,2016,3.58658852529351,1.65855309683249,0.0,-0.08316278021817292,-0.04311339818743524,-0.037356146701264414,-0.019373701488971554,0.0,0.0,12.3,4.1,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,8.1,173.5
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122B,2017,3.71969240804134,1.71830215427762,0.0,0.13310388274783014,-0.04311339818743524,0.05974905744513004,-0.019373701488971554,0.0,0.0,12.5,4.6,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,8.1,173.5
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122B,2022,3.39198714741808,1.57108280023833,0.0,-0.06554105212465204,-0.04311339818743524,-0.02944387080785802,-0.019373701488971554,0.0,0.0,12.0,,Live,False,ORIGINAL,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,8.1,173.5
ONAQ,ONAQ_017,NEON.PLA.D15.ONAQ.01122C,2014,3.2023670569288782,1.4856904180335588,0.0,,0.009912304066267273,,0.0044678862254012,,0.0,11.6,,,False,FILLED,Juniperus osteosperma (Torr.) Little,JUOS,Juniperus,Cupressaceae,species,49,7.5,167.5
