siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
JERC,JERC_002,NEON.PLA.D03.JERC.00090,2014,689.585661040465,906.37003986736,0.0,,0.0,,0.0,,0.0,41.5,,,False,FILLED,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,6.8,20.8
JERC,JERC_002,NEON.PLA.D03.JERC.00090,2020,689.585661040465,906.37003986736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,25.5,Live,False,ORIGINAL,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,6.8,20.8
JERC,JERC_002,NEON.PLA.D03.JERC.00091,2014,64.6694214035188,69.1973851628419,0.0,,0.0,,0.0,,0.0,15.7,,,False,FILLED,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,8.0,19.5
JERC,JERC_002,NEON.PLA.D03.JERC.00091,2020,64.6694214035188,69.1973851628419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,11.0,"Live,  other damage",False,ORIGINAL,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,8.0,19.5
JERC,JERC_002,NEON.PLA.D03.JERC.00092,2014,531.810302262659,683.390090291709,0.0,,0.0,,0.0,,0.0,37.3,,,False,FILLED,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,51,7.2,199.0
JERC,JERC_002,NEON.PLA.D03.JERC.00092,2020,531.810302262659,683.390090291709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,26.9,Live,False,ORIGINAL,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,51,7.2,199.0
JERC,JERC_007,NEON.PLA.D03.JERC.00245,2014,336.281374015992,415.256433189095,0.0,,0.0,,0.0,,0.0,30.9,,,False,FILLED,Pinus elliottii Engelm.,PIEL,Pinus,Pinaceae,species,41,9.3,87.6
JERC,JERC_007,NEON.PLA.D03.JERC.00245,2020,336.281374015992,415.256433189095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,26.2,"Live, physically damaged",False,ORIGINAL,Pinus elliottii Engelm.,PIEL,Pinus,Pinaceae,species,41,9.3,87.6
JERC,JERC_007,NEON.PLA.D03.JERC.00246,2014,1344.91016920468,1873.36146441806,0.0,,0.0,,0.0,,0.0,54.6,,,False,FILLED,Pinus elliottii Engelm.,PIEL,Pinus,Pinaceae,species,41,10.0,15.5
JERC,JERC_007,NEON.PLA.D03.JERC.00246,2020,1344.91016920468,1873.36146441806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,30.6,Live,False,ORIGINAL,Pinus elliottii Engelm.,PIEL,Pinus,Pinaceae,species,41,10.0,15.5
JERC,JERC_003,NEON.PLA.D03.JERC.00247,2014,48.8988947973132,0.0,0.0,,0.0,,0.0,,0.0,11.3,,,False,FILLED,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,31,2.5,80.0
JERC,JERC_003,NEON.PLA.D03.JERC.00247,2019,48.8988947973132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,,,False,FILLED,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,31,2.5,80.0
JERC,JERC_003,NEON.PLA.D03.JERC.00247,2020,48.8988947973132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,13.4,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,31,2.5,80.0
JERC,JERC_003,NEON.PLA.D03.JERC.00253,2014,659.255483871026,637.189282121008,0.0,,0.0,,0.0,,0.0,32.9,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,31,4.7,24.9
JERC,JERC_003,NEON.PLA.D03.JERC.00253,2019,659.255483871026,637.189282121008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,31,4.7,24.9
JERC,JERC_003,NEON.PLA.D03.JERC.00253,2020,659.255483871026,637.189282121008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,18.2,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,31,4.7,24.9
JERC,JERC_003,NEON.PLA.D03.JERC.00266,2014,99.0287235982339,95.208561518125,0.0,,0.0,,0.0,,0.0,15.1,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,33,2.1,319.3
JERC,JERC_003,NEON.PLA.D03.JERC.00266,2019,99.0287235982339,95.208561518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,33,2.1,319.3
JERC,JERC_003,NEON.PLA.D03.JERC.00266,2020,99.0287235982339,95.208561518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,12.5,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,33,2.1,319.3
JERC,JERC_003,NEON.PLA.D03.JERC.00276,2014,74.5001925274713,75.5156786918173,0.0,,0.0,,0.0,,0.0,15.4,,,False,FILLED,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,41,2.9,49.1
JERC,JERC_003,NEON.PLA.D03.JERC.00276,2019,74.5001925274713,75.5156786918173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,,,False,FILLED,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,41,2.9,49.1
JERC,JERC_003,NEON.PLA.D03.JERC.00276,2020,74.5001925274713,75.5156786918173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,14.6,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,41,2.9,49.1
JERC,JERC_003,NEON.PLA.D03.JERC.00277,2014,234.054607777448,225.566996014787,0.0,,0.0,,0.0,,0.0,21.5,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,49,13.0,121.7
JERC,JERC_003,NEON.PLA.D03.JERC.00277,2019,234.054607777448,225.566996014787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,49,13.0,121.7
JERC,JERC_003,NEON.PLA.D03.JERC.00277,2020,234.054607777448,225.566996014787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,18.2,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,49,13.0,121.7
JERC,JERC_003,NEON.PLA.D03.JERC.00280,2014,126.541194682436,121.743050969855,0.0,,0.0,,0.0,,0.0,16.7,,,False,FILLED,Quercus geminata Small,QUGE2,Quercus,Fagaceae,species,41,4.3,1.4
JERC,JERC_003,NEON.PLA.D03.JERC.00280,2019,126.541194682436,121.743050969855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,,,False,FILLED,Quercus geminata Small,QUGE2,Quercus,Fagaceae,species,41,4.3,1.4
JERC,JERC_003,NEON.PLA.D03.JERC.00280,2020,126.541194682436,121.743050969855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,Live,False,ORIGINAL,Quercus geminata Small,QUGE2,Quercus,Fagaceae,species,41,4.3,1.4
JERC,JERC_003,NEON.PLA.D03.JERC.00299,2014,137.894619407093,132.697827563849,0.0,,0.0,,0.0,,0.0,17.3,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,5.5,300.2
JERC,JERC_003,NEON.PLA.D03.JERC.00299,2019,137.894619407093,132.697827563849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,5.5,300.2
JERC,JERC_003,NEON.PLA.D03.JERC.00299,2020,137.894619407093,132.697827563849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,16.7,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,5.5,300.2
JERC,JERC_009,NEON.PLA.D03.JERC.00300,2014,867.393986817278,1163.03212163415,0.0,,0.0,,0.0,,0.0,45.6,,,False,FILLED,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,4.1,321.5
JERC,JERC_009,NEON.PLA.D03.JERC.00300,2020,867.393986817278,1163.03212163415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,24.8,"Live, physically damaged",False,ORIGINAL,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,4.1,321.5
JERC,JERC_003,NEON.PLA.D03.JERC.00301,2014,60.9056788478738,0.0,0.0,,7.817357099480477e-29,,0.0,,0.0,14.2,,,False,FILLED,Ulmus alata Michx.,ULAL,Ulmus,Ulmaceae,species,41,5.3,199.1
JERC,JERC_003,NEON.PLA.D03.JERC.00301,2019,60.9056788478738,0.0,0.0,0.0,7.817357099480477e-29,0.0,0.0,0.0,0.0,14.2,,,False,FILLED,Ulmus alata Michx.,ULAL,Ulmus,Ulmaceae,species,41,5.3,199.1
JERC,JERC_003,NEON.PLA.D03.JERC.00301,2020,60.9056788478738,0.0,0.0,0.0,7.817357099480477e-29,0.0,0.0,0.0,0.0,14.2,8.8,"Live, physically damaged",False,ORIGINAL,Ulmus alata Michx.,ULAL,Ulmus,Ulmaceae,species,41,5.3,199.1
JERC,JERC_003,NEON.PLA.D03.JERC.00302,2014,272.902194116997,263.118683560423,0.0,,0.0,,0.0,,0.0,22.9,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,31,7.7,85.3
JERC,JERC_003,NEON.PLA.D03.JERC.00302,2019,272.902194116997,263.118683560423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,31,7.7,85.3
JERC,JERC_003,NEON.PLA.D03.JERC.00302,2020,272.902194116997,263.118683560423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,17.7,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,31,7.7,85.3
JERC,JERC_003,NEON.PLA.D03.JERC.00303,2014,124.704637475395,119.971231840651,0.0,,1.5634714198960954e-28,,0.0,,0.0,16.6,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,5.6,262.7
JERC,JERC_003,NEON.PLA.D03.JERC.00303,2019,124.704637475395,119.971231840651,0.0,0.0,1.5634714198960954e-28,0.0,0.0,0.0,0.0,16.6,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,5.6,262.7
JERC,JERC_003,NEON.PLA.D03.JERC.00303,2020,124.704637475395,119.971231840651,0.0,0.0,1.5634714198960954e-28,0.0,0.0,0.0,0.0,16.6,14.7,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,5.6,262.7
JERC,JERC_003,NEON.PLA.D03.JERC.00304,2014,312.161155858729,301.08324186133,0.0,,0.0,,0.0,,0.0,24.2,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,0.6,104.5
JERC,JERC_003,NEON.PLA.D03.JERC.00304,2019,312.161155858729,301.08324186133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,0.6,104.5
JERC,JERC_003,NEON.PLA.D03.JERC.00304,2020,312.161155858729,301.08324186133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,20.9,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,0.6,104.5
JERC,JERC_003,NEON.PLA.D03.JERC.00305,2014,175.463552835106,0.0,0.0,,3.126942839792191e-28,,0.0,,0.0,19.1,,,False,FILLED,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,41,2.1,136.3
JERC,JERC_003,NEON.PLA.D03.JERC.00305,2019,175.463552835106,0.0,0.0,0.0,3.126942839792191e-28,0.0,0.0,0.0,0.0,19.1,,,False,FILLED,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,41,2.1,136.3
JERC,JERC_003,NEON.PLA.D03.JERC.00305,2020,175.463552835106,0.0,0.0,0.0,3.126942839792191e-28,0.0,0.0,0.0,0.0,19.1,16.8,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,41,2.1,136.3
JERC,JERC_003,NEON.PLA.D03.JERC.00306,2014,49.958948076216,47.9399986349689,0.0,,0.0,,0.0,,0.0,11.4,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,2.4,107.3
JERC,JERC_003,NEON.PLA.D03.JERC.00306,2019,49.958948076216,47.9399986349689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,2.4,107.3
JERC,JERC_003,NEON.PLA.D03.JERC.00306,2020,49.958948076216,47.9399986349689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,9.8,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,2.4,107.3
JERC,JERC_003,NEON.PLA.D03.JERC.00307,2014,74.0447031678835,71.1305371001257,0.0,,0.0,,0.0,,0.0,13.4,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,6.2,106.1
JERC,JERC_003,NEON.PLA.D03.JERC.00307,2019,74.0447031678835,71.1305371001257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,6.2,106.1
JERC,JERC_003,NEON.PLA.D03.JERC.00307,2020,74.0447031678835,71.1305371001257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.5,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,6.2,106.1
JERC,JERC_003,NEON.PLA.D03.JERC.00308,2014,39.9537962737662,38.315249369516,0.0,,0.0,,0.0,,0.0,10.4,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,8.6,176.8
JERC,JERC_003,NEON.PLA.D03.JERC.00308,2019,39.9537962737662,38.315249369516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,8.6,176.8
JERC,JERC_003,NEON.PLA.D03.JERC.00308,2020,39.9537962737662,38.315249369516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,11.9,"Live, broken bole",False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,8.6,176.8
JERC,JERC_003,NEON.PLA.D03.JERC.00309,2014,48.8988947973132,46.9199732412071,0.0,,0.0,,-7.817357099480477e-29,,0.0,11.3,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,2.7,346.2
JERC,JERC_003,NEON.PLA.D03.JERC.00309,2019,48.8988947973132,46.9199732412071,0.0,0.0,0.0,0.0,-7.817357099480477e-29,0.0,0.0,11.3,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,2.7,346.2
JERC,JERC_003,NEON.PLA.D03.JERC.00309,2020,48.8988947973132,46.9199732412071,0.0,0.0,0.0,0.0,-7.817357099480477e-29,0.0,0.0,11.3,11.5,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,41,2.7,346.2
JERC,JERC_003,NEON.PLA.D03.JERC.00310,2014,49.958948076216,47.9399986349689,0.0,,0.0,,0.0,,0.0,11.4,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,49,9.0,98.1
JERC,JERC_003,NEON.PLA.D03.JERC.00310,2019,49.958948076216,47.9399986349689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,49,9.0,98.1
JERC,JERC_003,NEON.PLA.D03.JERC.00310,2020,49.958948076216,47.9399986349689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.9,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,49,9.0,98.1
JERC,JERC_003,NEON.PLA.D03.JERC.00311,2014,79.540655990085,76.4254712145687,0.0,,0.0,,0.0,,0.0,13.8,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,49,8.6,112.4
JERC,JERC_003,NEON.PLA.D03.JERC.00311,2019,79.540655990085,76.4254712145687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,49,8.6,112.4
JERC,JERC_003,NEON.PLA.D03.JERC.00311,2020,79.540655990085,76.4254712145687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,10.6,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,49,8.6,112.4
JERC,JERC_003,NEON.PLA.D03.JERC.00312,2014,59.7687074543285,63.5170484766074,0.0,,0.0,,7.817357099480477e-29,,0.0,15.2,,,False,FILLED,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,11.6,309.3
JERC,JERC_003,NEON.PLA.D03.JERC.00312,2019,59.7687074543285,63.5170484766074,0.0,0.0,0.0,0.0,7.817357099480477e-29,0.0,0.0,15.2,,,False,FILLED,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,11.6,309.3
JERC,JERC_003,NEON.PLA.D03.JERC.00312,2020,59.7687074543285,63.5170484766074,0.0,0.0,0.0,0.0,7.817357099480477e-29,0.0,0.0,15.2,14.1,Live,False,ORIGINAL,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,11.6,309.3
JERC,JERC_003,NEON.PLA.D03.JERC.00314,2014,128.393592234816,123.530224846566,0.0,,0.0,,0.0,,0.0,16.8,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,8.8,9.1
JERC,JERC_003,NEON.PLA.D03.JERC.00314,2019,128.393592234816,123.530224846566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,8.8,9.1
JERC,JERC_003,NEON.PLA.D03.JERC.00314,2020,128.393592234816,123.530224846566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.3,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,8.8,9.1
JERC,JERC_003,NEON.PLA.D03.JERC.00315,2014,0.0,0.0,0.0,,0.0,,0.0,,0.0,13.8,,,False,FILLED,Linum striatum Walter,LIST,Linum,Linaceae,species,41,7.5,54.1
JERC,JERC_003,NEON.PLA.D03.JERC.00315,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,,,False,FILLED,Linum striatum Walter,LIST,Linum,Linaceae,species,41,7.5,54.1
JERC,JERC_003,NEON.PLA.D03.JERC.00315,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,15.0,Live,False,ORIGINAL,Linum striatum Walter,LIST,Linum,Linaceae,species,41,7.5,54.1
JERC,JERC_003,NEON.PLA.D03.JERC.00318,2014,76.9262611453581,78.0383295317319,0.0,,0.0,,0.0,,0.0,15.6,,,False,FILLED,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,49,18.3,102.6
JERC,JERC_003,NEON.PLA.D03.JERC.00318,2019,76.9262611453581,78.0383295317319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,,,False,FILLED,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,49,18.3,102.6
JERC,JERC_003,NEON.PLA.D03.JERC.00318,2020,76.9262611453581,78.0383295317319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,12.7,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,49,18.3,102.6
JERC,JERC_003,NEON.PLA.D03.JERC.00319,2014,0.0,0.0,0.0,,0.0,,0.0,,0.0,13.2,,,False,FILLED,Linum striatum Walter,LIST,Linum,Linaceae,species,41,11.1,62.7
JERC,JERC_003,NEON.PLA.D03.JERC.00319,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,,,False,FILLED,Linum striatum Walter,LIST,Linum,Linaceae,species,41,11.1,62.7
JERC,JERC_003,NEON.PLA.D03.JERC.00319,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,16.4,Live,False,ORIGINAL,Linum striatum Walter,LIST,Linum,Linaceae,species,41,11.1,62.7
JERC,JERC_003,NEON.PLA.D03.JERC.00320,2014,4541.95219833809,4413.6589559501,0.0,,0.0,,0.0,,0.0,72.7,,,False,FILLED,Quercus virginiana Mill.,QUVI,Quercus,Fagaceae,species,41,9.5,75.4
JERC,JERC_003,NEON.PLA.D03.JERC.00320,2019,4541.95219833809,4413.6589559501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,,,False,FILLED,Quercus virginiana Mill.,QUVI,Quercus,Fagaceae,species,41,9.5,75.4
JERC,JERC_003,NEON.PLA.D03.JERC.00320,2020,4541.95219833809,4413.6589559501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,23.7,Live,False,ORIGINAL,Quercus virginiana Mill.,QUVI,Quercus,Fagaceae,species,41,9.5,75.4
JERC,JERC_016,NEON.PLA.D03.JERC.00327,2014,790.751040453541,1051.77684691775,0.0,,0.0,,0.0,,0.0,43.9,,,False,FILLED,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,0.8,56.2
JERC,JERC_016,NEON.PLA.D03.JERC.00327,2020,790.751040453541,1051.77684691775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,22.6,Live,False,ORIGINAL,Pinus palustris Mill.,PIPA2,Pinus,Pinaceae,species,41,0.8,56.2
JERC,JERC_016,NEON.PLA.D03.JERC.00346,2014,59.8460307180024,84.9946653462993,0.0,,0.0,,0.0,,0.0,14.1,,,False,FILLED,Ostrya virginiana (Mill.) K. Koch,OSVI,Ostrya,Betulaceae,species,41,5.2,34.2
JERC,JERC_016,NEON.PLA.D03.JERC.00346,2020,59.8460307180024,84.9946653462993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,8.5,"Live, physically damaged",False,ORIGINAL,Ostrya virginiana (Mill.) K. Koch,OSVI,Ostrya,Betulaceae,species,41,5.2,34.2
JERC,JERC_016,NEON.PLA.D03.JERC.00382,2014,82.3759356969086,79.1574527399836,0.0,,0.0,,0.0,,0.0,14.0,,,False,FILLED,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,5.0,41.2
JERC,JERC_016,NEON.PLA.D03.JERC.00382,2020,82.3759356969086,79.1574527399836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.8,Live,False,ORIGINAL,Quercus laurifolia Michx.,QULA3,Quercus,Fagaceae,species,41,5.0,41.2
JERC,JERC_016,NEON.PLA.D03.JERC.00383,2014,0.0,0.0,0.0,,0.0,,0.0,,0.0,15.9,,,False,FILLED,Quercus spp.,QUERCSPP,Quercus,Fagaceae,genus,41,9.6,33.0
JERC,JERC_016,NEON.PLA.D03.JERC.00383,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,3.1,"Dead, broken bole",True,ORIGINAL,Quercus spp.,QUERCSPP,Quercus,Fagaceae,genus,41,9.6,33.0
JERC,JERC_016,NEON.PLA.D03.JERC.00384,2014,0.0,0.0,0.0,,0.0,,0.0,,0.0,18.5,,,False,FILLED,Quercus spp.,QUERCSPP,Quercus,Fagaceae,genus,41,9.6,27.7
