siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01371,2017,622.303752507332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,18.7,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,6.7,342.8
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01371,2023,622.303752507332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,18.6,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,6.7,342.8
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01373,2014,43.8320758928712,40.2071754050818,0.0,,-5.218104272960857,,-4.786568500604976,,0.0,11.1,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,11.2,325.1
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01373,2017,43.8320758928712,40.2071754050818,0.0,0.0,-5.218104272960857,0.0,-4.786568500604976,0.0,0.0,11.1,1.9,"Live, physically damaged",False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,11.2,325.1
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01373,2023,0.0,0.0,0.0,-7.305345982145201,-5.218104272960857,-6.701195900846966,-4.786568500604976,0.0,0.0,11.1,,Downed,True,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,11.2,325.1
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01373A,2014,22.6731364524105,20.6818864153654,0.0,,-2.6991829110012495,,-2.462129335162548,,0.0,10.0,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,,,
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01373A,2017,22.6731364524105,20.6818864153654,0.0,0.0,-2.6991829110012495,0.0,-2.462129335162548,0.0,0.0,10.0,,"Live, physically damaged",False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,,,
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01373A,2023,0.0,0.0,0.0,-3.77885607540175,-2.6991829110012495,-3.446981069227567,-2.462129335162548,0.0,0.0,10.0,,Downed,True,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,,,
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01374,2014,81.1225870833109,74.8041016476943,0.0,,0.0,,0.0,,0.0,14.4,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,3.8,299.8
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01374,2017,81.1225870833109,74.8041016476943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,6.5,"Live,  other damage",False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,3.8,299.8
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01374,2023,81.1225870833109,74.8041016476943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,6.7,Live,False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,3.8,299.8
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01376,2014,144.356749185017,167.910482239814,0.0,,0.0,,0.0,,0.0,20.1,,,False,FILLED,Robinia pseudoacacia L.,ROPS,Robinia,Fabaceae,species,31,7.3,81.2
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01376,2017,144.356749185017,167.910482239814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,14.6,"Live,  other damage",False,ORIGINAL,Robinia pseudoacacia L.,ROPS,Robinia,Fabaceae,species,31,7.3,81.2
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01376,2023,144.356749185017,167.910482239814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.2,"Live, broken bole",False,ORIGINAL,Robinia pseudoacacia L.,ROPS,Robinia,Fabaceae,species,31,7.3,81.2
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01377,2014,580.481508472374,691.321376547715,0.0,,-69.10494148480643,,-82.30016387472799,,0.0,35.2,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,4.7,154.7
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01377,2017,580.481508472374,691.321376547715,0.0,0.0,-69.10494148480643,0.0,-82.30016387472799,0.0,0.0,35.2,12.2,"Live, physically damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,4.7,154.7
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01377,2023,0.0,0.0,0.0,-96.746918078729,-69.10494148480643,-115.22022942461916,-82.30016387472799,0.0,0.0,35.2,,Downed,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,4.7,154.7
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01378,2014,683.799372239673,0.0,0.0,,0.0,,0.0,,0.0,37.6,,,False,FILLED,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,6.1,135.9
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01378,2017,683.799372239673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,20.2,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,6.1,135.9
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01378,2023,683.799372239673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,20.5,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,6.1,135.9
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01379,2014,156.271148463913,144.904637422097,0.0,,0.0,,0.0,,0.0,19.0,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,2.8,301.6
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01379,2017,156.271148463913,144.904637422097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.3,"Live, physically damaged",False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,2.8,301.6
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01379,2023,156.271148463913,144.904637422097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,5.4,"Live, physically damaged",False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,2.8,301.6
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01380,2014,139.064950291518,161.608888057239,0.0,,0.0,,0.0,,0.0,19.8,,,False,FILLED,Robinia pseudoacacia L.,ROPS,Robinia,Fabaceae,species,33,2.7,293.0
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01380,2017,139.064950291518,161.608888057239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,14.0,Live,False,ORIGINAL,Robinia pseudoacacia L.,ROPS,Robinia,Fabaceae,species,33,2.7,293.0
SCBI,SCBI_017,NEON.PLA.D02.SCBI.01380,2023,139.064950291518,161.608888057239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,11.2,"Live, broken bole",False,ORIGINAL,Robinia pseudoacacia L.,ROPS,Robinia,Fabaceae,species,33,2.7,293.0
SCBI,SCBI_007,NEON.PLA.D02.SCBI.01396,2014,1177.62023898001,1175.25271357074,0.0,,-140.19288559285835,,-139.91103732985002,,0.0,46.8,,,False,FILLED,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,31,2.7,46.8
SCBI,SCBI_007,NEON.PLA.D02.SCBI.01396,2017,1177.62023898001,1175.25271357074,0.0,0.0,-140.19288559285835,0.0,-139.91103732985002,0.0,0.0,46.8,31.6,"Live,  other damage",False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,31,2.7,46.8
SCBI,SCBI_007,NEON.PLA.D02.SCBI.01396,2023,0.0,0.0,0.0,-196.27003983000168,-140.19288559285835,-195.87545226179,-139.91103732985002,0.0,0.0,48.7,12.2,"Dead, broken bole",True,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,31,2.7,46.8
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01493,2014,325.157618669216,303.390370856321,0.0,,-38.709240317763815,,-36.11790129241916,,0.0,25.9,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,31,4.0,80.6
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01493,2017,325.157618669216,303.390370856321,0.0,0.0,-38.709240317763815,0.0,-36.11790129241916,0.0,0.0,25.9,14.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,31,4.0,80.6
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01493,2023,0.0,0.0,0.0,-54.19293644486933,-38.709240317763815,-50.56506180938683,-36.11790129241916,0.0,0.0,25.9,,Downed,True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,31,4.0,80.6
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01494,2014,383.853740257056,467.239299424899,0.0,,-45.69687384012572,,-55.62372612201178,,0.0,29.8,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,31,8.7,70.2
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01494,2017,383.853740257056,467.239299424899,0.0,0.0,-45.69687384012572,0.0,-55.62372612201178,0.0,0.0,29.8,18.4,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,31,8.7,70.2
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01494,2023,0.0,0.0,0.0,-63.975623376176,-45.69687384012572,-77.8732165708165,-55.62372612201178,0.0,0.0,29.8,,Downed,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,31,8.7,70.2
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01494A,2014,100.891305800307,131.783511671126,0.0,,-12.010869738131785,,-15.688513294181666,,0.0,17.4,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,,,
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01494A,2017,100.891305800307,131.783511671126,0.0,0.0,-12.010869738131785,0.0,-15.688513294181666,0.0,0.0,17.4,,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,,,
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01494A,2023,0.0,0.0,0.0,-16.8152176333845,-12.010869738131785,-21.963918611854336,-15.688513294181666,0.0,0.0,17.4,,Downed,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,,,
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01495,2014,1641.78507208568,1623.5424450445,0.0,,0.0,,0.0,,0.0,53.5,,,False,FILLED,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,41,7.4,172.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01495,2017,1641.78507208568,1623.5424450445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,26.0,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,41,7.4,172.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01495,2023,1641.78507208568,1623.5424450445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,31.5,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,41,7.4,172.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01496,2014,2292.69794537496,2298.91726264216,0.0,,0.0,,0.0,,0.0,61.2,,,False,FILLED,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,7.2,157.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01496,2017,2292.69794537496,2298.91726264216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,36.8,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,7.2,157.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01496,2023,2292.69794537496,2298.91726264216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7,36.2,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,7.2,157.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01496A,2014,670.329864789724,666.316117802212,0.0,,0.0,,0.0,,0.0,37.3,,,False,FILLED,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,,,
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01496A,2017,670.329864789724,666.316117802212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,,,
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01496A,2023,670.329864789724,666.316117802212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,,,
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01497,2014,32.3034136368194,35.696072254279,0.0,,0.0,,0.0,,0.0,11.0,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,6.7,327.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01497,2017,32.3034136368194,35.696072254279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.7,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,6.7,327.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01497,2023,32.3034136368194,35.696072254279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,7.6,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,6.7,327.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01498,2014,2018.46806349911,1957.01501518986,0.0,,-240.2938170832274,,-232.97797799879285,,0.0,52.1,,,False,FILLED,Quercus rubra L.,QURU,Quercus,Fagaceae,species,41,9.4,109.8
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01498,2017,2018.46806349911,1957.01501518986,0.0,0.0,-240.2938170832274,0.0,-232.97797799879285,0.0,0.0,52.1,28.1,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,41,9.4,109.8
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01498,2023,0.0,0.0,0.0,-336.4113439165183,-240.2938170832274,-326.16916919831,-232.97797799879285,0.0,0.0,51.6,28.7,Standing dead,True,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,41,9.4,109.8
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01524,2014,505.75471329226,606.723531754216,0.0,,-60.20889443955476,,-72.2289918755019,,0.0,33.3,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,7.8,177.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01524,2017,505.75471329226,606.723531754216,0.0,0.0,-60.20889443955476,0.0,-72.2289918755019,0.0,0.0,33.3,20.6,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,7.8,177.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01524,2023,0.0,0.0,0.0,-84.29245221537667,-60.20889443955476,-101.12058862570267,-72.2289918755019,0.0,0.0,35.0,2.5,"Dead, broken bole",True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,7.8,177.7
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01525,2014,27.4366404784122,30.458431804377,0.0,,0.0,,0.0,,0.0,10.3,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,49,9.8,128.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01525,2017,27.4366404784122,30.458431804377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,4.9,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,49,9.8,128.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01525,2023,27.4366404784122,30.458431804377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,6.1,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,49,9.8,128.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01526,2014,52.7368823038839,47.6435521957177,0.0,,0.0,,0.0,,0.0,13.4,,,False,FILLED,Tilia americana L.,TIAM,Tilia,Tiliaceae,species,49,9.6,118.0
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01526,2017,52.7368823038839,47.6435521957177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,11.6,Live,False,ORIGINAL,Tilia americana L.,TIAM,Tilia,Tiliaceae,species,49,9.6,118.0
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01526,2023,52.7368823038839,47.6435521957177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.4,Live,False,ORIGINAL,Tilia americana L.,TIAM,Tilia,Tiliaceae,species,49,9.6,118.0
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01527,2014,75.7074219142073,100.398982453567,0.0,,-9.012788323119917,,-11.952259815900833,,0.0,15.5,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,8.5,115.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01527,2017,75.7074219142073,100.398982453567,0.0,0.0,-9.012788323119917,0.0,-11.952259815900833,0.0,0.0,15.5,13.6,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,8.5,115.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01527,2023,0.0,0.0,0.0,-12.617903652367884,-9.012788323119917,-16.733163742261166,-11.952259815900833,0.0,0.0,15.5,,Downed,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,8.5,115.3
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01528,2014,916.148737073925,0.0,0.0,,0.0,,0.0,,0.0,42.3,,,False,FILLED,Ailanthus altissima (Mill.) Swingle,AIAL,Ailanthus,Simaroubaceae,species,51,13.2,222.9
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01528,2017,916.148737073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,27.1,Live,False,ORIGINAL,Ailanthus altissima (Mill.) Swingle,AIAL,Ailanthus,Simaroubaceae,species,51,13.2,222.9
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01528,2023,916.148737073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,32.6,Live,False,ORIGINAL,Ailanthus altissima (Mill.) Swingle,AIAL,Ailanthus,Simaroubaceae,species,51,13.2,222.9
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01530,2014,4185.56555623906,4066.41055142169,0.0,,0.0,,0.0,,0.0,70.3,,,False,FILLED,Quercus rubra L.,QURU,Quercus,Fagaceae,species,51,7.9,234.8
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01530,2017,4185.56555623906,4066.41055142169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3,27.9,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,51,7.9,234.8
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01530,2023,4185.56555623906,4066.41055142169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4,31.1,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,51,7.9,234.8
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01531,2014,5750.66100161912,5591.91095303976,0.0,,0.0,,0.0,,0.0,80.1,,,False,FILLED,Quercus rubra L.,QURU,Quercus,Fagaceae,species,51,7.8,258.6
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01531,2017,5750.66100161912,5591.91095303976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,28.2,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,51,7.8,258.6
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01531,2023,5750.66100161912,5591.91095303976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,28.7,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,51,7.8,258.6
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01532,2014,1201.49778348328,1163.23074173612,0.0,,0.0,,0.0,,0.0,42.1,,,False,FILLED,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,51,4.6,248.4
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01532,2017,1201.49778348328,1163.23074173612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,28.0,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,51,4.6,248.4
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01532,2023,1201.49778348328,1163.23074173612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,30.0,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,51,4.6,248.4
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01533,2014,193.893680655657,0.0,0.0,,0.0,,0.0,,0.0,19.9,,,False,FILLED,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,51,7.0,221.0
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01533,2017,193.893680655657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,14.3,Live,False,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,51,7.0,221.0
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01533,2023,193.893680655657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,15.3,Live,False,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,51,7.0,221.0
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01534,2014,32.3034136368194,29.5650050784345,0.0,,0.0,,0.0,,0.0,11.0,,,False,FILLED,Tilia americana L.,TIAM,Tilia,Tiliaceae,species,51,7.4,200.1
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01534,2017,32.3034136368194,29.5650050784345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.4,Live,False,ORIGINAL,Tilia americana L.,TIAM,Tilia,Tiliaceae,species,51,7.4,200.1
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01534,2023,32.3034136368194,29.5650050784345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.0,Live,False,ORIGINAL,Tilia americana L.,TIAM,Tilia,Tiliaceae,species,51,7.4,200.1
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01535,2014,118.460485257638,109.585870896434,0.0,,0.0,,0.0,,0.0,16.9,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,51,2.7,212.9
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01535,2017,118.460485257638,109.585870896434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,19.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,51,2.7,212.9
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01535,2023,118.460485257638,109.585870896434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,51,2.7,212.9
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01536,2014,28.7788416198593,33.1146292138984,0.0,,0.0,,0.0,,0.0,10.5,,,False,FILLED,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,31,1.4,16.7
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01536,2017,28.7788416198593,33.1146292138984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,14.3,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,31,1.4,16.7
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01536,2023,28.7788416198593,33.1146292138984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,8.5,"Live,  other damage",False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,31,1.4,16.7
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01537,2014,219.623373266739,229.890293845222,0.0,,0.0,,0.0,,0.0,23.8,,,False,FILLED,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,31,5.6,25.9
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01537,2017,219.623373266739,229.890293845222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,12.0,"Live,  other damage",False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,31,5.6,25.9
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01537,2023,219.623373266739,229.890293845222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,11.7,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,31,5.6,25.9
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01538,2014,639.914533135838,0.0,0.0,,-60.94424125103219,,0.0,,0.0,32.5,,,False,FILLED,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,41,1.6,270.1
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01538,2017,0.0,0.0,0.0,-213.30484437861267,-60.94424125103219,0.0,0.0,0.0,0.0,32.5,3.6,"Dead, broken bole",True,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,41,1.6,270.1
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01538,2023,0.0,0.0,0.0,0.0,-60.94424125103219,0.0,0.0,0.0,0.0,30.5,,"Dead, broken bole",True,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,41,1.6,270.1
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01538A,2014,281.686704598202,0.0,0.0,,0.0,,0.0,,0.0,23.2,,,False,FILLED,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,,,
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01538A,2017,281.686704598202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,21.7,Live,False,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,,,
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01538A,2023,281.686704598202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,21.6,Live,False,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,,,
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01539,2014,91.2353658355506,0.0,0.0,,0.0,,0.0,,0.0,14.6,,,False,FILLED,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,41,4.5,175.5
