siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00325,2015,59.907482873306,38.9012054856567,0.0,,-7.095140628435264,,-4.756375169993349,,0.0,13.3,,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,2.3,13.5
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00325,2021,12.1509095169121,6.92842490132104,0.0,-7.9594288927323165,-7.095140628435264,-5.3287967640559435,-4.756375169993349,0.0,0.0,11.5,5.1,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,2.3,13.5
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00325,2022,13.4825794653744,7.75316027343906,0.0,1.3316699484623005,-7.095140628435264,0.8247353721180204,-4.756375169993349,0.0,0.0,12.0,5.2,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,2.3,13.5
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00325,2023,2.498141647600278,0.4208879301622801,0.0,-10.984437817774122,-7.095140628435264,-7.33227234327678,-4.756375169993349,0.0,0.0,10.5,4.9,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,2.3,13.5
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00328,2015,19.6700433263671,18.3388370802949,0.0,,0.0,,0.0,,0.0,11.0,,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,49,2.6,174.0
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00328,2021,19.6700433263671,18.3388370802949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,"Lost, fate unknown",False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,49,2.6,174.0
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00328,2022,19.6700433263671,18.3388370802949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,49,2.6,174.0
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00328,2023,19.6700433263671,18.3388370802949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,49,2.6,174.0
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00329,2015,477.429882486937,367.148127202424,0.0,,-64.68404859500437,,-49.74264949194132,,0.0,31.1,,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,3.4,202.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00329,2021,0.0,0.0,0.0,-79.57164708115617,-64.68404859500437,-61.19135453373733,-49.74264949194132,0.0,0.0,31.2,15.0,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,3.4,202.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00329,2022,0.0,0.0,0.0,0.0,-64.68404859500437,0.0,-49.74264949194132,0.0,0.0,30.7,15.2,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,3.4,202.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00329,2023,0.0,0.0,0.0,0.0,-64.68404859500437,0.0,-49.74264949194132,0.0,0.0,30.1,15.1,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,3.4,202.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00330,2015,293.920933608044,217.268013714233,0.0,,-39.821545843670485,,-29.43631153547673,,0.0,25.5,,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,4.7,224.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00330,2021,0.0,0.0,0.0,-48.98682226800733,-39.821545843670485,-36.211335619038834,-29.43631153547673,0.0,0.0,26.5,4.5,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,4.7,224.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00330,2022,0.0,0.0,0.0,0.0,-39.821545843670485,0.0,-29.43631153547673,0.0,0.0,26.4,4.4,"Dead, broken bole",True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,4.7,224.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00330,2023,0.0,0.0,0.0,0.0,-39.821545843670485,0.0,-29.43631153547673,0.0,0.0,24.5,4.5,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,4.7,224.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00332,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,28.1,,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,7.8,243.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00332,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,2.6,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,7.8,243.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00332,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.4,"Dead, broken bole",True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,7.8,243.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00332,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,2.5,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,7.8,243.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00336,2015,0.0,0.0,0.0,,30.90976321870754,,25.05716988714209,,0.0,26.4,,Standing dead,True,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,3.2,64.9
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00336,2021,0.0,0.0,0.0,0.0,30.90976321870754,0.0,25.05716988714209,0.0,0.0,26.4,,"Lost, fate unknown",True,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,3.2,64.9
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00336,2022,266.167405494426,215.770074028168,0.0,266.167405494426,30.90976321870754,215.770074028168,25.05716988714209,0.0,0.0,26.4,,,False,FILLED,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,3.2,64.9
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00336,2023,266.167405494426,215.770074028168,0.0,0.0,30.90976321870754,0.0,25.05716988714209,0.0,0.0,26.4,,,False,FILLED,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,3.2,64.9
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00338,2015,0.0,0.0,0.0,,113.13937563607274,,91.06482454348343,,0.0,37.1,,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,39,6.9,78.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00338,2021,774.024125025803,619.134050371227,0.0,129.00402083763382,113.13937563607274,103.1890083952045,91.06482454348343,0.0,0.0,37.9,16.5,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,39,6.9,78.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00338,2022,856.317048908163,690.621664893959,0.0,82.29292388236001,113.13937563607274,71.48761452273197,91.06482454348343,0.0,0.0,39.5,16.4,Standing dead,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,39,6.9,78.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00338,2023,838.2101369233387,674.8449089880487,0.0,-18.10691198482425,113.13937563607274,-15.77675590591025,91.06482454348343,0.0,0.0,39.5,,,False,FILLED,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,39,6.9,78.1
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00339,2015,17.9426870190813,16.811122849875,0.0,,4.661137367302017,,4.006031738663458,,0.0,10.6,,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,7.1,75.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00339,2021,47.6627438308546,42.3752794025212,0.0,4.953342801962217,4.661137367302017,4.260692758774367,4.006031738663458,0.0,0.0,13.2,3.7,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,7.1,75.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00339,2022,49.4748782102208,43.8983661951029,0.0,1.8121343793661993,4.661137367302017,1.5230867925817009,4.006031738663458,0.0,0.0,13.4,5.6,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,7.1,75.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00339,2023,55.45094003349186,49.050372524266095,0.0,5.97606182327106,4.661137367302017,5.152006329163193,4.006031738663458,0.0,0.0,13.8,5.7,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,39,7.1,75.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00341,2015,314.028303446062,233.386486307297,0.0,,-42.54577014430517,,-31.620104596472494,,0.0,26.2,,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,10.9,146.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00341,2021,0.0,0.0,0.0,-52.33805057434367,-42.54577014430517,-38.89774771788283,-31.620104596472494,0.0,0.0,25.5,11.6,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,10.9,146.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00341,2022,0.0,0.0,0.0,0.0,-42.54577014430517,0.0,-31.620104596472494,0.0,0.0,25.3,11.8,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,10.9,146.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00341,2023,0.0,0.0,0.0,0.0,-42.54577014430517,0.0,-31.620104596472494,0.0,0.0,26.2,11.7,Standing dead,True,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,49,10.9,146.7
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00344,2021,9.95699973858086,5.58608681027841,0.0,,0.15740134869224764,,0.09069621023956742,,0.0,10.6,3.7,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00344,2022,9.06375449783949,5.04616230293618,0.0,-0.8932452407413702,0.15740134869224764,-0.5399245073422296,0.09069621023956742,0.0,0.0,10.2,4.8,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00344,2023,10.271802435965355,5.767479230757544,0.0,1.2080479381258655,0.15740134869224764,0.7213169278213645,0.09069621023956742,0.0,0.0,10.3,2.9,Live,False,ORIGINAL,Abies magnifica A. Murray bis,ABMA,Abies,Pinaceae,species,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00346,2015,43.17867112526,42.8640307417193,0.0,,-5.850013507293291,,-5.807384810168421,,0.0,13.3,,Live,False,ORIGINAL,Pinus jeffreyi Balf.,PIJE,Pinus,Pinaceae,species,49,9.0,133.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00346,2021,0.0,0.0,0.0,-7.1964451875433335,-5.850013507293291,-7.144005123619883,-5.807384810168421,0.0,0.0,12.0,2.3,Standing dead,True,ORIGINAL,Pinus jeffreyi Balf.,PIJE,Pinus,Pinaceae,species,49,9.0,133.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00346,2022,0.0,0.0,0.0,0.0,-5.850013507293291,0.0,-5.807384810168421,0.0,0.0,12.0,3.0,Standing dead,True,ORIGINAL,Pinus jeffreyi Balf.,PIJE,Pinus,Pinaceae,species,49,9.0,133.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00346,2023,0.0,0.0,0.0,0.0,-5.850013507293291,0.0,-5.807384810168421,0.0,0.0,12.0,,,False,FILLED,Pinus jeffreyi Balf.,PIJE,Pinus,Pinaceae,species,49,9.0,133.4
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00347,2015,55.1555214536069,48.6540192773061,0.0,,-7.472683551779,,-6.591834869828568,,0.0,14.0,,Live,False,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00347,2021,0.0,0.0,0.0,-9.192586908934484,-7.472683551779,-8.10900321288435,-6.591834869828568,0.0,0.0,13.2,5.1,Standing dead,True,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00347,2022,0.0,0.0,0.0,0.0,-7.472683551779,0.0,-6.591834869828568,0.0,0.0,13.2,4.1,Standing dead,True,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00347,2023,0.0,0.0,0.0,0.0,-7.472683551779,0.0,-6.591834869828568,0.0,0.0,13.2,,Downed,True,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00348,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,21.5,,Standing dead,True,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00348,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,7.9,Standing dead,True,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00348,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,9.4,Standing dead,True,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00348,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,,Downed,True,ORIGINAL,Abies sp.,ABIES,Abies,Pinaceae,genus,,,
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00349,2015,171.222910503864,142.129034739385,0.0,,7.3671854423230885,,5.746485891671076,,0.0,22.1,,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,49,9.1,118.3
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00349,2021,214.479770506967,175.896060139003,0.0,7.209476667183831,7.3671854423230885,5.627837566603001,5.746485891671076,0.0,0.0,24.2,8.8,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,49,9.1,118.3
TEAK,TEAK_045,NEON.PLA.D17.TEAK.00349,2022,223.384616506897,182.799367200088,0.0,8.904845999930018,7.3671854423230885,6.903307061085002,5.746485891671076,0.0,0.0,24.6,9.1,Live,False,ORIGINAL,Abies lowiana (Gordon & Glend.) A. Murray bis,ABLO,Abies,Pinaceae,species,49,9.1,118.3
