siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090A,2015,19.54450204195018,0.0,0.0,,6.0702237000974675,,0.0,,0.0,10.0,,,False,FILLED,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090A,2016,24.6770128104908,0.0,0.0,5.1325107685406195,6.0702237000974675,0.0,0.0,0.0,0.0,10.0,,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090A,2017,32.2408357060993,0.0,0.0,7.563822895608496,6.0702237000974675,0.0,0.0,0.0,0.0,11.7,,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090A,2018,38.5768463429009,0.0,0.0,6.336010636801603,6.0702237000974675,0.0,0.0,0.0,0.0,13.0,8.6,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090A,2021,55.5259977094814,0.0,0.0,5.6497171221935005,6.0702237000974675,0.0,0.0,0.0,0.0,16.1,,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090B,2015,26.518892007205977,0.0,0.0,,1.6984245358080927,,0.0,,0.0,10.5,,,False,FILLED,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090B,2016,26.814879144767,0.0,0.0,0.2959871375610241,1.6984245358080927,0.0,0.0,0.0,0.0,10.5,,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090B,2017,30.8457871821503,0.0,0.0,4.030908037383298,1.6984245358080927,0.0,0.0,0.0,0.0,11.4,,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090B,2018,32.7114998072714,0.0,0.0,1.8657126251211018,1.6984245358080927,0.0,0.0,0.0,0.0,11.8,8.6,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090B,2021,36.0844963243325,0.0,0.0,1.124332172353699,1.6984245358080927,0.0,0.0,0.0,0.0,12.5,,Live,False,ORIGINAL,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,Tetradium,Rutaceae,species,,,
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00376,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,19.2,,Standing dead,True,ORIGINAL,,,,,,,,
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00376,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00376,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00377,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,11.4,,Standing dead,True,ORIGINAL,,,,,,,,
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00377,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,,,False,FILLED,,,,,,,,
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00377,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,,,False,FILLED,,,,,,,,
BLAN,BLAN_011,NEON.PLA.D02.BLAN.00530,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,12.0,,Live,False,ORIGINAL,,,,,,,,
BLAN,BLAN_011,NEON.PLA.D02.BLAN.00530,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,False,FILLED,,,,,,,,
BLAN,BLAN_011,NEON.PLA.D02.BLAN.00530,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,False,FILLED,,,,,,,,
BLAN,BLAN_007,NEON.PLA.D02.BLAN.00686,2015,39.0250859870374,0.0,0.0,,0.0,,0.0,,0.0,10.3,,,False,FILLED,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,31,8.5,12.2
BLAN,BLAN_007,NEON.PLA.D02.BLAN.00686,2019,39.0250859870374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,11.0,Live,False,ORIGINAL,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,31,8.5,12.2
BLAN,BLAN_007,NEON.PLA.D02.BLAN.00686,2023,39.0250859870374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,,,False,FILLED,Carya cordiformis (Wangenh.) K. Koch,CACO15,Carya,Juglandaceae,species,31,8.5,12.2
BLAN,BLAN_012,NEON.PLA.D02.BLAN.00884,2015,37.5737215879843,34.4212879530058,0.0,,0.0,,0.0,,0.0,10.4,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,7.6,245.8
BLAN,BLAN_012,NEON.PLA.D02.BLAN.00884,2019,37.5737215879843,34.4212879530058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,11.2,Live,False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,7.6,245.8
BLAN,BLAN_012,NEON.PLA.D02.BLAN.00884,2023,37.5737215879843,34.4212879530058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,41,7.6,245.8
BLAN,BLAN_012,NEON.PLA.D02.BLAN.00885,2015,37.5737215879843,34.4212879530058,0.0,,0.0,,0.0,,0.0,10.4,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,7.1,293.8
BLAN,BLAN_012,NEON.PLA.D02.BLAN.00885,2019,37.5737215879843,34.4212879530058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,9.3,Live,False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,7.1,293.8
BLAN,BLAN_012,NEON.PLA.D02.BLAN.00885,2023,37.5737215879843,34.4212879530058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,7.1,293.8
BLAN,BLAN_001,NEON.PLA.D02.BLAN.00909,2015,35.8871465748658,32.8633873119747,0.0,,0.0,,0.0,,0.0,10.2,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,11.1,344.6
BLAN,BLAN_001,NEON.PLA.D02.BLAN.00909,2019,35.8871465748658,32.8633873119747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,4.9,"Live, physically damaged",False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,11.1,344.6
BLAN,BLAN_001,NEON.PLA.D02.BLAN.00909,2023,35.8871465748658,32.8633873119747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,5.2,"Live, physically damaged",False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,33,11.1,344.6
BLAN,BLAN_001,NEON.PLA.D02.BLAN.00910,2015,34.5358380634313,38.0909384533813,0.0,,0.0,,0.0,,0.0,11.3,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,4.2,320.1
BLAN,BLAN_001,NEON.PLA.D02.BLAN.00910,2019,34.5358380634313,38.0909384533813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,9.8,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,4.2,320.1
BLAN,BLAN_001,NEON.PLA.D02.BLAN.00910,2023,34.5358380634313,38.0909384533813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.1,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,4.2,320.1
BLAN,BLAN_009,NEON.PLA.D02.BLAN.00932,2015,36.7248459228536,33.6370998124315,0.0,,0.0,,0.0,,0.0,10.3,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,31,4.1,6.5
BLAN,BLAN_009,NEON.PLA.D02.BLAN.00932,2019,36.7248459228536,33.6370998124315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.0,Live,False,ORIGINAL,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,31,4.1,6.5
BLAN,BLAN_009,NEON.PLA.D02.BLAN.00932,2023,36.7248459228536,33.6370998124315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,,,False,FILLED,Acer negundo L. var. negundo,ACNEN,Acer,Aceraceae,variety,31,4.1,6.5
BLAN,BLAN_017,NEON.PLA.D02.BLAN.01854,2015,16.5347370136258,0.0,0.0,,2.7254758661966,,0.0,,0.0,10.0,8.8,Live,False,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,33,9.4,306.9
BLAN,BLAN_017,NEON.PLA.D02.BLAN.01854,2019,27.4366404784122,0.0,0.0,2.7254758661966,2.7254758661966,0.0,0.0,0.0,0.0,10.3,8.8,Live,False,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,33,9.4,306.9
BLAN,BLAN_017,NEON.PLA.D02.BLAN.01854,2023,38.3385439431986,0.0,0.0,2.7254758661966,2.7254758661966,0.0,0.0,0.0,0.0,10.3,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,33,9.4,306.9
BLAN,BLAN_005,NEON.PLA.D02.BLAN.01901,2015,416.685233710092,436.81496117899,0.0,,-52.085654213761494,,-54.60187014737376,,0.0,23.3,5.0,Standing dead,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,49,6.0,135.1
BLAN,BLAN_005,NEON.PLA.D02.BLAN.01901,2019,0.0,0.0,0.0,-104.171308427523,-52.085654213761494,-109.2037402947475,-54.60187014737376,0.0,0.0,19.3,,Downed,True,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,49,6.0,135.1
BLAN,BLAN_005,NEON.PLA.D02.BLAN.01901,2023,0.0,0.0,0.0,0.0,-52.085654213761494,0.0,-54.60187014737376,0.0,0.0,19.3,,Downed,True,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,49,6.0,135.1
BLAN,BLAN_057,NEON.PLA.D02.BLAN.05372,2018,25.4109323299297,0.0,0.0,,14.118526148771402,,0.0,,0.0,10.3,4.8,Live,False,ORIGINAL,Juniperus virginiana L. var. virginiana,JUVIV,Juniperus,Cupressaceae,variety,33,3.3,307.8
BLAN,BLAN_057,NEON.PLA.D02.BLAN.05372,2021,67.7665107762439,0.0,0.0,14.118526148771402,14.118526148771402,0.0,0.0,0.0,0.0,15.9,5.6,Live,False,ORIGINAL,Juniperus virginiana L. var. virginiana,JUVIV,Juniperus,Cupressaceae,variety,33,3.3,307.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2015,89.7610907843636,0.0,0.0,,7.654223629659083,,0.0,,0.0,16.6,9.6,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2016,95.2290783454417,0.0,0.0,5.467987561078104,7.654223629659083,0.0,0.0,0.0,0.0,17.0,9.0,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2017,105.266768695692,0.0,0.0,10.037690350250287,7.654223629659083,0.0,0.0,0.0,0.0,17.7,9.3,"Live, physically damaged",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2018,88.4241839196994,0.0,0.0,-16.84258477599259,7.654223629659083,0.0,0.0,0.0,0.0,16.5,11.6,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2019,120.661387416388,0.0,0.0,32.23720349668859,7.654223629659083,0.0,0.0,0.0,0.0,18.7,11.6,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2020,132.19203283236,0.0,0.0,11.530645415972018,7.654223629659083,0.0,0.0,0.0,0.0,19.4,12.5,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2021,132.19203283236,0.0,0.0,0.0,7.654223629659083,0.0,0.0,0.0,0.0,19.4,12.2,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2022,139.064950291518,0.0,0.0,6.872917459157975,7.654223629659083,0.0,0.0,0.0,0.0,19.8,12.9,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05395,2023,147.29294697319347,0.0,0.0,8.227996681675478,7.654223629659083,0.0,0.0,0.0,0.0,20.8,14.1,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.0,3.1
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2015,85.7862335300412,0.0,0.0,,8.342836641886821,,0.0,,0.0,16.3,8.9,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2016,96.6263389627786,0.0,0.0,10.840105432737403,8.342836641886821,0.0,0.0,0.0,0.0,17.1,8.8,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2017,98.0357741803651,0.0,0.0,1.4094352175864913,8.342836641886821,0.0,0.0,0.0,0.0,17.2,9.1,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2018,69.7866460714769,0.0,0.0,-28.2491281088882,8.342836641886821,0.0,0.0,0.0,0.0,15.0,10.7,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2019,115.91102553803,0.0,0.0,46.12437946655311,8.342836641886821,0.0,0.0,0.0,0.0,18.4,10.8,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2020,133.890770931877,0.0,0.0,17.979745393846997,8.342836641886821,0.0,0.0,0.0,0.0,19.5,12.5,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2021,133.890770931877,0.0,0.0,0.0,8.342836641886821,0.0,0.0,0.0,0.0,19.5,12.5,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2022,137.327197580313,0.0,0.0,3.4364266484359973,8.342836641886821,0.0,0.0,0.0,0.0,19.7,12.5,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,2023,146.44960960433673,0.0,0.0,9.122412024023731,8.342836641886821,0.0,0.0,0.0,0.0,20.6,12.6,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,7.9,47.8
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2015,57.7599676483321,0.0,0.0,,4.447214470798123,,0.0,,0.0,13.9,9.2,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2016,51.7648828181459,0.0,0.0,-5.995084830186201,4.447214470798123,0.0,0.0,0.0,0.0,13.3,8.6,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2017,56.733476367667,0.0,0.0,4.968593549521103,4.447214470798123,0.0,0.0,0.0,0.0,13.8,9.3,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2018,76.9262611453581,0.0,0.0,20.192784777691095,4.447214470798123,0.0,0.0,0.0,0.0,15.6,10.3,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2019,78.156746376134,0.0,0.0,1.2304852307758978,4.447214470798123,0.0,0.0,0.0,0.0,15.7,10.6,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2020,74.5001925274713,0.0,0.0,-3.6565538486626963,4.447214470798123,0.0,0.0,0.0,0.0,15.4,9.8,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2021,78.156746376134,0.0,0.0,3.6565538486626963,4.447214470798123,0.0,0.0,0.0,0.0,15.7,11.1,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2022,84.4851196550327,0.0,0.0,6.3283732788987095,4.447214470798123,0.0,0.0,0.0,0.0,16.2,11.6,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,2023,89.82288923287706,0.0,0.0,5.337769577844355,4.447214470798123,0.0,0.0,0.0,0.0,16.8,12.8,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,31,10.3,87.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2015,59.8460307180024,0.0,0.0,,3.8802271161466337,,0.0,,0.0,14.1,9.4,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2016,47.9843073756847,0.0,0.0,-11.861723342317703,3.8802271161466337,0.0,0.0,0.0,0.0,12.9,9.7,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2017,52.7368823038839,0.0,0.0,4.752574928199202,3.8802271161466337,0.0,0.0,0.0,0.0,13.4,10.3,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2018,69.7866460714769,0.0,0.0,17.049763767592992,3.8802271161466337,0.0,0.0,0.0,0.0,15.0,12.1,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2019,68.6369193127227,0.0,0.0,-1.1497267587541984,3.8802271161466337,0.0,0.0,0.0,0.0,14.9,11.4,"Live, physically damaged",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2020,75.7074219142073,0.0,0.0,7.0705026014846055,3.8802271161466337,0.0,0.0,0.0,0.0,15.5,13.0,"Live, physically damaged",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2021,75.7074219142073,0.0,0.0,0.0,3.8802271161466337,0.0,0.0,0.0,0.0,15.5,12.7,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2022,76.9262611453581,0.0,0.0,1.2188392311507954,3.8802271161466337,0.0,0.0,0.0,0.0,15.6,13.0,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05398,2023,83.37750836710256,0.0,0.0,6.451247221744467,3.8802271161466337,0.0,0.0,0.0,0.0,16.1,13.2,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.6,314.6
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05399,2015,123.891803643674,0.0,0.0,,10.767008368370808,,0.0,,0.0,18.9,8.5,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.7,336.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05399,2016,128.833346038995,0.0,0.0,4.941542395320994,10.767008368370808,0.0,0.0,0.0,0.0,19.2,11.0,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.7,336.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05399,2017,133.890770931877,0.0,0.0,5.057424892882011,10.767008368370808,0.0,0.0,0.0,0.0,19.5,11.3,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.7,336.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05399,2018,130.50623529956,0.0,0.0,-3.384535632317011,10.767008368370808,0.0,0.0,0.0,0.0,19.3,12.4,"Live,  other damage",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.7,336.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05399,2019,153.440119008583,0.0,0.0,22.933883709023007,10.767008368370808,0.0,0.0,0.0,0.0,20.6,12.6,"Live, physically damaged",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.7,336.2
BLAN,BLAN_036,NEON.PLA.D02.BLAN.05399,2020,186.837828994701,0.0,0.0,33.397709986118,10.767008368370808,0.0,0.0,0.0,0.0,22.3,12.7,"Live, physically damaged",False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,9.7,336.2
