siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00009,2020,215.3624112006437,207.5110691981863,0.0,21.4687305449867,15.466865524387101,20.74686797515531,14.939733504049618,0.0,0.0,19.9,,,False,FILLED,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,59,14.5,134.6
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00009,2021,230.82927672503138,222.4508027022348,0.0,15.466865524387686,15.466865524387101,14.93973350404849,14.939733504049618,0.0,0.0,19.9,,,False,FILLED,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,59,14.5,134.6
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00009,2022,250.273673887103,241.243052627715,0.0,19.444397162071624,15.466865524387101,18.792249925480206,14.939733504049618,0.0,0.0,22.1,13.1,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,59,14.5,134.6
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00009,2023,261.7630077738031,252.33026971033178,0.0,11.48933388670011,15.466865524387101,11.087217082616775,14.939733504049618,0.0,0.0,22.0,12.3,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,59,14.5,134.6
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2015,86.7390135294007,85.9468720755194,0.0,,3.0268900884977596,,3.2440331014410346,,0.0,14.3,,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2016,80.9509822967284,79.7956537795927,0.0,-5.788031232672296,3.0268900884977596,-6.1512182959266966,3.2440331014410346,0.0,0.0,13.9,10.3,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2017,85.2699059892735,84.3825682003424,0.0,4.3189236925450984,3.0268900884977596,4.586914420749707,3.2440331014410346,0.0,0.0,14.2,8.2,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2018,89.7216986652856,89.1289404049103,0.0,4.451792676012104,3.0268900884977596,4.746372204567891,3.2440331014410346,0.0,0.0,14.5,10.0,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2019,92.7639754989651,92.382800078292,0.0,3.0422768336794945,3.0268900884977596,3.2538596733816973,3.2440331014410346,0.0,0.0,14.7,10.8,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2020,96.40508486811814,96.31487967491739,0.0,3.6411093691530425,3.0268900884977596,3.9320795966253996,3.2440331014410346,0.0,0.0,14.7,,,False,FILLED,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2021,95.866199546691,95.7090609643667,0.0,-0.5388853214271307,3.0268900884977596,-0.6058187105506931,3.2440331014410346,0.0,0.0,14.9,10.7,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2022,107.201137488513,107.9298650041,0.0,11.334937941821991,3.0268900884977596,12.220804039733295,3.2440331014410346,0.0,0.0,15.6,11.5,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00011,2023,105.48575513361175,106.04697897924052,0.0,-1.7153823549012515,3.0268900884977596,-1.8828860248594737,3.2440331014410346,0.0,0.0,16.8,4.7,"Live, physically damaged",False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,59,12.4,152.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2015,119.065264710379,126.806948925047,0.0,,7.406514773335973,,7.6257918118722126,,0.0,18.6,,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2016,122.270222786092,130.122561095167,0.0,3.2049580757130087,7.406514773335973,3.3156121701199908,7.6257918118722126,0.0,0.0,18.8,10.2,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2017,132.19203283236,140.371641889245,0.0,9.921810046268007,7.406514773335973,10.249080794078026,7.6257918118722126,0.0,0.0,19.4,10.5,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2018,127.173332669645,135.190224767904,0.0,-5.018700162715007,7.406514773335973,-5.181417121341013,7.6257918118722126,0.0,0.0,19.1,9.8,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2019,147.95038343561,156.605731781139,0.0,20.777050765965,7.406514773335973,21.415507013235015,7.6257918118722126,0.0,0.0,20.3,10.7,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2020,152.44909574160374,161.20553523251328,0.0,4.498712305993735,7.406514773335973,4.599803451374271,7.6257918118722126,0.0,0.0,20.3,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2021,160.946413485093,169.957090940473,0.0,8.497317743489248,7.406514773335973,8.75155570795971,7.6257918118722126,0.0,0.0,21.0,10.7,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2022,168.667842992025,177.875045486145,0.0,7.721429506931997,7.406514773335973,7.917954545672018,7.6257918118722126,0.0,0.0,21.4,11.3,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00013,2023,174.66864006161268,184.08291066813035,0.0,6.000797069587691,7.406514773335973,6.2078651819853405,7.6257918118722126,0.0,0.0,21.3,11.0,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,59,7.8,147.9
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2015,0.0,0.0,0.0,,-217.94229868710366,,0.0,,0.0,72.7,,Standing dead,True,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2016,1929.99178175144,0.0,0.0,1929.99178175144,-217.94229868710366,0.0,0.0,0.0,0.0,57.1,19.6,Live,False,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2017,3528.19812964328,0.0,0.0,1598.20634789184,-217.94229868710366,0.0,0.0,0.0,0.0,72.8,17.4,Standing dead,False,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2018,3674.4019325915,0.0,0.0,146.20380294822007,-217.94229868710366,0.0,0.0,0.0,0.0,74.0,12.5,Live,False,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2019,3564.41687069906,0.0,0.0,-109.98506189244017,-217.94229868710366,0.0,0.0,0.0,0.0,73.1,11.5,Standing dead,False,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2020,3444.23561590616,0.0,0.0,-120.18125479289984,-217.94229868710366,0.0,0.0,0.0,0.0,73.1,,,False,FILLED,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2021,0.0,0.0,0.0,-3444.23561590616,-217.94229868710366,0.0,0.0,0.0,0.0,72.8,10.6,Standing dead,True,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2022,0.0,0.0,0.0,0.0,-217.94229868710366,0.0,0.0,0.0,0.0,71.7,11.0,Standing dead,True,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00015,2023,0.0,0.0,0.0,0.0,-217.94229868710366,0.0,0.0,0.0,0.0,71.7,,Downed,True,ORIGINAL,Fraxinus sp.,FRAXI,Fraxinus,Oleaceae,genus,61,12.5,238.0
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2015,95.866199546691,92.1596796401227,0.0,,9.178472855222621,,8.855653957564279,,0.0,14.9,,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2016,110.57745172635,106.344546721765,0.0,14.711252179658999,9.178472855222621,14.184867081642295,8.855653957564279,0.0,0.0,15.8,10.4,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2017,115.758007736129,111.341031032463,0.0,5.180556009778996,9.178472855222621,4.996484310697994,8.855653957564279,0.0,0.0,16.1,9.5,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2018,130.26187124802,125.332793950834,0.0,14.503863511890984,9.178472855222621,13.991762918371009,8.855653957564279,0.0,0.0,16.9,9.7,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2019,135.962406141479,130.833275419817,0.0,5.700534893459007,9.178472855222621,5.500481468982997,8.855653957564279,0.0,0.0,17.2,10.2,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2020,144.97145160997752,139.53005632446002,0.0,9.009045468498527,9.178472855222621,8.69678090464302,8.855653957564279,0.0,0.0,17.2,,,False,FILLED,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2021,156.01317273853,150.185336964033,0.0,11.041721128552467,9.178472855222621,10.655280639572993,8.855653957564279,0.0,0.0,18.2,10.7,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
UKFS,UKFS_032,NEON.PLA.D06.UKFS.00017,2022,160.219377869947,154.245883051421,0.0,4.206205131417022,9.178472855222621,4.060546087387991,8.855653957564279,0.0,0.0,18.4,9.8,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,61,12.4,246.8
