siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SJER,SJER_061,NEON.PLA.D17.SJER.00245,2016,452.993401300533,437.372374652903,0.0,40.73540225257295,40.73540225257295,-437.372374652903,-437.372374652903,0.0,0.0,28.2,7.0,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,61,15.1,217.5
SJER,SJER_061,NEON.PLA.D17.SJER.00245B,2015,213.417737335723,205.625460773789,0.0,,0.0,,0.0,,0.0,20.7,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_061,NEON.PLA.D17.SJER.00245B,2016,213.417737335723,205.625460773789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,7.0,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00246,2015,5195.985937477701,2434.6664175069527,0.0,,-186.78842478335497,,-87.16082679788997,,0.0,57.1,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,2.7,27.9
SJER,SJER_050,NEON.PLA.D17.SJER.00246,2016,2631.80094020223,1233.61265512403,0.0,-2564.184997275471,-186.78842478335497,-1201.0537623829227,-87.16082679788997,0.0,0.0,58.1,10.1,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,2.7,27.9
SJER,SJER_050,NEON.PLA.D17.SJER.00246,2021,2732.14322957734,1281.90693644015,0.0,20.06845787502207,-186.78842478335497,9.658856263224015,-87.16082679788997,0.0,0.0,59.0,9.2,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,2.7,27.9
SJER,SJER_050,NEON.PLA.D17.SJER.00246,2022,2823.19917432553,1325.77217492456,0.0,91.05594474818963,-186.78842478335497,43.86523848440993,-87.16082679788997,0.0,0.0,59.8,9.9,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,2.7,27.9
SJER,SJER_050,NEON.PLA.D17.SJER.00246,2023,2822.6583618180157,1325.5001460267922,0.0,-0.540812507514147,-186.78842478335497,-0.2720288977677683,-87.16082679788997,0.0,0.0,59.7,8.9,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,2.7,27.9
SJER,SJER_050,NEON.PLA.D17.SJER.00248,2015,350.927105670212,337.929200113976,0.0,,-6.509624367684622,,-6.243536893278438,,0.0,19.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,15.1,358.4
SJER,SJER_050,NEON.PLA.D17.SJER.00248,2016,173.235746445548,166.813354245753,0.0,-177.69135922466398,-6.509624367684622,-171.11584586822298,-6.243536893278438,0.0,0.0,19.0,7.0,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,15.1,358.4
SJER,SJER_050,NEON.PLA.D17.SJER.00248,2021,191.530482356647,184.481577939114,0.0,3.658947182219805,-6.509624367684622,3.5336447386722,-6.243536893278438,0.0,0.0,19.8,6.7,"Live, physically damaged",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,15.1,358.4
SJER,SJER_050,NEON.PLA.D17.SJER.00248,2022,247.525978457426,238.587144335884,0.0,55.99549610077898,-6.509624367684622,54.10556639677,-6.243536893278438,0.0,0.0,22.0,7.4,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,15.1,358.4
SJER,SJER_050,NEON.PLA.D17.SJER.00248,2023,232.4312418730642,224.00017284410023,0.0,-15.094736584361783,-6.509624367684622,-14.586971491783771,-6.243536893278438,0.0,0.0,20.3,5.9,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,15.1,358.4
SJER,SJER_050,NEON.PLA.D17.SJER.00248A,2015,130.0568052335684,125.13511439491322,0.0,,2.4401354178262564,,2.3548816226507676,,0.0,16.6,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248A,2016,130.26187124802,125.332793950834,0.0,0.20506601445157457,2.4401354178262564,0.1976795559207858,2.3548816226507676,0.0,0.0,16.9,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248A,2021,158.108034160774,152.207616531201,0.0,5.569232582550802,2.4401354178262564,5.374964516073402,2.3548816226507676,0.0,0.0,18.3,,"Live, physically damaged",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248A,2022,135.962406141479,130.833275419817,0.0,-22.145628019295003,2.4401354178262564,-21.374341111384012,2.3548816226507676,0.0,0.0,17.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248A,2023,149.57788857617834,143.9741673761191,0.0,13.615482434699345,2.4401354178262564,13.140891956302113,2.3548816226507676,0.0,0.0,17.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248B,2015,31.762348511259063,30.440209314706408,0.0,,0.24761661933173718,,0.2379913723818074,,0.0,11.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248B,2016,31.9874545288334,30.6565651077808,0.0,0.2251060175743369,0.24761661933173718,0.216355793074392,0.2379913723818074,0.0,0.0,11.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248B,2021,33.3831118377941,31.9979710248419,0.0,0.2791314617921394,0.24761661933173718,0.2682811834122198,0.2379913723818074,0.0,0.0,11.5,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248B,2022,33.3831118377941,31.9979710248419,0.0,0.0,0.24761661933173718,0.0,0.2379913723818074,0.0,0.0,11.5,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00248B,2023,33.74328146591296,32.34414029376086,0.0,0.3601696281188609,0.24761661933173718,0.3461692689189597,0.2379913723818074,0.0,0.0,12.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249,2015,337.660709446506,325.119172531418,0.0,,-13.119658783139823,,-12.630537008206282,,0.0,18.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,19.4,342.7
SJER,SJER_050,NEON.PLA.D17.SJER.00249,2016,137.894619407093,132.697827563849,0.0,-199.76609003941303,-13.119658783139823,-192.42134496756898,-12.630537008206282,0.0,0.0,17.3,6.1,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,19.4,342.7
SJER,SJER_050,NEON.PLA.D17.SJER.00249,2021,158.108034160774,152.207616531201,0.0,4.042682950736202,-13.119658783139823,3.9019577934704044,-12.630537008206282,0.0,0.0,18.3,6.9,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,19.4,342.7
SJER,SJER_050,NEON.PLA.D17.SJER.00249,2022,164.491668217104,158.370530703799,0.0,6.38363405633001,-13.119658783139823,6.1629141725979935,-12.630537008206282,0.0,0.0,18.6,5.5,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,19.4,342.7
SJER,SJER_050,NEON.PLA.D17.SJER.00249,2023,159.9810522955542,154.0157882608201,0.0,-4.5106159215498,-13.119658783139823,-4.354742442978903,-12.630537008206282,0.0,0.0,18.1,5.4,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,19.4,342.7
SJER,SJER_050,NEON.PLA.D17.SJER.00249A,2015,76.71137485582449,73.69929506391145,0.0,,1.4299789959542306,,1.3779378054297298,,0.0,14.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249A,2016,78.1449109921578,75.080676941576,0.0,1.4335361363333163,1.4299789959542306,1.381381877664552,1.3779378054297298,0.0,0.0,13.7,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249A,2021,85.2699059892735,81.9462574630824,0.0,1.4249989994231385,1.4299789959542306,1.3731161043012805,1.3779378054297298,0.0,0.0,14.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249A,2022,86.7390135294007,83.3620800630928,0.0,1.4691075401271974,1.4299789959542306,1.4158226000104008,1.3779378054297298,0.0,0.0,14.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249A,2023,88.15120682345832,84.72279750734924,0.0,1.41219329405763,1.4299789959542306,1.3607174442564371,1.3779378054297298,0.0,0.0,14.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249B,2015,88.42606253973054,84.9878462090287,0.0,,1.2678294800241336,,1.222123322709761,,0.0,14.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249B,2016,89.7216986652856,86.2367872825993,0.0,1.2956361255550632,1.2678294800241336,1.2489410735705917,1.222123322709761,0.0,0.0,14.5,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249B,2021,95.866199546691,92.1596796401227,0.0,1.2289001762810812,1.2678294800241336,1.1845784715046819,1.222123322709761,0.0,0.0,14.9,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249B,2022,97.4399021275532,93.6767982223009,0.0,1.5737025808621894,1.2678294800241336,1.517118582178199,1.222123322709761,0.0,0.0,15.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249B,2023,98.56869837992372,94.7648327907068,0.0,1.1287962523705204,1.2678294800241336,1.0880345684059023,1.222123322709761,0.0,0.0,15.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249C,2015,24.161598019942176,23.111174680099793,0.0,,9.565264217448124,,9.21050150727073,,0.0,13.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249C,2016,36.2804401999274,34.7831688715577,0.0,12.118842179985222,9.565264217448124,11.671994191457905,9.21050150727073,0.0,0.0,11.9,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249C,2021,66.2317155494387,63.6052276186052,0.0,5.990255069902261,9.565264217448124,5.7644117494095,9.21050150727073,0.0,0.0,12.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249C,2022,103.886337354745,99.8921486519287,0.0,37.65462180530629,9.565264217448124,36.286921033323495,9.21050150727073,0.0,0.0,15.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00249C,2023,100.6837117595278,96.79518673826533,0.0,-3.2026255952171994,9.565264217448124,-3.096961913663364,9.21050150727073,0.0,0.0,12.9,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00255,2015,2224.21663193266,0.0,0.0,,-73.22953874105659,,0.0,,0.0,50.5,,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,57,13.2,166.7
SJER,SJER_050,NEON.PLA.D17.SJER.00255,2016,1122.86305285726,0.0,0.0,-1101.3535790754001,-73.22953874105659,0.0,0.0,0.0,0.0,50.7,17.5,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,57,13.2,166.7
SJER,SJER_050,NEON.PLA.D17.SJER.00255,2021,1222.41536351421,0.0,0.0,19.910462131389977,-73.22953874105659,0.0,0.0,0.0,0.0,52.5,17.7,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,57,13.2,166.7
SJER,SJER_050,NEON.PLA.D17.SJER.00255,2022,1239.49348866322,0.0,0.0,17.07812514901002,-73.22953874105659,0.0,0.0,0.0,0.0,52.8,17.9,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,57,13.2,166.7
SJER,SJER_050,NEON.PLA.D17.SJER.00255,2023,1258.3134575130753,0.0,0.0,18.819968849855286,-73.22953874105659,0.0,0.0,0.0,0.0,52.5,18.3,"Live, disease damaged",False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,57,13.2,166.7
SJER,SJER_050,NEON.PLA.D17.SJER.00256,2015,2981.33381382572,1376.719972207256,0.0,,-111.68050813193236,,-51.426805632836704,,0.0,46.0,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,57,9.7,115.1
SJER,SJER_050,NEON.PLA.D17.SJER.00256,2016,1506.49256684897,695.861141842344,0.0,-1474.84124697675,-111.68050813193236,-680.858830364912,-51.426805632836704,0.0,0.0,46.2,10.5,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,57,9.7,115.1
SJER,SJER_050,NEON.PLA.D17.SJER.00256,2021,1554.56165744614,718.657880433199,0.0,9.613818119434018,-111.68050813193236,4.559347718171011,-51.426805632836704,0.0,0.0,46.8,9.4,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,57,9.7,115.1
SJER,SJER_050,NEON.PLA.D17.SJER.00256,2022,1578.93040684501,730.221863926474,0.0,24.368749398870023,-111.68050813193236,11.563983493275032,-51.426805632836704,0.0,0.0,47.1,10.8,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,57,9.7,115.1
SJER,SJER_050,NEON.PLA.D17.SJER.00256,2023,1585.0063238305593,733.10006816862,0.0,6.075916985549156,-111.68050813193236,2.878204242146012,-51.426805632836704,0.0,0.0,47.0,10.9,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,57,9.7,115.1
SJER,SJER_050,NEON.PLA.D17.SJER.00264,2015,346.471492891096,333.626708491506,0.0,,-10.182822560060627,,-9.793545218495238,,0.0,19.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,41,2.4,322.1
SJER,SJER_050,NEON.PLA.D17.SJER.00264,2016,166.652692590398,160.456988421605,0.0,-179.81880030069797,-10.182822560060627,-173.16972006990102,-9.793545218495238,0.0,0.0,18.7,7.7,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,41,2.4,322.1
SJER,SJER_050,NEON.PLA.D17.SJER.00264,2021,196.273972149929,189.063413461481,0.0,5.924255911906198,-10.182822560060627,5.7212850079752,-9.793545218495238,0.0,0.0,20.0,7.4,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,41,2.4,322.1
SJER,SJER_050,NEON.PLA.D17.SJER.00264,2022,196.273972149929,189.063413461481,0.0,0.0,-10.182822560060627,0.0,-9.793545218495238,0.0,0.0,20.0,7.7,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,41,2.4,322.1
SJER,SJER_050,NEON.PLA.D17.SJER.00264,2023,201.39357786201344,194.00787106497683,0.0,5.11960571208445,-10.182822560060627,4.9444576034958345,-9.793545218495238,0.0,0.0,22.2,8.1,"Live, physically damaged",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,41,2.4,322.1
SJER,SJER_050,NEON.PLA.D17.SJER.00266,2015,364.4957450476,351.032472992626,0.0,,-12.643523747421707,,-12.169712447910257,,0.0,19.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,9.3,187.2
SJER,SJER_050,NEON.PLA.D17.SJER.00266,2016,182.2478725238,175.516236496313,0.0,-182.2478725238,-12.643523747421707,-175.516236496313,-12.169712447910257,0.0,0.0,19.4,6.8,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,9.3,187.2
SJER,SJER_050,NEON.PLA.D17.SJER.00266,2021,198.671394082478,191.37925136551,0.0,3.284704311735601,-12.643523747421707,3.172602973839395,-12.169712447910257,0.0,0.0,20.1,7.0,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,9.3,187.2
SJER,SJER_050,NEON.PLA.D17.SJER.00266,2022,196.273972149929,189.063413461481,0.0,-2.3974219325490083,-12.643523747421707,-2.315837904028996,-12.169712447910257,0.0,0.0,20.0,5.6,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,9.3,187.2
SJER,SJER_050,NEON.PLA.D17.SJER.00266,2023,200.72278425159584,193.36047384486847,0.0,4.448812101666846,-12.643523747421707,4.297060383387475,-12.169712447910257,0.0,0.0,21.0,8.0,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,9.3,187.2
SJER,SJER_050,NEON.PLA.D17.SJER.00266A,2015,168.9791028451782,162.7022401895838,0.0,,4.204536617724912,,4.060720447538805,,0.0,19.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266A,2016,173.235746445548,166.813354245753,0.0,4.2566436003697845,4.204536617724912,4.111114056169214,4.060720447538805,0.0,0.0,19.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266A,2021,193.893680655657,186.764201223031,0.0,4.131586842021801,4.204536617724912,3.990169395455598,4.060720447538805,0.0,0.0,19.9,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266A,2022,198.671394082478,191.37925136551,0.0,4.777713426821009,4.204536617724912,4.615050142478992,4.060720447538805,0.0,0.0,20.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266A,2023,202.6153957869774,195.18800376989384,0.0,3.944001704499385,4.204536617724912,3.8087524043838528,4.060720447538805,0.0,0.0,20.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266B,2015,25.751331677462076,24.664907092032422,0.0,,0.48811150894041977,,0.4689124292049922,,0.0,10.5,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266B,2016,26.1359739695302,25.0344119098054,0.0,0.38464229206812206,0.48811150894041977,0.3695048177729774,0.4689124292049922,0.0,0.0,10.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266B,2021,29.3008160323389,28.0748273358548,0.0,0.6329684125617405,0.48811150894041977,0.60808308520988,0.4689124292049922,0.0,0.0,10.9,,"Live, physically damaged",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266B,2022,28.6507661556832,27.4502560393071,0.0,-0.6500498766557001,0.48811150894041977,-0.6245712965476997,0.4689124292049922,0.0,0.0,10.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00266B,2023,29.65622374898544,28.41620652567235,0.0,1.0054575933022392,0.48811150894041977,0.9659504863652515,0.4689124292049922,0.0,0.0,10.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267,2015,937.587243353186,905.342186416054,0.0,,-28.065192326389138,,-27.07101462220478,,0.0,28.6,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,7.2,231.5
SJER,SJER_050,NEON.PLA.D17.SJER.00267,2016,407.49395541266,393.325608785004,0.0,-530.0932879405259,-28.065192326389138,-512.01657763105,-27.07101462220478,0.0,0.0,27.0,7.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,7.2,231.5
SJER,SJER_050,NEON.PLA.D17.SJER.00267,2021,518.122826778876,500.443641771194,0.0,22.125774273243188,-28.065192326389138,21.423606597237995,-27.07101462220478,0.0,0.0,29.8,8.1,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,7.2,231.5
SJER,SJER_050,NEON.PLA.D17.SJER.00267,2022,505.517561666095,488.234895277696,0.0,-12.605265112780955,-28.065192326389138,-12.208746493497983,-27.07101462220478,0.0,0.0,29.5,7.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,7.2,231.5
SJER,SJER_050,NEON.PLA.D17.SJER.00267,2023,520.6813622819755,502.92059934512145,0.0,15.163800615880461,-28.065192326389138,14.685704067425434,-27.07101462220478,0.0,0.0,29.4,9.0,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,7.2,231.5
SJER,SJER_050,NEON.PLA.D17.SJER.00267A,2015,142.11679543161517,136.77125424269707,0.0,,-2.6239537864388214,,-2.5315449079972687,,0.0,15.7,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267A,2016,137.894619407093,132.697827563849,0.0,-4.222176024522184,-2.6239537864388214,-4.0734266788480795,-2.5315449079972687,0.0,0.0,17.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267A,2021,135.962406141479,130.833275419817,0.0,-0.38644265312279913,-2.6239537864388214,-0.3729104288063979,-2.5315449079972687,0.0,0.0,17.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267A,2022,115.758007736129,111.341031032463,0.0,-20.20439840534999,-2.6239537864388214,-19.492244387354006,-2.5315449079972687,0.0,0.0,16.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267A,2023,121.1251651401044,116.51889497871889,0.0,5.367157403975398,-2.6239537864388214,5.177863946255897,-2.5315449079972687,0.0,0.0,16.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267B,2015,22.31250131099705,21.362516153424167,0.0,,1.8611754625797101,,1.7882631633962407,,0.0,10.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267B,2021,40.8954026050941,39.2207915447665,0.0,3.0971502156828414,1.8611754625797101,2.9763792318903888,1.7882631633962407,0.0,0.0,12.5,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267B,2022,30.6267793279178,29.3489388731738,0.0,-10.2686232771763,1.8611754625797101,-9.871852671592698,1.7882631633962407,0.0,0.0,11.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267B,2023,38.179187374553294,36.6080620728917,0.0,7.552408046635495,1.8611754625797101,7.259123199717898,1.7882631633962407,0.0,0.0,10.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267C,2015,25.30687449818288,24.237852521379864,0.0,,1.2675413369572093,,1.2179578221371492,,0.0,10.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267C,2016,26.1359739695302,25.0344119098054,0.0,0.8290994713473196,1.2675413369572093,0.7965593884255355,1.2179578221371492,0.0,0.0,10.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267C,2021,35.5427737135863,34.0739900564746,0.0,1.8813599488112203,1.2675413369572093,1.80791562933384,1.2179578221371492,0.0,0.0,11.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267C,2022,31.9874545288334,30.6565651077808,0.0,-3.5553191847529,1.2675413369572093,-3.4174249486937995,1.2179578221371492,0.0,0.0,11.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_050,NEON.PLA.D17.SJER.00267C,2023,35.447205193840546,33.98151509847685,0.0,3.459750665007146,1.2675413369572093,3.324949990696048,1.2179578221371492,0.0,0.0,11.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
