siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
YELL,YELL_006,NEON.PLA.D12.YELL.00109,2018,0.0,0.0,0.0,,0.0,,0.0,,0.0,14.5,6.3,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,33,2.7,270.0
YELL,YELL_006,NEON.PLA.D12.YELL.00109,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,5.8,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,33,2.7,270.0
YELL,YELL_006,NEON.PLA.D12.YELL.00110,2018,0.0,0.0,0.0,,0.0,,0.0,,0.0,37.0,14.6,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,33,2.3,271.5
YELL,YELL_006,NEON.PLA.D12.YELL.00110,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.1,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,33,2.3,271.5
YELL,YELL_006,NEON.PLA.D12.YELL.00111,2018,389.02721982258,354.811398028508,0.0,,37.58173904050602,,34.88915764472898,,0.0,28.6,10.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,41,4.9,302.0
YELL,YELL_006,NEON.PLA.D12.YELL.00111,2019,426.608958863086,389.700555673237,0.0,37.58173904050602,37.58173904050602,34.88915764472898,34.88915764472898,0.0,0.0,29.7,10.9,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,41,4.9,302.0
YELL,YELL_006,NEON.PLA.D12.YELL.00112,2018,904.778877478118,837.173872256691,0.0,,55.70465018667301,,52.44900992451301,,0.0,40.4,15.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,49,6.3,158.3
YELL,YELL_006,NEON.PLA.D12.YELL.00112,2019,960.483527664791,889.622882181204,0.0,55.70465018667301,55.70465018667301,52.44900992451301,52.44900992451301,0.0,0.0,41.4,14.4,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,49,6.3,158.3
YELL,YELL_006,NEON.PLA.D12.YELL.00113,2018,0.0,0.0,0.0,,0.0,,0.0,,0.0,12.7,4.8,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,41,9.1,284.0
YELL,YELL_006,NEON.PLA.D12.YELL.00113,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,4.3,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,41,9.1,284.0
YELL,YELL_006,NEON.PLA.D12.YELL.00114,2018,1457.15990773443,1359.29093750226,0.0,,51.28511580336999,,48.671471645139945,,0.0,49.1,16.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,49,3.1,162.0
YELL,YELL_006,NEON.PLA.D12.YELL.00114,2019,1508.4450235378,1407.9624091474,0.0,51.28511580336999,51.28511580336999,48.671471645139945,48.671471645139945,0.0,0.0,49.8,16.0,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,49,3.1,162.0
YELL,YELL_020,NEON.PLA.D12.YELL.00115,2018,30.3037296718527,29.9567485305739,0.0,,9.7808927674713,,9.800677806783401,,0.0,11.5,4.3,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,7.1,306.7
YELL,YELL_020,NEON.PLA.D12.YELL.00115,2019,40.084622439324,39.7574263373573,0.0,9.7808927674713,9.7808927674713,9.800677806783401,9.800677806783401,0.0,0.0,12.9,4.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,7.1,306.7
YELL,YELL_020,NEON.PLA.D12.YELL.00116,2018,30.949359783064,30.6026424782761,0.0,,0.0,,0.0,,0.0,11.6,5.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,11.1,299.4
YELL,YELL_020,NEON.PLA.D12.YELL.00116,2019,30.949359783064,30.6026424782761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,5.2,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,11.1,299.4
YELL,YELL_020,NEON.PLA.D12.YELL.00117,2018,25.4243273693046,25.0808982428369,0.0,,3.612129005546901,,3.6085373050824003,,0.0,10.7,5.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,9.4,311.2
YELL,YELL_020,NEON.PLA.D12.YELL.00117,2019,29.0364563748515,28.6894355479193,0.0,3.612129005546901,3.612129005546901,3.6085373050824003,3.6085373050824003,0.0,0.0,11.3,5.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,9.4,311.2
YELL,YELL_020,NEON.PLA.D12.YELL.00118,2018,43.17867112526,42.8640307417193,0.0,,11.915276277002498,,11.986872561050305,,0.0,13.3,5.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,7.1,321.8
YELL,YELL_020,NEON.PLA.D12.YELL.00118,2019,55.0939474022625,54.8509033027696,0.0,11.915276277002498,11.915276277002498,11.986872561050305,11.986872561050305,0.0,0.0,14.7,5.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,7.1,321.8
YELL,YELL_020,NEON.PLA.D12.YELL.00119,2018,40.8454401353993,40.5210757203261,0.0,,10.6691951341084,,10.725430680981695,,0.0,13.0,6.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,9.0,351.2
YELL,YELL_020,NEON.PLA.D12.YELL.00119,2019,51.5146352695077,51.2465064013078,0.0,10.6691951341084,10.6691951341084,10.725430680981695,10.725430680981695,0.0,0.0,14.3,6.3,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,9.0,351.2
YELL,YELL_020,NEON.PLA.D12.YELL.00120,2018,43.973434313198,43.6624535809964,0.0,,6.668443543271401,,6.705621951130503,,0.0,13.4,6.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,9.2,333.6
YELL,YELL_020,NEON.PLA.D12.YELL.00120,2019,50.6418778564694,50.3680755321269,0.0,6.668443543271401,6.668443543271401,6.705621951130503,6.705621951130503,0.0,0.0,14.2,5.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,9.2,333.6
YELL,YELL_020,NEON.PLA.D12.YELL.00121,2018,26.0067698244773,25.6623712496325,0.0,,4.9425899585867015,,4.940271228643599,,0.0,10.8,5.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,11.0,314.2
YELL,YELL_020,NEON.PLA.D12.YELL.00121,2019,30.949359783064,30.6026424782761,0.0,4.9425899585867015,4.9425899585867015,4.940271228643599,4.940271228643599,0.0,0.0,11.6,5.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,11.0,314.2
YELL,YELL_020,NEON.PLA.D12.YELL.00122,2018,23.7234250181457,23.3837455221247,0.0,,1.1262185056849994,,1.1235803478254027,,0.0,10.4,5.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,11.5,325.8
YELL,YELL_020,NEON.PLA.D12.YELL.00122,2019,24.8496435238307,24.5073258699501,0.0,1.1262185056849994,1.1262185056849994,1.1235803478254027,1.1235803478254027,0.0,0.0,10.6,5.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,33,11.5,325.8
YELL,YELL_020,NEON.PLA.D12.YELL.00123,2018,29.0364563748515,28.6894355479193,0.0,,6.658994134967397,,6.665947617209003,,0.0,11.3,5.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,11.1,225.9
YELL,YELL_020,NEON.PLA.D12.YELL.00123,2019,35.6954505098189,35.3553831651283,0.0,6.658994134967397,6.658994134967397,6.665947617209003,6.665947617209003,0.0,0.0,12.3,5.3,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,11.1,225.9
YELL,YELL_020,NEON.PLA.D12.YELL.00124,2018,56.9369444290883,56.707912795316,0.0,,7.732476974430497,,7.7987980884132,,0.0,14.9,7.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,8.4,220.0
YELL,YELL_020,NEON.PLA.D12.YELL.00124,2019,64.6694214035188,64.5067108837292,0.0,7.732476974430497,7.732476974430497,7.7987980884132,7.7987980884132,0.0,0.0,15.7,7.3,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,8.4,220.0
YELL,YELL_020,NEON.PLA.D12.YELL.00125,2018,44.7767537431163,44.4696461302831,0.0,,7.619440524373495,,7.664329277671598,,0.0,13.5,5.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,7.6,210.3
YELL,YELL_020,NEON.PLA.D12.YELL.00125,2019,52.3961942674898,52.1339754079547,0.0,7.619440524373495,7.619440524373495,7.664329277671598,7.664329277671598,0.0,0.0,14.4,6.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,7.6,210.3
YELL,YELL_020,NEON.PLA.D12.YELL.00126,2018,32.2647579421811,31.9190696431753,0.0,,4.860467737790103,,4.869612000863299,,0.0,11.8,5.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,5.6,190.6
YELL,YELL_020,NEON.PLA.D12.YELL.00126,2019,37.1252256799712,36.7886816440386,0.0,4.860467737790103,4.860467737790103,4.869612000863299,4.869612000863299,0.0,0.0,12.5,7.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,5.6,190.6
YELL,YELL_020,NEON.PLA.D12.YELL.00127,2018,42.3924363508972,42.0743471976681,0.0,,-0.7777343076865009,,-0.7809747864786942,,0.0,13.2,5.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,5.9,256.9
YELL,YELL_020,NEON.PLA.D12.YELL.00127,2019,41.6147020432107,41.2933724111894,0.0,-0.7777343076865009,-0.7777343076865009,-0.7809747864786942,-0.7809747864786942,0.0,0.0,13.1,5.5,"Live, insect damaged",False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,5.9,256.9
YELL,YELL_020,NEON.PLA.D12.YELL.00128,2018,27.1950562083655,26.8491556389272,0.0,,6.4174834535279,,6.419410911328299,,0.0,11.0,6.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,6.9,225.8
YELL,YELL_020,NEON.PLA.D12.YELL.00128,2019,33.6125396618934,33.2685665502555,0.0,6.4174834535279,6.4174834535279,6.419410911328299,6.419410911328299,0.0,0.0,12.0,6.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,6.9,225.8
YELL,YELL_020,NEON.PLA.D12.YELL.00129,2018,37.1252256799712,36.7886816440386,0.0,,13.516652176498198,,13.579393888088305,,0.0,12.5,6.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,7.3,267.5
YELL,YELL_020,NEON.PLA.D12.YELL.00129,2019,50.6418778564694,50.3680755321269,0.0,13.516652176498198,13.516652176498198,13.579393888088305,13.579393888088305,0.0,0.0,14.2,7.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,51,7.3,267.5
YELL,YELL_020,NEON.PLA.D12.YELL.00136,2018,39.3322206440439,39.0023933473086,0.0,,-1.479669754936097,,-1.4843411066422973,,0.0,12.8,5.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,0.5,15.6
YELL,YELL_020,NEON.PLA.D12.YELL.00136,2019,37.8525508891078,37.5180522406663,0.0,-1.479669754936097,-1.479669754936097,-1.4843411066422973,-1.4843411066422973,0.0,0.0,12.6,5.2,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,0.5,15.6
YELL,YELL_020,NEON.PLA.D12.YELL.00137,2018,56.0109788524925,55.7748163701894,0.0,,9.6659827192518,,9.7489216988469,,0.0,14.8,5.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,3.1,60.9
YELL,YELL_020,NEON.PLA.D12.YELL.00137,2019,65.6769615717443,65.5237380690363,0.0,9.6659827192518,9.6659827192518,9.7489216988469,9.7489216988469,0.0,0.0,15.8,5.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,3.1,60.9
YELL,YELL_020,NEON.PLA.D12.YELL.00138,2018,85.4086203517377,85.4754597995458,0.0,,3.5882545551995975,,3.634578935429502,,0.0,17.6,6.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,4.8,72.2
YELL,YELL_020,NEON.PLA.D12.YELL.00138,2019,88.9968749069373,89.1100387349753,0.0,3.5882545551995975,3.5882545551995975,3.634578935429502,3.634578935429502,0.0,0.0,17.9,6.3,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,4.8,72.2
YELL,YELL_020,NEON.PLA.D12.YELL.00139,2018,0.0,0.0,0.0,,55.0939474022625,,54.8509033027696,,0.0,16.7,6.3,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,7.6,87.7
YELL,YELL_020,NEON.PLA.D12.YELL.00139,2019,55.0939474022625,54.8509033027696,0.0,55.0939474022625,55.0939474022625,54.8509033027696,54.8509033027696,0.0,0.0,14.7,6.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,7.6,87.7
YELL,YELL_020,NEON.PLA.D12.YELL.00140,2018,32.2647579421811,31.9190696431753,0.0,,6.323448372142202,,6.3368760632586,,0.0,11.8,5.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,8.7,68.7
YELL,YELL_020,NEON.PLA.D12.YELL.00140,2019,38.5882063143233,38.2559457064339,0.0,6.323448372142202,6.323448372142202,6.3368760632586,6.3368760632586,0.0,0.0,12.7,5.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,8.7,68.7
YELL,YELL_020,NEON.PLA.D12.YELL.00141,2018,30.3037296718527,29.9567485305739,0.0,,5.391720837966197,,5.398634634554401,,0.0,11.5,4.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,10.6,73.0
YELL,YELL_020,NEON.PLA.D12.YELL.00141,2019,35.6954505098189,35.3553831651283,0.0,5.391720837966197,5.391720837966197,5.398634634554401,5.398634634554401,0.0,0.0,12.3,4.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,10.6,73.0
YELL,YELL_020,NEON.PLA.D12.YELL.00142,2018,42.3924363508972,42.0743471976681,0.0,,5.683710029119801,,5.712370303055501,,0.0,13.2,6.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,11.3,48.6
YELL,YELL_020,NEON.PLA.D12.YELL.00142,2019,48.076146380017,47.7867175007236,0.0,5.683710029119801,5.683710029119801,5.712370303055501,5.712370303055501,0.0,0.0,13.9,4.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,11.3,48.6
YELL,YELL_020,NEON.PLA.D12.YELL.00143,2018,34.9929425206524,34.6513919967394,0.0,,9.783811222463903,,9.818254133543704,,0.0,12.2,5.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,9.6,3.3
YELL,YELL_020,NEON.PLA.D12.YELL.00143,2019,44.7767537431163,44.4696461302831,0.0,9.783811222463903,9.783811222463903,9.818254133543704,9.818254133543704,0.0,0.0,13.5,6.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,31,9.6,3.3
YELL,YELL_020,NEON.PLA.D12.YELL.00144,2018,34.2986486879244,33.9557971218864,0.0,,-34.2986486879244,,-33.9557971218864,,0.0,12.1,5.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,9.7,180.5
YELL,YELL_020,NEON.PLA.D12.YELL.00144,2019,0.0,0.0,0.0,-34.2986486879244,-34.2986486879244,-33.9557971218864,-33.9557971218864,0.0,0.0,12.1,4.9,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,9.7,180.5
YELL,YELL_020,NEON.PLA.D12.YELL.00145,2018,60.7306705817967,60.5327050677173,0.0,,12.2578510941362,,12.376821212702495,,0.0,15.3,6.2,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,41,2.6,306.5
YELL,YELL_020,NEON.PLA.D12.YELL.00145,2019,72.9885216759329,72.9095262804198,0.0,12.2578510941362,12.2578510941362,12.376821212702495,12.376821212702495,0.0,0.0,16.5,6.2,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,41,2.6,306.5
YELL,YELL_020,NEON.PLA.D12.YELL.00146,2018,78.4915653655212,78.4742885769443,0.0,,11.7207717923107,,11.867302042427198,,0.0,17.0,7.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,10.5,121.4
YELL,YELL_020,NEON.PLA.D12.YELL.00146,2019,90.2123371578319,90.3415906193715,0.0,11.7207717923107,11.7207717923107,11.867302042427198,11.867302042427198,0.0,0.0,18.0,7.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,10.5,121.4
YELL,YELL_020,NEON.PLA.D12.YELL.00147,2018,57.8718703352688,57.6502213049709,0.0,,9.847772274505694,,9.935997190475504,,0.0,15.0,7.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,10.0,110.0
YELL,YELL_020,NEON.PLA.D12.YELL.00147,2019,67.7196426097745,67.5862184954464,0.0,9.847772274505694,9.847772274505694,9.935997190475504,9.935997190475504,0.0,0.0,16.0,7.2,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,10.0,110.0
YELL,YELL_020,NEON.PLA.D12.YELL.00148,2018,27.8009625512869,27.4545348378226,0.0,,3.8020633035276994,,3.8022037715387995,,0.0,11.1,5.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,7.3,102.5
YELL,YELL_020,NEON.PLA.D12.YELL.00148,2019,31.6030258548146,31.2567386093614,0.0,3.8020633035276994,3.8020633035276994,3.8022037715387995,3.8022037715387995,0.0,0.0,11.7,5.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,7.3,102.5
YELL,YELL_020,NEON.PLA.D12.YELL.00149,2018,26.0067698244773,25.6623712496325,0.0,,3.029686550374201,,3.027064298286799,,0.0,10.8,5.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,5.6,123.7
YELL,YELL_020,NEON.PLA.D12.YELL.00149,2019,29.0364563748515,28.6894355479193,0.0,3.029686550374201,3.029686550374201,3.027064298286799,3.027064298286799,0.0,0.0,11.3,6.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,5.6,123.7
YELL,YELL_020,NEON.PLA.D12.YELL.00150,2018,37.8525508891078,37.5180522406663,0.0,,6.120883424090195,,6.1444013403300985,,0.0,12.6,6.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,4.1,125.1
YELL,YELL_020,NEON.PLA.D12.YELL.00150,2019,43.973434313198,43.6624535809964,0.0,6.120883424090195,6.120883424090195,6.1444013403300985,6.1444013403300985,0.0,0.0,13.4,5.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,4.1,125.1
YELL,YELL_020,NEON.PLA.D12.YELL.00151,2018,61.7016978700413,61.5121471355322,0.0,,173.9199461953537,,177.15122933220482,,0.0,15.4,6.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,3.9,164.5
YELL,YELL_020,NEON.PLA.D12.YELL.00151,2019,235.621644065395,238.663376467737,0.0,173.9199461953537,173.9199461953537,177.15122933220482,177.15122933220482,0.0,0.0,26.7,6.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,3.9,164.5
YELL,YELL_020,NEON.PLA.D12.YELL.00152,2018,15.926583718551,15.6244707806518,0.0,,9.497743650753598,,9.456427462185099,,0.0,10.0,5.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,1.1,152.1
YELL,YELL_020,NEON.PLA.D12.YELL.00152,2019,25.4243273693046,25.0808982428369,0.0,9.497743650753598,9.497743650753598,9.456427462185099,9.456427462185099,0.0,0.0,10.7,5.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,1.1,152.1
YELL,YELL_020,NEON.PLA.D12.YELL.00153,2018,32.2647579421811,31.9190696431753,0.0,,4.860467737790103,,4.869612000863299,,0.0,11.8,6.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,1.5,94.2
YELL,YELL_020,NEON.PLA.D12.YELL.00153,2019,37.1252256799712,36.7886816440386,0.0,4.860467737790103,4.860467737790103,4.869612000863299,4.869612000863299,0.0,0.0,12.5,6.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,1.5,94.2
YELL,YELL_020,NEON.PLA.D12.YELL.00154,2018,0.0,0.0,0.0,,0.0,,0.0,,0.0,31.5,14.9,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,3.3,101.2
YELL,YELL_020,NEON.PLA.D12.YELL.00154,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,13.9,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon,PICO,Pinus,Pinaceae,species,49,3.3,101.2
YELL,YELL_007,NEON.PLA.D12.YELL.00405,2018,65.5607835171622,58.0048359340473,0.0,,0.0,,0.0,,0.0,13.8,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,49,1.7,155.9
