siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
TREE,TREE_006,2019,1600,14.163043774115028,14.077555006119539,,7,0.024125927561165477,0.02211982783265743,1.4516470217486475,42,12,0,14.187169701676194,14.099674833952196,1.4516470217486475,-7.026395150783774,-1.7372829695910619
TREE,TREE_006,2023,1600,15.67649138565912,15.590459711670823,,7,0.024125927561165477,0.02211982783265743,1.4516470217486475,42,12,0,15.700617313220285,15.61257953950348,1.4516470217486475,0.3783619028860228,-1.7372829695910619
TREE,TREE_007,2017,1600,15.611418561147062,16.139673122096436,,2,0.07610513546968219,0.06350805595026579,0.3338177592076647,77,49,51,15.687523696616744,16.2031811780467,0.3338177592076647,,0.13619423494555338
TREE,TREE_007,2019,1600,15.797021938662732,16.333178451927562,,2,0.15363485363273938,0.128427955818791,0.313644584556603,78,50,51,15.950656792295472,16.461606407746352,0.313644584556603,0.1315665478393644,0.13619423494555338
TREE,TREE_007,2023,1600,16.16822869369407,16.720189111589814,,2,0.33460933775351925,0.2804819091020625,0.3377710910609571,84,55,51,16.502838031447588,17.000671020691875,0.3377710910609571,0.13804530978802898,0.13619423494555338
TREE,TREE_008,2017,1600,6.416759533329788,4.337996366734375,,4,4.559600723345705,3.6963656893018237,7.34633338510939,255,2,0,10.976360256675493,8.034362056036198,7.34633338510939,,-0.13031973924745455
TREE,TREE_008,2019,1600,6.991561307728515,4.742861279014562,,5,4.792050956300583,3.8848078616976034,24.718273309631183,268,2,0,11.783612264029099,8.627669140712165,24.718273309631183,0.4036260036768029,-0.13031973924745455
TREE,TREE_008,2023,1600,6.70669717823278,4.529588575360302,,4,3.7013229401276897,3.0005792066097157,45.34930916303845,207,2,0,10.408020118360469,7.530167781970018,45.34930916303845,-0.34389803641715755,-0.13031973924745455
TREE,TREE_009,2017,1600,33.088829389829655,30.914077535388184,,48,0.25952480630323344,0.23586970571461352,0.8741717686715251,72,71,3,33.34835419613289,31.149947241102797,0.8741717686715251,,1.1300999736677693
TREE,TREE_009,2019,1600,35.21210957019122,32.91558959185046,,49,0.3026343889860724,0.27440624043023365,0.9885548857450988,72,71,3,35.51474395917729,33.189995832280694,0.9885548857450988,1.0831948815222,1.1300999736677693
TREE,TREE_009,2023,1600,39.72133844692953,37.15475723741865,,48,0.3888535543517499,0.3514793098614738,1.2225126943901468,72,71,3,40.11019200128128,37.506236547280125,1.2225126943901468,1.1488620105259972,1.1300999736677693
TREE,TREE_010,2017,1600,9.552546326624416,8.98429371206247,,29,2.7966516033712314,2.499347511870095,0.5849823685114897,196,52,13,12.349197929995647,11.483641223932565,0.5849823685114897,,1.283846369145122
TREE,TREE_010,2019,1600,12.166204347105065,11.521945551014582,,29,2.9611498389500075,2.648323755448815,0.5235824774016121,187,53,13,15.127354186055072,14.170269306463396,0.5235824774016121,1.3890781280297126,1.283846369145122
TREE,TREE_010,2023,1600,17.39352038806629,16.59724922891882,,29,2.7008484603539262,2.429408081849755,0.41290138104120094,147,49,13,20.094368848420217,19.026657310768574,0.41290138104120094,1.2417536655912862,1.283846369145122
TREE,TREE_011,2017,1600,0.5666858320338807,0.4530900722261638,,3,0.09089724113305488,0.10918251639390782,1.8126348305796254,88,8,3,0.6575830731669355,0.5622725886200717,1.8126348305796254,,1.556263965873279
TREE,TREE_011,2019,1600,0.5666858320338807,0.4530900722261638,,3,0.13023818741728152,0.1567603184206653,2.0296653623586325,73,8,3,0.6969240194511622,0.6098503906468291,2.0296653623586325,0.019670473142113343,1.556263965873279
TREE,TREE_011,2023,1600,9.242500340016676,8.348075505280335,,3,0.13802913129746752,0.1663529296576711,1.773015684420664,42,8,3,9.380529471314144,8.514428434938006,1.773015684420664,2.1709013629657457,1.556263965873279
TREE,TREE_012,2017,1600,29.24754950643217,27.352136345995444,,36,0.43337387725342597,0.35813050298261073,0.7283613546289779,126,91,14,29.680923383685595,27.710266848978055,0.7283613546289779,,0.9127273790887038
TREE,TREE_012,2019,1600,31.034312592604117,29.087418253956184,0.004238155272226275,37,0.47206554925888783,0.3918821677701871,0.8067686583827139,133,91,14,31.506378141863003,29.47930042172637,0.8110068136549402,0.9127273790887038,0.9127273790887038
TREE,TREE_014,2017,1600,25.78486137319554,24.164384012671984,,10,0.05539725295579915,0.04637228155239686,,17,10,2,25.84025862615134,24.21075629422438,0.0,,-0.45962833724950325
TREE,TREE_014,2019,1600,19.817208313058977,18.550730396639707,,9,0.058250160903724826,0.04903133593966111,,16,10,2,19.875458473962702,18.599761732579367,0.0,-2.9824000760943186,-0.45962833724950325
TREE,TREE_014,2023,1600,22.002906606439666,20.60295286458404,,9,0.07047330067672854,0.05980500724976528,,16,10,2,22.073379907116394,20.662757871833804,0.0,0.5494803582884229,-0.45962833724950325
TREE,TREE_015,2017,1600,41.308123640332944,34.22592867187648,,35,0.199316464502668,0.16563244152611478,0.9510193418018162,29,29,0,41.50744010483561,34.391561113402595,0.9510193418018162,,0.9202587064115684
TREE,TREE_015,2019,1600,43.01256251279726,35.55555264127491,,35,0.21313370992774913,0.17667088129378017,0.9510193418018162,29,29,0,43.225696222725006,35.73222352256869,0.9510193418018162,0.8591280589446981,0.9202587064115684
TREE,TREE_015,2023,1600,46.763771883540365,38.52941374989906,,35,0.24076820077791056,0.19874776082911105,0.9510193418018162,29,29,0,47.00454008431827,38.72816151072817,0.9510193418018162,0.9447109653983166,0.9202587064115684
TREE,TREE_016,2017,1600,24.119136724713222,22.511282847500308,,11,0.9619786881160328,0.39226903927419765,0.4882504025701358,114,9,16,25.081115412829256,22.903551886774505,0.4882504025701358,,0.9289042448394702
TREE,TREE_016,2019,1600,26.02523675119821,24.310227196650025,,11,1.0441564566342025,0.4297142702477556,0.6858132902490985,128,8,16,27.069393207832412,24.739941466897783,0.6858132902490985,0.9941388975015784,0.9289042448394702
TREE,TREE_016,2023,1600,29.83743680416812,27.908115894949436,,11,0.8431979387627979,0.34527238751342243,0.7207634355739241,96,8,16,30.68063474293092,28.253388282462858,0.7207634355739241,0.9028103837746269,0.9289042448394702
TREE,TREE_017,2017,1600,25.37655497478958,24.797708338326668,,10,0.08270969841957361,0.06897601899510343,,26,15,0,25.459264673209155,24.866684357321773,0.0,,1.5089823011485066
TREE,TREE_017,2019,1600,28.36991246631748,27.76213472016527,,10,0.10731680918868694,0.0901817444523993,,27,15,0,28.47722927550617,27.85231646461767,0.0,1.5089823011485066,1.5089823011485066
TREE,TREE_018,2017,1600,54.7595826255313,55.23618090859619,,14,1.1315701992780896,1.07516917127729,3.574512096265728,144,38,29,55.89115282480939,56.31135007987348,3.574512096265728,,1.1119230085549343
TREE,TREE_018,2019,1600,56.65537327094978,57.21936162962129,,14,1.2710035458697535,1.1966262181274923,3.2678026739574055,138,38,29,57.926376816819534,58.41598784774878,3.2678026739574055,1.0176119960050727,1.1119230085549343
TREE,TREE_018,2023,1600,60.97176120927276,61.635040265233954,,14,1.5532052618462844,1.4352660269681057,3.4503970929231684,139,37,29,62.52496647111905,63.07030629220206,3.4503970929231684,1.149647413574879,1.1119230085549343
TREE,TREE_019,2017,1600,24.59145768079372,23.805699138899026,,15,0.4479425622555891,0.3509982107566787,0.5348589125417507,126,103,51,25.03940024304931,24.156697349655705,0.5348589125417507,,1.1984011752192423
TREE,TREE_019,2019,1600,26.944994348545,26.116516061205786,,15,0.49120824494279763,0.3915463461586156,0.546718704864646,124,103,51,27.436202593487796,26.508062407364402,0.546718704864646,1.1984011752192423,1.1984011752192423
TREE,TREE_022,2023,1600,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
TREE,TREE_023,2017,1600,22.093028726275385,21.132177409638956,,21,0.188029334167625,0.1568120699775367,2.219364271620698,78,56,8,22.28105806044301,21.288989479616493,2.219364271620698,,1.0962214259359548
TREE,TREE_023,2019,1600,24.218965618775425,23.186398375672937,,22,0.2545352935394923,0.21095109962616862,2.2830799827568,78,55,8,24.47350091231492,23.397349475299105,2.2830799827568,1.0962214259359548,1.0962214259359548
TREE,TREE_025,2015,1600,80.68455090946675,69.14284657924064,0.046647003921776786,44,0.12221253416751347,0.1026003460591661,1.0932609062552485,39,36,0,80.80676344363427,69.2454469252998,1.1399079101770253,,2.0920468304011313
TREE,TREE_025,2016,1600,80.79518078593273,69.14914631090666,,42,0.13596822297899364,0.1141743520755361,1.3661932626716085,40,37,0,80.93114900891172,69.2633206629822,1.3661932626716085,0.12438556527744993,2.0920468304011313
TREE,TREE_025,2017,1600,83.7921773771394,71.76981370514318,,42,0.14785019173640657,0.12436428504236127,1.538063063905521,41,38,0,83.9400275688758,71.89417799018554,1.538063063905521,3.0088785599640886,2.0920468304011313
TREE,TREE_025,2018,1600,85.90837606912739,73.52181973496165,,42,0.14781033237709476,0.12469138122688574,1.9341996102901249,40,37,0,86.05618640150448,73.64651111618853,1.9341996102901249,2.1161588326286704,2.0920468304011313
TREE,TREE_025,2021,1600,92.46827337667031,79.1781389327336,,42,0.17993019787142558,0.15217823749705917,2.7911316390282654,40,37,0,92.64820357454174,79.33031717023066,2.7911316390282654,2.1973390576790877,2.0920468304011313
TREE,TREE_039,2015,1600,70.14788971056684,61.14641485927389,,41,0.48662933945074544,0.5037542270980737,0.8612240399649058,65,55,0,70.63451905001759,61.65016908637196,0.8612240399649058,,1.7110328862695008
TREE,TREE_039,2016,1600,74.72856164245572,64.45304144730777,,41,0.9410557804414356,1.0026264150887059,1.2203946637306107,80,67,0,75.66961742289715,65.45566786239647,1.2203946637306107,5.03509837287956,1.7110328862695008
TREE,TREE_039,2017,1600,76.99088988918554,66.45313522994225,,40,0.8290572196469238,0.8302357881326256,1.5878992739865982,72,62,0,77.81994710883247,67.28337101807487,1.5878992739865982,2.1503296859353185,1.7110328862695008
TREE,TREE_039,2018,1600,78.90240411340068,68.04649043938706,,43,0.820582224788628,0.8223519067239851,2.0574603713022457,73,62,0,79.7229863381893,68.86884234611104,2.0574603713022457,1.9030392293568354,1.7110328862695008
TREE,TREE_039,2019,1600,79.84830777811304,68.98606166764003,,43,0.7884933817785331,0.81791849415895,2.516912632375546,72,62,0,80.63680115989158,69.80398016179898,2.516912632375546,0.9138148217022746,1.7110328862695008
TREE,TREE_039,2020,1600,77.93331148031027,67.77390501046256,,43,0.6972951788276585,0.726413559839832,3.4048259452890943,73,62,0,78.63060665913792,68.50031857030238,3.4048259452890943,-2.006194500753651,1.7110328862695008
TREE,TREE_039,2021,1600,82.90912128143286,71.7094691353531,,42,0.7820938659198543,0.8369820336442106,4.264425364441969,76,65,0,83.69121514735271,72.54645116899731,4.264425364441969,5.060608488214783,1.7110328862695008
TREE,TREE_040,2015,1600,66.6704333147236,56.613339345263945,,41,0.7341111993774306,0.6345167300703433,0.7460900390991128,54,30,1,67.40454451410103,57.24785607533429,0.7460900390991128,,-0.1039026892319969
TREE,TREE_040,2016,1600,63.6795550889581,54.09609872751855,,41,0.8361037618683592,0.7226970122636848,0.9860190703871732,64,31,1,64.51565885082645,54.81879573978224,0.9860190703871732,-2.8888856632745785,-0.1039026892319969
TREE,TREE_040,2017,1600,59.754638602671434,52.02476826266294,,41,0.7992399186618232,0.6904623084270495,0.9726306449652942,58,31,1,60.55387852133326,52.71523057108999,0.9726306449652942,-3.9617803294931946,-0.1039026892319969
TREE,TREE_040,2018,1600,56.8745540738283,49.73690605908409,,41,0.8742811650160682,0.757180649432159,1.0496164135572066,62,30,1,57.748835238844364,50.49408670851625,1.0496164135572066,-2.805043282488896,-0.1039026892319969
TREE,TREE_040,2019,1600,62.89515746106742,54.15717501593526,,41,0.8183264529257084,0.7090842725122818,0.9137788465993567,57,30,1,63.71348391399313,54.86625928844754,0.9137788465993567,5.964648675148766,-0.1039026892319969
TREE,TREE_040,2020,1600,61.37033563310946,52.06898064718249,,41,1.0715412889038558,0.916622039722575,1.3883135934368254,77,39,1,62.44187692201332,52.98560268690507,1.3883135934368254,-1.2716069919798088,-0.1039026892319969
TREE,TREE_040,2021,1600,65.60786779391805,55.35599460095019,,41,1.1562377756731503,0.9881394736084029,1.857423904353947,83,40,1,66.7641055695912,56.344134074558596,1.857423904353947,4.322228647577873,-0.1039026892319969
TREE,TREE_041,2015,1600,73.21749931210604,74.76698403655404,,27,0.7246490399161436,0.7917694294616573,0.34614968234145543,30,10,0,73.94214835202219,75.55875346601569,0.34614968234145543,,1.493478752743268
TREE,TREE_041,2016,1600,73.72462854725019,75.2676746493293,,27,0.71974312857253,0.7850994040040912,0.4691868414124228,30,10,0,74.44437167582272,76.05277405333338,0.4691868414124228,0.5022233238005356,1.493478752743268
TREE,TREE_041,2017,1600,75.83293536700829,77.3834593482719,,27,0.8020286608276959,0.8699441408602221,0.5218759295030493,30,10,0,76.63496402783599,78.25340348913213,0.5218759295030493,2.190592352013269,1.493478752743268
TREE,TREE_041,2018,1600,78.55218339525123,80.10485770278761,,27,0.8980837426349808,0.9684852821471855,0.6261999049998774,30,10,0,79.45026713788621,81.0733429849348,0.6261999049998774,2.8153031100502233,1.493478752743268
TREE,TREE_041,2019,1600,78.68910173615693,80.15893323156767,,27,0.9245754984472866,0.9881912409802425,0.8430383047018799,30,10,0,79.61367723460421,81.14712447254792,0.8430383047018799,0.1634100967179961,1.493478752743268
TREE,TREE_041,2020,1600,79.75409057467473,81.21682748228507,,27,1.2356718686680033,1.3149412269600895,1.0446165228285973,33,10,0,80.98976244334274,82.53176870924516,1.0446165228285973,1.3760852087385302,1.493478752743268
TREE,TREE_041,2021,1600,80.96594051226153,82.44000803935646,,27,1.339310349033079,1.4173011518175116,1.2025139655500072,33,10,0,82.30525086129461,83.85730919117397,1.2025139655500072,1.3154884179518689,1.493478752743268
TREE,TREE_041,2022,1600,82.43055686832764,83.90839860972223,,27,1.4689380983528761,1.546611210462663,1.4132583260206901,34,10,0,83.89949496668052,85.45500982018488,1.4132583260206901,1.5942441053859113,1.493478752743268
TREE,TREE_041,2023,1600,84.34384696342647,85.81830118734062,,27,1.689122968507941,1.774189677377331,1.7192100598663576,37,10,0,86.03296993193442,87.59249086471796,1.7192100598663576,2.133474965253896,1.493478752743268
TREE,TREE_042,2015,1600,129.8549500090713,129.05784395611568,,36,0.3995219380349,0.4203069380675272,0.3546586376511704,13,12,1,130.2544719471062,129.47815089418322,0.3546586376511704,,1.1579222008407706
TREE,TREE_042,2016,1600,125.39293086412137,124.6095840859646,,35,0.7548201310537784,0.8188815674230332,0.6139117446727516,16,15,1,126.14775099517514,125.42846565338763,0.6139117446727516,-4.106720951931052,1.1579222008407706
TREE,TREE_042,2017,1600,130.55629290193804,129.6355120912733,,37,0.36864229331185133,0.38548866846063645,0.5541858600969128,13,12,1,130.9249351952499,130.02100075973394,0.5541858600969128,4.777184200074757,1.1579222008407706
TREE,TREE_042,2018,1600,131.19789329720834,130.22238976304078,,36,0.5959532471548696,0.6400409921295749,0.8369534095121152,15,14,1,131.79384654436322,130.86243075517035,0.8369534095121152,0.8689113491133185,1.1579222008407706
TREE,TREE_042,2019,1600,133.98656592741872,133.0577080461221,,36,0.6272184711449248,0.6731348137890393,0.8169998385797133,15,14,1,134.61378439856364,133.73084285991112,0.8169998385797133,2.8199378542004183,1.1579222008407706
TREE,TREE_042,2020,1600,132.2523671403016,131.35502789375397,,36,0.6034995165748441,0.6470654686239075,1.0682818361959485,15,14,1,132.85586665687646,132.00209336237788,1.0682818361959485,-1.75791774168718,1.1579222008407706
TREE,TREE_042,2021,1600,134.74485847761468,133.8160282806545,,36,0.6151938350999178,0.6589212245122268,1.2242932796265196,15,14,1,135.3600523127146,134.47494950516673,1.2242932796265196,2.5041856558381426,1.1579222008407706
TREE,TREE_043,2015,1600,42.70653470250213,39.086363198199024,,24,0.14727327913196833,0.12536468115976923,0.17387662222124553,57,53,0,42.8538079816341,39.21172787935879,0.17387662222124553,,1.2936396453112236
TREE,TREE_043,2016,1600,45.56842788276144,41.696511105814785,,25,0.1595805860264328,0.13605699342332955,0.24777890344108494,58,54,0,45.72800846878788,41.83256809923812,0.24777890344108494,2.8742004871537787,1.2936396453112236
TREE,TREE_043,2017,1600,46.98958942625952,42.989834624508745,,25,0.17897481665441325,0.15334926561941772,0.3550047699070855,58,54,0,47.16856424291393,43.143183890128164,0.3550047699070855,1.4405557741260537,1.2936396453112236
TREE,TREE_043,2018,1600,54.45583970754251,49.8031520469542,,27,0.1816662315092372,0.15613417845975364,0.43545534607144865,58,54,0,54.63750593905175,49.959286225413955,0.43545534607144865,7.4689416961378186,1.2936396453112236
TREE,TREE_043,2019,1600,48.87355535080021,44.69951684625374,,25,0.1936842866891617,0.1670457094973273,0.5485545911955606,58,54,0,49.06723963748937,44.866562555751074,0.5485545911955606,-5.570266301562377,1.2936396453112236
TREE,TREE_043,2020,1600,49.6490808643618,45.40276810344194,,25,0.2272354935560267,0.19746305849200552,0.6622076723051558,59,54,0,49.87631635791783,45.60023116193395,0.6622076723051558,0.8090767204284575,1.2936396453112236
TREE,TREE_043,2021,1600,51.309009927666615,46.912805708074366,,25,0.22033768592711853,0.19178388089446255,0.741158694048088,57,53,0,51.529347613593735,47.10458958896883,0.741158694048088,1.6530312556759057,1.2936396453112236
TREE,TREE_044,2015,1600,5.893288771254871,5.163957631213763,,29,0.3988053836963791,0.34271585789603154,0.16617716489966958,62,62,1,6.29209415495125,5.506673489109795,0.16617716489966958,,0.6320312813707079
TREE,TREE_044,2016,1600,6.389316949846048,5.585056516378708,,30,0.527161790359343,0.4552932499684145,0.23860922808394042,73,73,1,6.916478740205391,6.040349766347122,0.23860922808394042,0.6243845852541412,0.6320312813707079
TREE,TREE_044,2017,1600,6.974387536036863,6.081935021318908,,30,0.5360019026559724,0.46352496145312744,0.2766447335840161,66,66,1,7.510389438692835,6.5454599827720354,0.2766447335840161,0.593910698487444,0.6320312813707079
TREE,TREE_044,2018,1600,7.6113513974692175,6.677210495887003,,31,0.5107741124164429,0.4420448376713992,0.31827059245796524,69,69,1,8.12212550988566,7.119255333558402,0.31827059245796524,0.6117360711928246,0.6320312813707079
TREE,TREE_044,2021,1600,9.521336176158641,8.355757511313449,,31,0.5658971135011628,0.4933285962251944,0.4161607406719212,62,62,1,10.087233289659803,8.849086107538643,0.4161607406719212,0.6550359265913812,0.6320312813707079
TREE,TREE_045,2015,1600,67.12493812623244,61.91455043696224,,31,0.12795617162304046,0.10420687468690318,0.6338383350933074,61,58,0,67.25289429785548,62.01875731164914,0.6338383350933074,,5.1297933015697765
TREE,TREE_045,2016,1600,71.6581917119619,66.01485385595724,,31,0.13975107013744195,0.11349427901921383,0.9023355111018876,61,58,0,71.79794278209934,66.12834813497645,0.9023355111018876,4.545048484243864,5.1297933015697765
TREE,TREE_045,2017,1600,76.48247580069126,70.25425313904434,,31,0.16180415163541928,0.13093277159847125,1.2430250368858724,61,58,0,76.64427995232668,70.3851859106428,1.2430250368858724,4.8463371702273434,5.1297933015697765
TREE,TREE_045,2018,1600,78.44558311848,71.94493426183604,,32,0.11635170141816763,0.09793673820950201,1.8108079487849014,62,58,0,78.56193481989817,72.04287100004554,1.8108079487849014,1.9176548675714855,5.1297933015697765
TREE,TREE_045,2021,1600,98.24826618968734,90.39665585224006,,32,0.13957694699690193,0.11753403185406484,3.0375568410433718,60,57,0,98.38784313668424,90.51418988409412,3.0375568410433718,6.608636105595356,5.1297933015697765
TREE,TREE_046,2015,1600,88.89416898152139,90.11715826972068,,33,1.4319923464776865,1.8093305582066042,0.43520762732738427,68,61,0,90.32616132799907,91.92648882792729,0.43520762732738427,,1.2147022920912347
TREE,TREE_046,2016,1600,80.81589384202954,82.14294020311664,,36,1.5275097930927501,1.8932770578845668,0.44454233981324265,69,62,0,82.34340363512229,84.0362172610012,0.44454233981324265,-7.982757692876788,1.2147022920912347
TREE,TREE_046,2017,1600,91.96408609332245,93.39851334831019,,36,1.5473252501175427,1.9252144392506358,0.5493606000125901,68,61,0,93.51141134343999,95.32372778756083,0.5493606000125901,11.168007708317703,1.2147022920912347
TREE,TREE_046,2018,1600,94.41946214129355,95.90339287938453,,37,1.4912491154437584,1.8792463923224823,0.6207438872091912,68,61,0,95.91071125673732,97.78263927170701,0.6207438872091912,2.3992999132973267,1.2147022920912347
TREE,TREE_046,2021,1600,95.37497774475874,96.964710377989,,40,1.2879376733590648,1.5460471334670145,0.9048962797145889,65,58,0,96.6629154181178,98.510757511456,0.9048962797145889,0.2507347204601634,1.2147022920912347
TREE,TREE_046,2022,1600,93.98565654719623,95.2876938574124,,40,1.404965502789867,1.683729263343201,0.822516021261867,65,58,0,95.39062204998609,96.9714231207556,0.822516021261867,-1.272293368131713,1.2147022920912347
TREE,TREE_046,2023,1600,96.09463520424313,97.4508910690618,,40,1.446984503815219,1.7346318619535952,0.9956925171227691,65,58,0,97.54161970805835,99.1855229310154,0.9956925171227691,2.1509976580722565,1.2147022920912347
TREE,TREE_047,2015,1600,79.49317804240518,80.58436021459467,,22,0.4875492416687648,0.48457748807896817,0.33519839514893174,23,23,1,79.98072728407394,81.06893770267364,0.33519839514893174,,3.512142980193121
TREE,TREE_047,2016,1600,80.40043327917725,81.39504905124964,,22,0.5169821205271724,0.5135101406367679,0.4835188857388521,23,23,1,80.91741539970442,81.90855919188641,0.4835188857388521,0.9366881156304885,3.512142980193121
TREE,TREE_047,2017,1600,81.99334393710154,83.00330296101197,,22,0.5871743428110769,0.5812128001887399,0.6167595493096093,23,23,1,82.58051827991262,83.5845157612007,0.6167595493096093,1.6631028802082,3.512142980193121
TREE,TREE_047,2018,1600,85.69289601872156,86.59933625464993,,22,0.6313074304430762,0.6252904930791607,0.7726199534091461,23,23,1,86.32420344916463,87.22462674772909,0.7726199534091461,3.7436851692520037,3.512142980193121
TREE,TREE_047,2021,1600,99.47782095679887,100.64675160494618,,22,0.7814133387356,0.771576484044559,1.202501598159798,23,23,1,100.25923429553447,101.41832808899073,1.202501598159798,4.64501028212328,3.512142980193121
TREE,TREE_048,2015,1600,45.68057196525997,42.38740094692094,,70,0.12635800486675122,0.1108306055356156,0.35965202732392276,82,30,3,45.806929970126724,42.49823155245656,0.35965202732392276,,-0.3619362857592893
TREE,TREE_048,2016,1600,44.10045667084061,40.95391839650202,,70,0.14995034106101104,0.1348679309524422,0.438600033321857,100,34,3,44.25040701190162,41.088786327454464,0.438600033321857,-1.5565229582251021,-0.3619362857592893
TREE,TREE_048,2017,1600,42.182523559369564,39.207307037995854,,70,0.24058493295047778,0.22846400664928335,0.3815820289900156,87,33,3,42.42310849232004,39.435771044645136,0.3815820289900156,-1.827298519581582,-0.3619362857592893
TREE,TREE_048,2018,1600,44.86349839674881,41.677632414881,,71,0.2741679803997984,0.2584426057120129,0.4429860336550756,101,34,3,45.137666377148605,41.936075020593016,0.4429860336550756,2.714557884828565,-0.3619362857592893
TREE,TREE_048,2021,1600,42.44550629506048,39.52585819374963,,70,0.3602703875807164,0.3322905387879821,0.4561440346547313,104,37,3,42.8057766826412,39.85814873253761,0.4561440346547313,-0.777296564835801,-0.3619362857592893
TREE,TREE_049,2015,1600,84.86926471800288,86.35697887010238,,31,0.35624152912805707,0.4002089445994196,,4,4,1,85.22550624713094,86.7571878147018,0.0,,-1.4092674817010546
TREE,TREE_049,2016,1600,84.43517278535481,85.9319476294585,,31,0.5632293105281286,0.6319422777827844,,6,6,1,84.99840209588294,86.56388990724129,0.0,-0.22710415124799965,-1.4092674817010546
TREE,TREE_049,2017,1600,88.65127221031118,90.23519732195301,,31,0.5472429346420469,0.6142640186132432,,6,6,1,89.19851514495322,90.84946134056625,0.0,4.200113049070282,-1.4092674817010546
TREE,TREE_049,2018,1600,88.64523554319396,90.19172313910211,,31,0.5209500295158963,0.585016619191462,,6,6,1,89.16618557270986,90.77673975829357,0.0,-0.03232957224335564,-1.4092674817010546
