siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00278,2022,37.87833589319166,25.28939649836309,0.0,0.7086578204154771,0.7086578204154789,0.5126544818085984,0.5126544818085985,0.0,0.0,11.0,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.5,65.8
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00279,2015,27.5561673014686,17.8581380617165,0.0,,3.9700494727191105,,2.8391395195913747,,0.0,10.1,,"Live, physically damaged",False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.4,62.7
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00279,2016,31.5262167741877,20.6972775813078,0.0,3.970049472719097,3.9700494727191105,2.8391395195913027,2.8391395195913747,0.0,0.0,10.7,3.2,"Live, physically damaged",False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.4,62.7
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00279,2022,55.34651361050237,37.732114698856094,0.0,3.970049472719112,3.9700494727191105,2.839139519591382,2.8391395195913747,0.0,0.0,10.7,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.4,62.7
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00280,2015,41.1921530926886,27.7479185872079,0.0,,0.0,,2.817884535859242e-29,,0.0,12.0,,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,6.8,53.6
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00280,2016,41.1921530926886,27.7479185872079,0.0,0.0,0.0,0.0,2.817884535859242e-29,0.0,0.0,12.0,2.8,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,6.8,53.6
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00280,2022,41.1921530926886,27.7479185872079,0.0,0.0,0.0,0.0,2.817884535859242e-29,0.0,0.0,12.0,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,6.8,53.6
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00281,2015,41.1921530926886,27.7479185872079,0.0,,1.6190177804408017,,1.1977708990280167,,0.0,12.0,,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,9.2,60.1
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00281,2016,42.8111708731294,28.9456894862359,0.0,1.6190177804407995,1.6190177804408017,1.1977708990280007,1.1977708990280167,0.0,0.0,12.2,3.4,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,9.2,60.1
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00281,2022,52.52527755577421,36.13231488040401,0.0,1.619017780440802,1.6190177804408017,1.1977708990280185,1.1977708990280167,0.0,0.0,12.2,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,9.2,60.1
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00282,2015,51.4812643457568,37.285928466556,0.0,,-1.989523818278631,,-1.3857959083378386,,0.0,12.5,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,7.6,296.5
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00282,2016,49.4917405274782,35.9001325582182,0.0,-1.9895238182785988,-1.989523818278631,-1.3857959083377978,-1.3857959083378386,0.0,0.0,12.3,4.1,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,7.6,296.5
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00282,2022,37.554597617806394,27.585357108191147,0.0,-1.9895238182786343,-1.989523818278631,-1.3857959083378428,-1.3857959083378386,0.0,0.0,12.3,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,7.6,296.5
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00283,2015,48.5143071912194,35.2185137053077,0.0,,-0.9659364905265759,,-0.6741278456641198,,0.0,12.2,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,2.4,305.8
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00283,2016,47.5483707006928,34.5443858596436,0.0,-0.9659364905266017,-0.9659364905265759,-0.6741278456641027,-0.6741278456641198,0.0,0.0,12.1,4.0,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,2.4,305.8
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00283,2022,41.75275175753336,30.499618785658868,0.0,-0.9659364905265733,-0.9659364905265759,-0.6741278456641216,-0.6741278456641198,0.0,0.0,12.1,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,2.4,305.8
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00284,2015,44.719122436928,32.5667334095466,0.0,,0.9316980673898929,,0.6517839143092802,,0.0,11.8,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,2.7,288.8
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00284,2016,45.6508205043179,33.2185173238559,0.0,0.9316980673899025,0.9316980673898929,0.6517839143092985,0.6517839143092802,0.0,0.0,11.9,3.8,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,2.7,288.8
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00284,2022,51.24100890865725,37.12922080971157,0.0,0.9316980673898918,0.9316980673898929,0.6517839143092784,0.6517839143092802,0.0,0.0,11.9,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,33,2.7,288.8
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00356,2016,82.9453303480515,59.7660780329119,0.0,,0.0,,0.0,,0.0,16.2,2.5,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,,,
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00356,2022,82.9453303480515,59.7660780329119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,,,
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00359,2015,53.2827454188139,36.7922678113774,0.0,,0.0,,0.0,,0.0,13.4,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,51,2.7,238.3
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00359,2016,53.2827454188139,36.7922678113774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,2.6,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,51,2.7,238.3
NIWO,NIWO_067,NEON.PLA.D13.NIWO.00359,2022,53.2827454188139,36.7922678113774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,51,2.7,238.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00365,2015,34.343682154911,22.7334306834962,0.0,,0.9148836706203278,,0.669216428003657,,0.0,11.1,,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,0.3,79.4
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00365,2016,34.343682154911,22.7334306834962,0.0,0.0,0.9148836706203278,0.0,0.669216428003657,0.0,0.0,11.1,7.5,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,0.3,79.4
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00365,2019,37.58096283556756,25.101427274893695,0.0,1.0790935602188536,0.9148836706203278,0.7893321971324987,0.669216428003657,0.0,0.0,11.1,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,0.3,79.4
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00365,2020,38.49584650618772,25.77064370289736,0.0,0.9148836706201564,0.9148836706203278,0.669216428003665,0.669216428003657,0.0,0.0,11.1,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,0.3,79.4
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00365,2021,39.4107301768081,26.439860130901025,0.0,0.9148836706203838,0.9148836706203278,0.669216428003665,0.669216428003657,0.0,0.0,11.1,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,0.3,79.4
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00365,2022,40.3959895143994,27.1605547456743,0.0,0.9852593375913017,0.9148836706203278,0.7206946147732758,0.669216428003657,0.0,0.0,11.9,8.1,Live,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,0.3,79.4
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00365,2023,41.24049751804887,27.778292986908355,0.0,0.8445080036494659,0.9148836706203278,0.6177382412340542,0.669216428003657,0.0,0.0,11.9,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,0.3,79.4
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00366,2015,299.585765463574,202.574991661111,0.0,,19.234865807544185,,12.871218412841936,,0.0,25.7,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,3.9,69.0
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00366,2016,311.107633448096,210.056492218842,0.0,11.521867984522032,19.234865807544185,7.48150055773101,12.871218412841936,0.0,0.0,26.1,11.5,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,3.9,69.0
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00366,2019,325.872615751932,219.628112197316,0.0,4.921660767945336,19.234865807544185,3.190539992824663,12.871218412841936,0.0,0.0,26.6,11.9,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,3.9,69.0
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00366,2020,316.965109419005,213.855762975517,0.0,-8.907506332927028,19.234865807544185,-5.772349221799004,12.871218412841936,0.0,0.0,26.3,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,3.9,69.0
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00366,2021,322.887238373054,217.694186131739,0.0,5.922128954049015,19.234865807544185,3.8384231562220066,12.871218412841936,0.0,0.0,26.5,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,3.9,69.0
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00366,2022,657.764747631758,443.15356989776603,0.0,334.87750925870404,19.234865807544185,225.45938376602703,12.871218412841936,0.0,0.0,26.8,11.9,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,3.9,69.0
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00366,2023,332.17135223464993,223.71278628224718,0.0,-325.5933953971081,19.234865807544185,-219.44078361551885,12.871218412841936,0.0,0.0,26.8,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,3.9,69.0
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367,2015,238.247600384597,162.544974188464,0.0,,-0.8302902854614901,,-0.5447459879541945,,0.0,23.4,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367,2016,233.302546228699,159.301459809938,0.0,-4.9450541558980206,-0.8302902854614901,-3.243514378526015,-0.5447459879541945,0.0,0.0,23.2,11.8,Standing dead,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367,2019,233.02731745639585,159.12040482561406,0.0,-0.09174292410104574,-0.8302902854614901,-0.06035166144131191,-0.5447459879541945,0.0,0.0,23.2,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367,2020,232.19702717093423,158.57565883765983,0.0,-0.830290285461615,-0.8302902854614901,-0.5447459879542293,-0.5447459879541945,0.0,0.0,23.2,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367,2021,231.36673688547285,158.0309128497056,0.0,-0.8302902854613876,-0.8302902854614901,-0.5447459879542293,-0.5447459879541945,0.0,0.0,23.2,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367,2022,230.852966897737,157.693764430257,0.0,-0.5137699877358557,-0.8302902854614901,-0.33714841944859586,-0.5447459879541945,0.0,0.0,23.1,12.1,Standing dead,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367,2023,229.70615631454984,156.94142087379737,0.0,-1.146810583187147,-0.8302902854614901,-0.7523435564596355,-0.5447459879541945,0.0,0.0,23.1,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367A,2015,42.738153892330956,31.179191218417174,0.0,,0.15151408496868218,,0.1061661189232345,,0.0,11.4,,Live,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367A,2016,42.8896679772996,31.2853573373404,0.0,0.15151408496864605,0.15151408496868218,0.1061661189232268,0.1061661189232345,0.0,0.0,11.6,11.8,"Live, insect damaged",False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367A,2019,43.34421023220568,31.60385569411011,0.0,0.15151408496869342,0.15151408496868218,0.10616611892323628,0.1061661189232345,0.0,0.0,11.6,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367A,2020,43.495724317174336,31.710021813033364,0.0,0.15151408496865315,0.15151408496868218,0.10616611892325523,0.1061661189232345,0.0,0.0,11.6,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367A,2021,43.647238402143046,31.81618793195659,0.0,0.15151408496871,0.15151408496868218,0.1061661189232268,0.1061661189232345,0.0,0.0,11.6,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367A,2022,43.7987524871117,31.9223540508798,0.0,0.15151408496865315,0.15151408496868218,0.10616611892320904,0.1061661189232345,0.0,0.0,11.7,,Standing dead,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00367A,2023,43.95026657208041,32.028520169803045,0.0,0.15151408496871,0.15151408496868218,0.10616611892324457,0.1061661189232345,0.0,0.0,11.7,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,31,5.9,59.9
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00368,2015,0.0,0.0,0.0,,81.61642134357979,,70.64592505920768,,0.0,36.9,,Standing dead,True,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.6,66.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00368,2016,0.0,0.0,0.0,0.0,81.61642134357979,0.0,70.64592505920768,0.0,0.0,36.6,12.1,Standing dead,True,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.6,66.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00368,2019,559.1975628510951,484.13747586435284,0.0,186.39918761703169,81.61642134357979,161.37915862145096,70.64592505920768,0.0,0.0,36.6,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.6,66.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00368,2020,558.7407187003422,483.70349856191956,0.0,-0.456844150752886,81.61642134357979,-0.43397730243327715,70.64592505920768,0.0,0.0,36.6,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.6,66.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00368,2021,558.2838745495893,483.2695212594863,0.0,-0.456844150752886,81.61642134357979,-0.43397730243327715,70.64592505920768,0.0,0.0,36.6,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.6,66.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00368,2022,558.612609038352,483.581241965979,0.0,0.32873448876273414,81.61642134357979,0.31172070649273564,70.64592505920768,0.0,0.0,36.7,12.7,Standing dead,False,ORIGINAL,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.6,66.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00368,2023,557.3701862480835,482.40156665461984,0.0,-1.242422790268506,81.61642134357979,-1.1796753113591762,70.64592505920768,0.0,0.0,36.7,,,False,FILLED,Picea engelmannii Parry ex Engelm.,PIEN,Picea,Pinaceae,species,31,7.6,66.3
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00369,2015,0.0,0.0,0.0,,33.5136802221385,,22.899739858289202,,0.0,22.6,,Standing dead,True,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,8.0,193.7
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00369,2016,0.0,0.0,0.0,0.0,33.5136802221385,0.0,22.899739858289202,0.0,0.0,23.0,12.4,Standing dead,True,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,8.0,193.7
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00369,2019,226.41242735982314,154.7768026551082,0.0,75.47080911994105,33.5136802221385,51.59226755170274,22.899739858289202,0.0,0.0,23.0,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,8.0,193.7
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00369,2020,227.3040805654316,155.3628569535215,0.0,0.8916532056084634,33.5136802221385,0.5860542984132735,22.899739858289202,0.0,0.0,23.0,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,8.0,193.7
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00369,2021,228.19573377104007,155.94891125193453,0.0,0.8916532056084634,33.5136802221385,0.5860542984130461,22.899739858289202,0.0,0.0,23.0,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,8.0,193.7
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00369,2022,228.418647072442,156.095424826538,0.0,0.22291330140194532,33.5136802221385,0.14651357460346048,22.899739858289202,0.0,0.0,23.0,12.9,Standing dead,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,8.0,193.7
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00369,2023,229.97904018225677,157.12101984876062,0.0,1.560393109814754,33.5136802221385,1.0255950222226318,22.899739858289202,0.0,0.0,23.0,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,8.0,193.7
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00370,2015,0.0,0.0,0.0,,13.889784467060966,,9.822539296022297,,0.0,16.5,,Standing dead,True,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,7.5,190.6
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00370,2016,0.0,0.0,0.0,0.0,13.889784467060966,0.0,9.822539296022297,0.0,0.0,15.8,8.7,Standing dead,True,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,7.5,190.6
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00370,2019,95.68749327655519,67.6458111942743,0.0,31.895831092185063,13.889784467060966,22.548603731424766,9.822539296022297,0.0,0.0,15.8,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,7.5,190.6
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00370,2020,95.38773080638384,67.44273547276111,0.0,-0.29976247017134483,13.889784467060966,-0.2030757215131871,9.822539296022297,0.0,0.0,15.8,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,7.5,190.6
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00370,2021,95.08796833621261,67.23965975124798,0.0,-0.29976247017123114,13.889784467060966,-0.20307572151313025,9.822539296022297,0.0,0.0,15.8,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,7.5,190.6
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00370,2022,95.5495433124424,67.5537390014941,0.0,0.46157497622978383,13.889784467060966,0.3140792502461096,9.822539296022297,0.0,0.0,16.1,10.7,Standing dead,False,ORIGINAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,7.5,190.6
NIWO,NIWO_057,NEON.PLA.D13.NIWO.00370,2023,94.48844339587004,66.83350830822161,0.0,-1.0610999165723598,13.889784467060966,-0.7202306932724838,9.822539296022297,0.0,0.0,16.1,,,False,FILLED,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,ABLAL,Abies,Pinaceae,variety,41,7.5,190.6
