siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
RMNP,RMNP_042,NEON.PLA.D10.RMNP.01800,2021,167.351498740054,168.824950826657,0.0,10.34358237305102,-8.811358311808695,10.554548227918986,-8.784734850691834,0.0,0.0,23.2,12.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,39,20.1,64.0
RMNP,RMNP_042,NEON.PLA.D10.RMNP.01800,2022,181.752027450839,183.531997797487,0.0,14.400528710784982,-8.811358311808695,14.70704697083002,-8.784734850691834,0.0,0.0,24.0,12.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,39,20.1,64.0
RMNP,RMNP_042,NEON.PLA.D10.RMNP.01800,2023,182.02794544721655,183.8042688678088,0.0,0.275917996377558,-8.811358311808695,0.27227107032177855,-8.784734850691834,0.0,0.0,24.2,12.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,39,20.1,64.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02115,2017,588.467849979196,597.6388823782561,0.0,,-29.153936285367017,,-29.57917184516172,,0.0,29.4,15.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.3,87.4
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02115,2018,296.0753572942331,300.7118595860038,0.0,-292.3924926849629,-29.153936285367017,-296.9270227922523,-29.57917184516172,0.0,0.0,29.4,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.3,87.4
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02115,2019,297.907767201041,302.594818714146,0.0,1.832409906807925,-29.153936285367017,1.882959128142204,-29.57917184516172,0.0,0.0,29.4,14.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.3,87.4
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02115,2020,300.381055069538,305.136961780776,0.0,2.473287868496982,-29.153936285367017,2.54214306662999,-29.57917184516172,0.0,0.0,29.5,12.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.3,87.4
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02115,2021,300.381055069538,305.136961780776,0.0,0.0,-29.153936285367017,0.0,-29.57917184516172,0.0,0.0,29.5,14.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.3,87.4
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02115,2022,307.873346998964,312.839343724897,0.0,7.492291929426017,-29.153936285367017,7.702381944120987,-29.57917184516172,0.0,0.0,29.8,15.3,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.3,87.4
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02115,2023,307.6746888897842,312.63424137527454,0.0,-0.19865810917980298,-29.153936285367017,-0.20510234962245022,-29.57917184516172,0.0,0.0,30.0,15.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.3,87.4
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02116,2017,786.431343034446,801.440554552001,0.0,,-38.56135636696252,,-39.253223887615974,,0.0,33.0,15.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,7.6,81.9
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02116,2018,395.0412540746129,402.6029810091304,0.0,-391.39008895983307,-38.56135636696252,-398.8375735428706,-39.253223887615974,0.0,0.0,32.9,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,7.6,81.9
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02116,2019,394.668535275239,402.218442339562,0.0,-0.3727187993738994,-38.56135636696252,-0.3845386695684283,-39.253223887615974,0.0,0.0,33.0,14.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,7.6,81.9
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02116,2020,400.517993417431,408.251082862981,0.0,5.84945814219202,-38.56135636696252,6.032640523418991,-39.253223887615974,0.0,0.0,33.2,14.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,7.6,81.9
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02116,2021,403.461757360994,411.287430641431,0.0,2.943763943562999,-38.56135636696252,3.036347778450022,-39.253223887615974,0.0,0.0,33.3,14.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,7.6,81.9
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02116,2022,412.369387991537,420.476807703747,0.0,8.907630630542997,-38.56135636696252,9.189377062315998,-39.253223887615974,0.0,0.0,33.6,14.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,7.6,81.9
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02116,2023,412.0421869695947,420.13825103721774,0.0,-0.32720102194230094,-38.56135636696252,-0.3385566665292572,-39.253223887615974,0.0,0.0,33.5,14.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,7.6,81.9
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02117,2017,0.0,0.0,0.0,,-17.84533955830565,,-18.088284815106977,,0.0,27.4,13.7,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.7,36.8
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02117,2018,249.8347538162791,253.23598741149772,0.0,249.8347538162791,-17.84533955830565,253.23598741149772,-18.088284815106977,0.0,0.0,27.3,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.7,36.8
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02117,2019,0.0,0.0,0.0,-249.8347538162791,-17.84533955830565,-253.23598741149772,-18.088284815106977,0.0,0.0,27.3,12.7,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.7,36.8
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02117,2020,0.0,0.0,0.0,0.0,-17.84533955830565,0.0,-18.088284815106977,0.0,0.0,27.4,8.7,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.7,36.8
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02117,2021,0.0,0.0,0.0,0.0,-17.84533955830565,0.0,-18.088284815106977,0.0,0.0,27.4,13.6,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.7,36.8
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02117,2022,0.0,0.0,0.0,0.0,-17.84533955830565,0.0,-18.088284815106977,0.0,0.0,27.6,13.6,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.7,36.8
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02117,2023,0.0,0.0,0.0,0.0,-17.84533955830565,0.0,-18.088284815106977,0.0,0.0,27.5,13.5,Standing dead,True,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,4.7,36.8
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02118,2017,250.946854916602,254.376607706805,0.0,,3.0949299394232828,,3.175535648130868,,0.0,27.4,11.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,6.0,9.2
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02118,2018,252.60815722558527,256.08068065537555,0.0,1.6613023089832666,3.0949299394232828,1.7040729485705413,3.175535648130868,0.0,0.0,27.4,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,6.0,9.2
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02118,2019,253.182735515418,256.670068069892,0.0,0.574578289832715,3.0949299394232828,0.5893874145164659,3.175535648130868,0.0,0.0,27.5,11.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,6.0,9.2
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02118,2020,259.960632683095,263.62397423536,0.0,6.777897167677025,3.0949299394232828,6.95390616546797,3.175535648130868,0.0,0.0,27.8,11.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,6.0,9.2
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02118,2021,259.960632683095,263.62397423536,0.0,0.0,3.0949299394232828,0.0,3.175535648130868,0.0,0.0,27.8,12.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,6.0,9.2
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02118,2022,266.844299784523,270.688599862637,0.0,6.883667101427989,3.0949299394232828,7.064625627276996,3.175535648130868,0.0,0.0,28.1,12.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,6.0,9.2
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02118,2023,268.0828069227018,271.9583588960295,0.0,1.238507138178818,3.0949299394232828,1.2697590333925177,3.175535648130868,0.0,0.0,28.1,11.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,6.0,9.2
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02119,2017,423.342554538695,428.262492198368,0.0,,-19.446056282639557,,-19.631841820116936,,0.0,25.6,14.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,9.2,46.3
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02119,2018,213.06945649760382,215.56269789162343,0.0,-210.2730980410912,-19.446056282639557,-212.6997943067446,-19.631841820116936,0.0,0.0,25.6,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,9.2,46.3
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02119,2019,212.679878346213,215.16367887693,0.0,-0.38957815139082186,-19.446056282639557,-0.3990190146934367,-19.631841820116936,0.0,0.0,25.6,14.3,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,9.2,46.3
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02119,2020,216.748316885085,219.328953411898,0.0,4.0684385388719875,-19.446056282639557,4.165274534968006,-19.631841820116936,0.0,0.0,25.8,13.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,9.2,46.3
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02119,2021,220.862262459359,223.541761819539,0.0,4.113945574273998,-19.446056282639557,4.212808407641006,-19.631841820116936,0.0,0.0,26.0,13.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,9.2,46.3
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02119,2022,229.227286389529,232.110661742768,0.0,8.365023930170025,-19.446056282639557,8.568899923228997,-19.631841820116936,0.0,0.0,26.4,14.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,9.2,46.3
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02119,2023,228.3466812683937,231.20729832897723,0.0,-0.8806051211353179,-19.446056282639557,-0.9033634137907711,-19.631841820116936,0.0,0.0,26.3,14.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,9.2,46.3
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02120,2017,821.756826065604,837.877082164693,0.0,,-43.7526081631021,,-44.60765076190632,,0.0,33.6,14.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,10.5,57.6
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02120,2018,408.83708170330095,416.8326429466465,0.0,-412.919744362303,-43.7526081631021,-421.0444392180465,-44.60765076190632,0.0,0.0,33.5,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,10.5,57.6
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02120,2019,403.461757360994,411.287430641431,0.0,-5.375324342306953,-43.7526081631021,-5.5452123052155,-44.60765076190632,0.0,0.0,33.3,14.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,10.5,57.6
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02120,2020,406.418233383873,414.33715496882,0.0,2.9564760228789737,-43.7526081631021,3.049724327389015,-44.60765076190632,0.0,0.0,33.4,14.2,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,10.5,57.6
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02120,2021,409.387438074067,417.400274460946,0.0,2.969204690194033,-43.7526081631021,3.0631194921259635,-44.60765076190632,0.0,0.0,33.5,14.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,10.5,57.6
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02120,2022,412.369387991537,420.476807703747,0.0,2.98194991746999,-43.7526081631021,3.0765332428010197,-44.60765076190632,0.0,0.0,33.6,14.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,10.5,57.6
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02120,2023,409.0690521134693,417.0719506089953,0.0,-3.300335878067699,-43.7526081631021,-3.404857094751719,-44.60765076190632,0.0,0.0,33.9,12.2,"Live, physically damaged",False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,10.5,57.6
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02121,2017,885.786996133086,903.9679284897,0.0,,-38.93744250153332,,-39.62911812675125,,0.0,34.6,16.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,14.7,78.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02121,2018,447.43586230107394,456.6758860865266,0.0,-438.351133832012,-38.93744250153332,-447.29204240317335,-39.62911812675125,0.0,0.0,34.6,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,14.7,78.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02121,2019,446.016730550432,455.209267011419,0.0,-1.4191317506419523,-38.93744250153332,-1.4666190751075874,-39.62911812675125,0.0,0.0,34.7,15.2,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,14.7,78.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02121,2020,458.639240486233,468.247005050865,0.0,12.62250993580102,-38.93744250153332,13.037738039446026,-39.62911812675125,0.0,0.0,35.1,15.8,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,14.7,78.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02121,2021,474.710143527943,484.852723799895,0.0,16.070903041709983,-38.93744250153332,16.60571874902996,-39.62911812675125,0.0,0.0,35.6,15.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,14.7,78.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02121,2022,484.509597782351,494.981579447403,0.0,9.799454254408033,-38.93744250153332,10.128855647508033,-39.62911812675125,0.0,0.0,35.9,16.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,14.7,78.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02121,2023,488.0905714720866,498.677878136612,0.0,3.580973689735572,-38.93744250153332,3.696298689208959,-39.62911812675125,0.0,0.0,36.1,16.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,14.7,78.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02122,2017,493.03186196494,499.664829508983,0.0,,-24.552140780169555,,-24.85949277119399,,0.0,27.3,13.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,63.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02122,2018,246.51374824831055,249.83013131905545,0.0,-246.51811371662944,-24.552140780169555,-249.83469818992756,-24.85949277119399,0.0,0.0,27.1,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,63.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02122,2019,246.510110358044,249.826325593328,0.0,-0.003637890266560362,-24.552140780169555,-0.0038057257274601852,-24.85949277119399,0.0,0.0,27.2,12.7,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,63.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02122,2020,246.510110358044,249.826325593328,0.0,0.0,-24.552140780169555,0.0,-24.85949277119399,0.0,0.0,27.2,13.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,63.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02122,2021,246.510110358044,249.826325593328,0.0,0.0,-24.552140780169555,0.0,-24.85949277119399,0.0,0.0,27.2,13.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,63.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02122,2022,259.960632683095,263.62397423536,0.0,13.450522325051026,-24.552140780169555,13.797648642031987,-24.85949277119399,0.0,0.0,27.8,12.9,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,63.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02122,2023,254.91395839350116,258.44700170030274,0.0,-5.046674289593852,-24.552140780169555,-5.176972535057246,-24.85949277119399,0.0,0.0,27.8,13.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,63.0
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02123,2017,662.024691248108,673.282256147864,0.0,,-32.60709535388158,,-33.126632565753006,,0.0,30.8,16.4,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,62.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02123,2018,329.55514067561853,335.1419574591673,0.0,-332.4695505724894,-32.60709535388158,-338.1402986886967,-33.126632565753006,0.0,0.0,30.8,,,False,FILLED,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,62.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02123,2019,320.60298961795,325.931010290505,0.0,-8.952151057668516,-32.60709535388158,-9.210947168662301,-33.126632565753006,0.0,0.0,30.3,16.0,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,62.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02123,2020,331.006210376846,336.634687282798,0.0,10.403220758895998,-32.60709535388158,10.70367699229297,-33.126632565753006,0.0,0.0,30.7,16.1,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,62.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02123,2021,338.937404961803,344.797633170232,0.0,7.931194584956984,-32.60709535388158,8.162945887434034,-33.126632565753006,0.0,0.0,31.0,16.5,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,62.7
RMNP,RMNP_043,NEON.PLA.D10.RMNP.02123,2022,344.286451621431,350.304263808481,0.0,5.349046659628016,-32.60709535388158,5.506630638248964,-33.126632565753006,0.0,0.0,31.2,16.6,Live,False,ORIGINAL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,PICOL,Pinus,Pinaceae,variety,21,15.3,62.7
