siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
MOAB,MOAB_005,2016,1600,0.0,0.0,0.0,0,,,,132,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_005,2018,1600,0.0,0.0,0.0,0,,,,87,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_005,2023,1600,0.0,0.0,0.0,0,,,,103,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_006,2015,1600,0.0,0.0,0.0,0,,,,25,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_006,2016,1600,0.0,0.0,0.0,0,,,,84,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_006,2018,1600,0.0,0.0,0.0,0,,,,54,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_006,2023,1600,0.0,0.0,0.0,0,,,,25,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_007,2016,1600,0.0,0.0,0.0,0,,,,122,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_007,2018,1600,0.0,0.0,0.0,0,,,,76,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_007,2023,1600,0.0,0.0,0.0,0,,,,80,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_009,2015,1600,0.0,0.0,0.0,0,,,,21,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_009,2016,1600,0.0,0.0,0.0,0,,,,93,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_009,2018,1600,0.0,0.0,0.0,0,,,,59,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_009,2023,1600,0.0,0.0,0.0,0,,,,21,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_010,2015,1600,0.0,0.0,0.0,0,,,,3,0,1,0.0,0.0,0.0,,0.0
MOAB,MOAB_010,2016,1600,0.0,0.0,0.0,0,,,,17,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_010,2018,1600,0.0,0.0,0.0,0,,,,9,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_010,2023,1600,0.0,0.0,0.0,0,,,,3,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_011,2015,1600,0.0,0.0,0.0,0,,,,50,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_011,2016,1600,0.0,0.0,0.0,0,,,,331,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_011,2018,1600,0.0,0.0,0.0,0,,,,167,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_011,2023,1600,0.0,0.0,0.0,0,,,,188,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_012,2015,1600,0.0,0.0,0.0,0,,,,27,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_012,2016,1600,0.0,0.0,0.0,0,,,,77,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_012,2018,1600,0.0,0.0,0.0,0,,,,46,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_012,2023,1600,0.0,0.0,0.0,0,,,,27,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_013,2015,1600,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_013,2016,1600,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_013,2018,1600,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_013,2023,1600,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_014,2015,1600,0.0,0.0,0.0,0,,,,10,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_014,2016,1600,0.0,0.0,0.0,0,,,,22,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_014,2018,1600,0.0,0.0,0.0,0,,,,19,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_014,2023,1600,0.0,0.0,0.0,0,,,,10,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_015,2015,1600,0.0,0.0,0.0,0,,,,12,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_015,2016,1600,0.0,0.0,0.0,0,,,,44,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_015,2018,1600,0.0,0.0,0.0,0,,,,21,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_015,2023,1600,0.0,0.0,0.0,0,,,,12,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_016,2015,1600,0.0,0.0,0.0,0,,,,5,0,1,0.0,0.0,0.0,,0.0
MOAB,MOAB_016,2016,1600,0.0,0.0,0.0,0,,,,13,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_016,2018,1600,0.0,0.0,0.0,0,,,,9,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_016,2023,1600,0.0,0.0,0.0,0,,,,5,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_017,2015,1600,0.0,0.0,0.0,0,,,,19,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_017,2016,1600,0.0,0.0,0.0,0,,,,69,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_017,2018,1600,0.0,0.0,0.0,0,,,,47,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_017,2023,1600,0.0,0.0,0.0,0,,,,19,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_018,2015,1600,0.0,0.0,0.0,0,,,,10,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_018,2016,1600,0.0,0.0,0.0,0,,,,36,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_018,2018,1600,0.0,0.0,0.0,0,,,,26,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_018,2023,1600,0.0,0.0,0.0,0,,,,10,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_019,2015,1600,0.0,0.0,0.0,0,,,,23,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_019,2016,1600,0.0,0.0,0.0,0,,,,208,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_019,2018,1600,0.0,0.0,0.0,0,,,,150,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_019,2023,1600,0.0,0.0,0.0,0,,,,218,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_024,2016,1600,,,,36,,,,57,0,25,0.0,0.0,0.0,,0.0
MOAB,MOAB_024,2018,1600,,,,25,,,,41,0,25,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_024,2023,1600,,,,25,,,,49,0,25,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_025,2016,1600,,,,16,,,,53,0,17,0.0,0.0,0.0,,0.0
MOAB,MOAB_025,2018,1600,,,,16,,,,82,0,17,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_025,2023,1600,,,,15,,,,106,0,17,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_044,2015,1600,0.0,0.0,0.0,0,,,,4,0,1,0.0,0.0,0.0,,0.0
MOAB,MOAB_044,2016,1600,0.0,0.0,0.0,0,,,,14,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_044,2021,1600,0.0,0.0,0.0,0,,,,11,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_045,2015,1600,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_045,2016,1600,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_045,2021,1600,0.0,0.0,0.0,0,,,,4,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_046,2015,1600,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_046,2016,1600,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_046,2021,1600,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_047,2015,1600,0.0,0.0,0.0,0,,,,5,0,2,0.0,0.0,0.0,,0.0
MOAB,MOAB_047,2016,1600,0.0,0.0,0.0,0,,,,7,0,2,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_047,2021,1600,0.0,0.0,0.0,0,,,,7,0,2,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_048,2015,400,0.0,0.0,0.0,0,,,,1,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_048,2016,400,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_048,2021,400,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_049,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_049,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_049,2021,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_050,2015,400,0.0,0.0,0.0,0,,,,6,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_050,2016,400,0.0,0.0,0.0,0,,,,23,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_050,2021,400,0.0,0.0,0.0,0,,,,21,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_051,2015,400,0.0,0.0,0.0,0,,,,15,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_051,2016,400,0.0,0.0,0.0,0,,,,34,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_051,2021,400,0.0,0.0,0.0,0,,,,49,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_052,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_052,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_052,2021,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_053,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_053,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_053,2021,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_054,2015,400,0.0,0.0,0.0,0,,,,15,0,1,0.0,0.0,0.0,,0.0
MOAB,MOAB_054,2016,400,0.0,0.0,0.0,0,,,,53,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_054,2021,400,0.0,0.0,0.0,0,,,,41,0,1,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_055,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_055,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_055,2021,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_056,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_056,2021,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_057,2015,400,0.0,0.0,0.0,0,,,,33,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_057,2016,400,0.0,0.0,0.0,0,,,,59,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_057,2021,400,0.0,0.0,0.0,0,,,,82,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_058,2015,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_058,2016,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_058,2021,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_059,2015,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_059,2021,400,0.0,0.0,0.0,0,,,,12,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_060,2015,400,0.0,0.0,0.0,0,,,,19,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_060,2016,400,0.0,0.0,0.0,0,,,,48,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_060,2021,400,0.0,0.0,0.0,0,,,,33,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_061,2015,400,0.0,0.0,0.0,0,,,,2,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_061,2016,400,0.0,0.0,0.0,0,,,,7,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_061,2021,400,0.0,0.0,0.0,0,,,,5,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_062,2015,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_062,2016,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_062,2021,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_063,2015,400,0.0,0.0,0.0,0,,,,15,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_063,2016,400,0.0,0.0,0.0,0,,,,22,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_063,2021,400,0.0,0.0,0.0,0,,,,18,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_064,2015,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_064,2016,400,0.0,0.0,0.0,0,,,,4,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_064,2021,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_065,2015,400,0.0,0.0,0.0,0,,,,4,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_065,2016,400,0.0,0.0,0.0,0,,,,11,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_065,2021,400,0.0,0.0,0.0,0,,,,4,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_066,2015,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_066,2016,400,0.0,0.0,0.0,0,,,,8,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_066,2021,400,0.0,0.0,0.0,0,,,,9,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_067,2014,400,0.0,0.0,0.0,0,,,,5,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_067,2015,400,0.0,0.0,0.0,0,,,,5,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_067,2016,400,0.0,0.0,0.0,0,,,,33,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_067,2021,400,0.0,0.0,0.0,0,,,,5,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_068,2015,400,0.0,0.0,0.0,0,,,,5,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_068,2016,400,0.0,0.0,0.0,0,,,,12,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_068,2021,400,0.0,0.0,0.0,0,,,,10,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_069,2015,400,0.0,0.0,0.0,0,,,,8,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_069,2016,400,0.0,0.0,0.0,0,,,,24,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_069,2021,400,0.0,0.0,0.0,0,,,,17,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_070,2015,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_070,2016,400,0.0,0.0,0.0,0,,,,5,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_070,2021,400,0.0,0.0,0.0,0,,,,3,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_071,2015,400,0.0,0.0,0.0,0,,,,6,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_071,2016,400,0.0,0.0,0.0,0,,,,20,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_071,2021,400,0.0,0.0,0.0,0,,,,6,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_072,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_072,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_072,2021,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_073,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
MOAB,MOAB_073,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
MOAB,MOAB_073,2021,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
