siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00004,2015,49.6466733586978,45.7296480870731,0.0,,0.5290007428868189,,0.48530903920455915,,0.0,13.0,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,5.7,148.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00004,2016,51.4463600092717,47.3808320693383,0.0,1.7996866505739035,0.5290007428868189,1.651183982265195,0.48530903920455915,0.0,0.0,13.2,4.8,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,5.7,148.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00004,2020,52.86926157662606,48.686136439032566,0.0,0.35572539183858964,0.5290007428868189,0.32632609242356736,0.48530903920455915,0.0,0.0,13.2,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,5.7,148.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00004,2021,53.2827454188139,49.0654568470498,0.0,0.4134838421878442,0.5290007428868189,0.3793204080172359,0.48530903920455915,0.0,0.0,13.4,4.9,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,5.7,148.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00004,2022,53.92726306239979,49.65675451744164,0.0,0.6445176435858855,0.5290007428868189,0.5912976703918389,0.48530903920455915,0.0,0.0,13.4,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,5.7,148.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00004,2023,54.456263805286426,50.142063556646235,0.0,0.5290007428866375,0.5290007428868189,0.48530903920459423,0.48530903920455915,0.0,0.0,13.4,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,5.7,148.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00005,2015,54.2147576832264,49.9203605301196,0.0,,1.1429163348390365,,1.0480697715116067,,0.0,13.5,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,7.3,172.8
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00005,2016,55.1560134378061,50.7836854008744,0.0,0.9412557545797,1.1429163348390365,0.8633248707547949,1.0480697715116067,0.0,0.0,13.6,5.6,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,7.3,172.8
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00005,2020,59.8376754573037,55.07673443278827,0.0,1.1704155048744003,1.1429163348390365,1.0732622579784685,1.0480697715116067,0.0,0.0,13.6,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,7.3,172.8
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00005,2021,60.9989245721659,56.1415991952777,0.0,1.1612491148621942,1.1429163348390365,1.064864762489428,1.0480697715116067,0.0,0.0,14.2,6.2,"Live, physically damaged",False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,7.3,172.8
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00005,2022,62.12350812698196,57.1728739758114,0.0,1.1245835548160628,1.1429163348390365,1.0312747805336997,1.0480697715116067,0.0,0.0,14.2,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,7.3,172.8
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00005,2023,63.26642446182086,58.22094374732296,0.0,1.142916334838901,1.1429163348390365,1.0480697715115639,1.0480697715116067,0.0,0.0,14.2,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,39,7.3,172.8
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00006,2015,8.43603534533767,7.82377684262104,0.0,,0.0,,0.0,,0.0,10.0,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,7.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00006,2016,8.43603534533767,7.82377684262104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.3,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,7.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00006,2020,8.43603534533767,7.82377684262104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,7.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00006,2021,8.43603534533767,7.82377684262104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.8,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,7.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00006,2022,8.43603534533767,7.82377684262104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,7.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00006,2023,8.43603534533767,7.82377684262104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,7.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00007,2015,0.0,0.0,0.0,,2.0441405113351148,,1.892255832598785,,0.0,12.3,1.7,Standing dead,True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,3.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00007,2016,0.0,0.0,0.0,0.0,2.0441405113351148,0.0,1.892255832598785,0.0,0.0,12.2,1.6,"Dead, broken bole",True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,3.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00007,2020,13.63016238796125,12.61754937171052,0.0,3.4075405969903123,2.0441405113351148,3.15438734292763,1.892255832598785,0.0,0.0,12.2,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,3.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00007,2021,13.6717491740312,12.6558989912366,0.0,0.04158678606995103,2.0441405113351148,0.03834961952607863,1.892255832598785,0.0,0.0,12.3,1.7,"Dead, broken bole",False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,3.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00007,2022,13.663431816817216,12.648229067331386,0.0,-0.008317357213984522,2.0441405113351148,-0.007669923905213594,1.892255832598785,0.0,0.0,12.3,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,3.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00007,2023,13.680066531245195,12.66356891514182,0.0,0.016634714427979702,2.0441405113351148,0.015339847810434293,1.892255832598785,0.0,0.0,12.3,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,3.9,2.3
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00008,2015,10.5360676449859,9.76301777513652,0.0,,0.0698914317796682,,0.06452672479044225,,0.0,11.0,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,5.2,54.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00008,2016,9.45275045240108,8.76285354088469,0.0,-1.0833171925848202,0.0698914317796682,-1.0001642342518302,0.06452672479044225,0.0,0.0,10.5,5.4,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,5.2,54.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00008,2020,10.361339065536754,9.601700963160425,0.0,0.22714715328391843,0.0698914317796682,0.2097118555689339,0.06452672479044225,0.0,0.0,10.5,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,5.2,54.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00008,2021,10.5360676449859,9.76301777513652,0.0,0.17472857944914644,0.0698914317796682,0.1613168119760946,0.06452672479044225,0.0,0.0,11.0,6.0,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,5.2,54.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00008,2022,10.501121929096087,9.730754412741305,0.0,-0.034945715889813656,0.0698914317796682,-0.032263362395214656,0.06452672479044225,0.0,0.0,11.0,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,5.2,54.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00008,2023,10.571013360875753,9.79528113753176,0.0,0.06989143177966639,0.0698914317796682,0.06452672479045418,0.06452672479044225,0.0,0.0,11.0,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,5.2,54.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00009,2015,9.87802623745205,9.1555362244066,0.0,,0.4214446047028153,,0.38889948654836365,,0.0,10.7,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,4.0,67.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00009,2016,10.9882766476791,10.1803963519392,0.0,1.1102504102270512,0.4214446047028153,1.0248601275326,0.38889948654836365,0.0,0.0,11.2,5.7,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,4.0,67.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00009,2020,12.298342808931693,11.389106675777612,0.0,0.32751654031314814,0.4214446047028153,0.302177580959603,0.38889948654836365,0.0,0.0,11.2,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,4.0,67.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00009,2021,12.6571687040414,11.7201915586001,0.0,0.35882589510970675,0.4214446047028153,0.3310848828224877,0.38889948654836365,0.0,0.0,11.9,6.0,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,4.0,67.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00009,2022,13.141232018337291,12.166905648874376,0.0,0.48406331429589144,0.4214446047028153,0.446714090274277,0.38889948654836365,0.0,0.0,11.9,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,4.0,67.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00009,2023,13.562676623040147,12.555805135422702,0.0,0.42144460470285594,0.4214446047028153,0.3888994865483255,0.38889948654836365,0.0,0.0,11.9,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,4.0,67.0
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00010,2015,9.66405204710771,8.95796933346092,0.0,,7.010602277312075,,6.446507448340352,,0.0,10.6,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,2.8,71.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00010,2016,13.4139111003975,12.4181313501749,0.0,3.749859053289791,7.010602277312075,3.46016201671398,6.446507448340352,0.0,0.0,12.2,5.0,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,2.8,71.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00010,2020,43.23490742274953,39.833076833516316,0.0,7.455249080588008,7.010602277312075,6.853736370835354,6.446507448340352,0.0,0.0,12.2,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,2.8,71.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00010,2021,50.5419409022448,46.5510702301833,0.0,7.307033479495267,7.010602277312075,6.717993396666984,6.446507448340352,0.0,0.0,13.1,5.3,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,2.8,71.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00010,2022,57.25611197737271,52.72609173019555,0.0,6.714171075127915,7.010602277312075,6.1750215000122495,6.446507448340352,0.0,0.0,13.1,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,2.8,71.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00010,2023,64.26671425468521,59.172599178535165,0.0,7.0106022773125005,7.010602277312075,6.4465074483396165,6.446507448340352,0.0,0.0,13.1,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,21,2.8,71.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00011,2015,11.9254220760612,11.0451521037864,0.0,,0.34051774654154787,,0.31406498837831565,,0.0,11.6,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,8.7,293.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00011,2016,12.1665732739655,11.2676323284682,0.0,0.24115119790430128,0.34051774654154787,0.2224802246817994,0.31406498837831565,0.0,0.0,11.7,5.2,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,8.7,293.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00011,2020,13.582844195752045,12.573847607634093,0.0,0.3540677304466362,0.34051774654154787,0.32655381979147347,0.31406498837831565,0.0,0.0,11.7,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,8.7,293.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00011,2021,13.9323952648969,12.8962384836212,0.0,0.3495510691448551,0.34051774654154787,0.32239087598710725,0.31406498837831565,0.0,0.0,12.4,5.7,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,8.7,293.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00011,2022,14.263879688835118,13.201977584390761,0.0,0.33148442393821753,0.34051774654154787,0.3057391007695607,0.31406498837831565,0.0,0.0,12.4,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,8.7,293.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00011,2023,14.604397435376654,13.516042572769038,0.0,0.3405177465415363,0.34051774654154787,0.3140649883782771,0.31406498837831565,0.0,0.0,12.4,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,8.7,293.4
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00012,2015,9.45275045240108,8.76285354088469,0.0,,0.3525412793307997,,0.3253703120925332,,0.0,10.5,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.8,299.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00012,2016,11.4513733820758,10.6077553693052,0.0,1.9986229296747204,0.3525412793307997,1.844901828420511,0.3253703120925332,0.0,0.0,11.4,5.2,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.8,299.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00012,2020,11.963675781029565,11.080401245132748,0.0,0.12807559973844107,0.3525412793307997,0.11816146895688684,0.3253703120925332,0.0,0.0,11.4,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.8,299.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00012,2021,12.1665732739655,11.2676323284682,0.0,0.20289749293593573,0.3525412793307997,0.18723108333545113,0.3253703120925332,0.0,0.0,11.7,5.4,"Live,  other damage",False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.8,299.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00012,2022,12.66875833969118,11.731141869317867,0.0,0.5021850657256799,0.3525412793307997,0.46350954084966745,0.3253703120925332,0.0,0.0,11.7,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.8,299.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00012,2023,13.021299619021988,12.056512181410426,0.0,0.3525412793308078,0.3525412793307997,0.3253703120925593,0.3253703120925332,0.0,0.0,11.7,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.8,299.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00013,2015,79.4069629067793,73.0094720225889,0.0,,1.2366102052362153,,1.1323300009827986,,0.0,15.9,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.6,307.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00013,2016,82.9453303480515,76.249939274891,0.0,3.5383674412722,1.2366102052362153,3.2404672523021105,1.1323300009827986,0.0,0.0,16.2,7.1,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.6,307.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00013,2020,86.5720847311769,79.5707985343682,0.0,0.9066885957813504,1.2366102052362153,0.8302148148692972,1.1323300009827986,0.0,0.0,16.5,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.6,307.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00013,2021,87.8007380282049,80.6956993581833,0.0,1.2286532970280035,1.2366102052362153,1.1249008238151106,1.1323300009827986,0.0,0.0,16.6,7.5,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.6,307.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00013,2022,89.0392920762523,81.8296033951312,0.0,1.2385540480473907,1.2366102052362153,1.1339040369478965,1.1323300009827986,0.0,0.0,16.7,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.6,307.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00013,2023,90.34664448008516,83.02688852116034,0.0,1.3073524038328657,1.2366102052362153,1.1972851260291435,1.1323300009827986,0.0,0.0,16.7,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,9.6,307.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00014,2015,8.63410112152722,8.00675062383894,0.0,,0.182733228732021,,0.1687646097716382,,0.0,10.1,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,6.0,314.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00014,2016,8.63410112152722,8.00675062383894,0.0,0.0,0.182733228732021,0.0,0.1687646097716382,0.0,0.0,10.1,5.2,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,6.0,314.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00014,2020,9.464706706672757,8.773862486437281,0.0,0.2076513962863844,0.182733228732021,0.19177796564958527,0.1687646097716382,0.0,0.0,10.1,,,False,FILLED,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,6.0,314.5
DEJU,DEJU_051,NEON.PLA.D19.DEJU.00014,2021,9.66405204710771,8.95796933346092,0.0,0.19934534043495233,0.182733228732021,0.18410684702363866,0.1687646097716382,0.0,0.0,10.6,5.9,"Live,  other damage",False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,23,6.0,314.5
