siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
SJER,SJER_055,2015,1600,47.24138532299109,36.698468718444296,,27,,,,44,0,0,47.24138532299109,36.698468718444296,0.0,,-28.14442185314297
SJER,SJER_055,2016,1600,19.096963469848124,11.923554627089837,,20,,,,53,0,0,19.096963469848124,11.923554627089837,0.0,-28.14442185314297,-28.14442185314297
SJER,SJER_056,2015,1600,2.5439722213650877,1.1148350568027525,,2,0.0,0.0,0.0,0,0,0,2.5439722213650877,1.1148350568027525,0.0,,-1.210111363016819
SJER,SJER_056,2016,1600,1.3338608583482687,0.58526309066439,,1,0.0,0.0,0.0,0,0,0,1.3338608583482687,0.58526309066439,0.0,-1.210111363016819,-1.210111363016819
SJER,SJER_057,2015,1600,54.41936775232398,26.929409189566147,,31,0.07116226399897055,0.06750541736032029,,14,2,1,54.49053001632295,26.996914606926467,0.0,,-26.86931636393605
SJER,SJER_057,2016,1600,27.550051388387928,12.32940214868113,,17,0.07116226399897055,0.06750541736032029,,14,1,1,27.6212136523869,12.39690756604145,0.0,-26.86931636393605,-26.86931636393605
SJER,SJER_058,2015,1600,103.69710891521912,86.74466035643754,,46,,,,18,0,1,103.69710891521912,86.74466035643754,0.0,,3.210531911082638
SJER,SJER_058,2016,1600,75.86657956637946,65.85275089360701,,22,5.865754812917782,,,35,1,1,81.73233437929724,65.85275089360701,0.0,-21.964774535921876,3.210531911082638
SJER,SJER_058,2021,1600,108.08202027548023,92.34876389375056,,22,,,,12,0,1,108.08202027548023,92.34876389375056,0.0,5.269937179236598,3.210531911082638
SJER,SJER_058,2023,1600,120.9681965591192,102.94716909380881,,22,,,,12,0,1,120.9681965591192,102.94716909380881,0.0,6.443088141819487,3.210531911082638
SJER,SJER_059,2015,1600,15.513710446421447,4.628439852555363,,8,,,,52,0,1,15.513710446421447,4.628439852555363,0.0,,0.21294024954805696
SJER,SJER_059,2016,1600,15.72462354201173,4.628439852555363,,7,,,,127,0,1,15.72462354201173,4.628439852555363,0.0,0.21091309559028382,0.21294024954805696
SJER,SJER_059,2022,1600,17.003512518658702,4.628439852555363,,7,,,,43,0,1,17.003512518658702,4.628439852555363,0.0,0.21314816277449525,0.21294024954805696
SJER,SJER_060,2015,1600,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
SJER,SJER_060,2016,1600,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
SJER,SJER_061,2015,1600,3.9104733523980184,6.752313812997468,,3,0.0,0.0,0.0,0,0,0,3.9104733523980184,6.752313812997468,0.0,,0.25459626407858105
SJER,SJER_061,2016,1600,4.1650696164765995,4.018736471416825,,2,0.0,0.0,0.0,0,0,0,4.1650696164765995,4.018736471416825,0.0,0.25459626407858105,0.25459626407858105
SJER,SJER_062,2016,1600,0.0,0.0,0.0,0,,,,10,0,0,0.0,0.0,0.0,,
SJER,SJER_063,2015,1600,44.02607218100408,25.26253805016313,,17,0.0,0.0,0.0,0,0,0,44.02607218100408,25.26253805016313,0.0,,-1.2543050839794587
SJER,SJER_063,2016,1600,27.334387123111135,12.287559848126016,,11,0.0,0.0,0.0,0,0,0,27.334387123111135,12.287559848126016,0.0,-16.691685057892947,-1.2543050839794587
SJER,SJER_063,2021,1600,28.922734341390782,12.6252184603834,,10,0.0,0.0,0.0,0,0,0,28.922734341390782,12.6252184603834,0.0,0.3176694436559295,-1.2543050839794587
SJER,SJER_063,2022,1600,29.631741851592913,12.86791044238996,,10,0.0,0.0,0.0,0,0,0,29.631741851592913,12.86791044238996,0.0,0.7090075102021309,-1.2543050839794587
SJER,SJER_064,2015,1600,13.601416922742663,,,10,,,,31,0,0,13.601416922742663,0.0,0.0,,-10.438234439735357
SJER,SJER_064,2016,1600,3.1631824830073065,,,8,,,,27,0,0,3.1631824830073065,0.0,0.0,-10.438234439735357,-10.438234439735357
