siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00011,2022,90.84569019001265,87.32158190347491,0.0,3.7680547237823703,15.539135993141805,3.6296347949883057,14.93645458197054,0.0,0.0,12.1,,,False,FILLED,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.3,31.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00011,2023,94.61374491379593,90.95121669846412,0.0,3.7680547237832798,15.539135993141805,3.629634794989215,14.93645458197054,0.0,0.0,12.1,,,False,FILLED,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.3,31.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2015,234.054607777448,225.566996014787,0.0,,-13.112272745552534,,-12.632607948412145,,0.0,21.5,,Live,False,ORIGINAL,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2017,221.025154853372,212.975954674072,0.0,-6.514726462038013,-13.112272745552534,-6.295520670357504,-12.632607948412145,0.0,0.0,21.0,12.4,"Live, disease damaged",False,ORIGINAL,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2018,0.0,0.0,0.0,-221.025154853372,-13.112272745552534,-212.975954674072,-12.632607948412145,0.0,0.0,21.4,11.9,Standing dead,True,ORIGINAL,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2019,0.0,0.0,0.0,0.0,-13.112272745552534,0.0,-12.632607948412145,0.0,0.0,21.6,11.2,Standing dead,True,ORIGINAL,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2020,0.0,0.0,0.0,0.0,-13.112272745552534,0.0,-12.632607948412145,0.0,0.0,21.9,11.2,Standing dead,True,ORIGINAL,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2021,0.0,0.0,0.0,0.0,-13.112272745552534,0.0,-12.632607948412145,0.0,0.0,21.8,11.4,Standing dead,True,ORIGINAL,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2022,0.0,0.0,0.0,0.0,-13.112272745552534,0.0,-12.632607948412145,0.0,0.0,21.8,,"Lost, fate unknown",True,ORIGINAL,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00015,2023,246.88249617066504,237.9647388933954,0.0,246.88249617066504,-13.112272745552534,237.9647388933954,-12.632607948412145,0.0,0.0,21.8,,,False,FILLED,Quercus coccinea Münchh.,QUCO2,Quercus,Fagaceae,species,21,6.2,43.3
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2015,371.726583279994,358.709780007113,0.0,,7.028380999924468,,6.802682387080302,,0.0,26.0,,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2017,389.36831040333,375.782415321885,0.0,8.820863561668006,7.028380999924468,8.536317657386007,6.802682387080302,0.0,0.0,26.5,10.7,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2018,382.253771660947,368.897113717338,0.0,-7.11453874238299,7.028380999924468,-6.88530160454701,6.802682387080302,0.0,0.0,26.3,18.1,"Live, insect damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2019,385.801378481692,372.330368968844,0.0,3.5476068207449885,7.028380999924468,3.4332552515060115,6.802682387080302,0.0,0.0,26.4,16.5,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2020,400.185373935279,386.251614225777,0.0,14.383995453587033,7.028380999924468,13.921245256932991,6.802682387080302,0.0,0.0,26.8,16.6,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2021,392.954599175849,379.253284133015,0.0,-7.230774759430005,7.028380999924468,-6.998330092762046,6.802682387080302,0.0,0.0,26.6,16.5,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2022,437.511364552214,422.383186334449,0.0,44.55676537636498,7.028380999924468,43.12990220143405,6.802682387080302,0.0,0.0,27.8,16.4,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00017,2023,423.37491864101685,408.6979359905363,0.0,-14.136445911197143,7.028380999924468,-13.685250343912742,6.802682387080302,0.0,0.0,27.1,15.8,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,8.0,54.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00018,2020,26.814879144767,31.9053564061193,0.0,,0.3092555291200618,,0.5048895059395679,,0.0,10.5,5.1,Live,False,ORIGINAL,Amelanchier laevis Wiegand,AMLA,Amelanchier,Rosaceae,species,21,11.2,51.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00018,2021,26.3814498846191,31.1769784410338,0.0,-0.43342926014789995,0.3092555291200618,-0.7283779650854996,0.5048895059395679,0.0,0.0,10.4,5.8,Live,False,ORIGINAL,Amelanchier laevis Wiegand,AMLA,Amelanchier,Rosaceae,species,21,11.2,51.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00018,2022,26.814879144767,31.9053564061193,0.0,0.43342926014789995,0.3092555291200618,0.7283779650854996,0.5048895059395679,0.0,0.0,10.5,5.6,Live,False,ORIGINAL,Amelanchier laevis Wiegand,AMLA,Amelanchier,Rosaceae,species,21,11.2,51.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00018,2023,27.70125448845124,33.34552877088936,0.0,0.8863753436842394,0.3092555291200618,1.44017236477006,0.5048895059395679,0.0,0.0,10.7,5.5,Live,False,ORIGINAL,Amelanchier laevis Wiegand,AMLA,Amelanchier,Rosaceae,species,21,11.2,51.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2015,151.872739961301,146.188584229949,0.0,,-24.69283664036087,,-23.77063209094436,,0.0,18.0,,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2017,162.347242913026,156.300174992061,0.0,5.237251475862507,-24.69283664036087,5.055795381056001,-23.77063209094436,0.0,0.0,18.5,12.7,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2018,164.491668217104,158.370530703799,0.0,2.1444253040779984,-24.69283664036087,2.070355711738017,-23.77063209094436,0.0,0.0,18.6,14.7,"Live, insect damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2019,162.347242913026,156.300174992061,0.0,-2.1444253040779984,-24.69283664036087,-2.070355711738017,-23.77063209094436,0.0,0.0,18.5,13.6,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2020,168.830354723253,162.559586265709,0.0,6.483111810227001,-24.69283664036087,6.2594112736479985,-23.77063209094436,0.0,0.0,18.8,14.1,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2021,0.0,0.0,0.0,-168.830354723253,-24.69283664036087,-162.559586265709,-23.77063209094436,0.0,0.0,18.5,13.3,Standing dead,True,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2022,0.0,0.0,0.0,0.0,-24.69283664036087,0.0,-23.77063209094436,0.0,0.0,18.4,13.1,Standing dead,True,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00019,2023,0.0,0.0,0.0,0.0,-24.69283664036087,0.0,-23.77063209094436,0.0,0.0,18.6,12.7,Standing dead,True,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,11.3,48.8
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2015,89.7216986652856,86.2367872825993,0.0,,-0.14857891004480475,,-0.1432087889326124,,0.0,14.5,,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2017,91.2353658355506,87.6957600016173,0.0,0.7568335851324974,-0.14857891004480475,0.7294863595090035,-0.1432087889326124,0.0,0.0,14.6,11.3,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2018,86.7390135294007,83.3620800630928,0.0,-4.496352306149902,-0.14857891004480475,-4.333679938524497,-0.1432087889326124,0.0,0.0,14.3,11.7,"Live, insect damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2019,89.7216986652856,86.2367872825993,0.0,2.982685135884907,-0.14857891004480475,2.87470721950649,-0.1432087889326124,0.0,0.0,14.5,11.1,"Live, physically damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2020,88.2229294629901,84.7922419578444,0.0,-1.498769202295506,-0.14857891004480475,-1.4445453247548983,-0.1432087889326124,0.0,0.0,14.4,10.9,"Live, physically damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2021,88.2229294629901,84.7922419578444,0.0,0.0,-0.14857891004480475,0.0,-0.1432087889326124,0.0,0.0,14.4,11.3,"Live, physically damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2022,89.7216986652856,86.2367872825993,0.0,1.498769202295506,-0.14857891004480475,1.4445453247548983,-0.1432087889326124,0.0,0.0,14.5,11.3,"Live, physically damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00024,2023,88.46807798506984,85.02851870702159,0.0,-1.2536206802157608,-0.14857891004480475,-1.208268575577705,-0.1432087889326124,0.0,0.0,14.8,11.3,"Live, physically damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,7.7,87.4
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2015,337.878895145991,325.960395732388,0.0,,3.432751308604586,,3.321329298946991,,0.0,25.0,,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2017,364.804498029941,352.011601828574,0.0,13.462801441974989,3.432751308604586,13.02560304809299,3.321329298946991,0.0,0.0,25.8,12.2,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2018,368.25595799447,355.351374260932,0.0,3.451459964529022,3.432751308604586,3.339772432358018,3.321329298946991,0.0,0.0,25.9,18.0,"Live, insect damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2019,364.804498029941,352.011601828574,0.0,-3.451459964529022,3.432751308604586,-3.339772432358018,3.321329298946991,0.0,0.0,25.8,16.5,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2020,371.726583279994,358.709780007113,0.0,6.922085250052987,3.432751308604586,6.698178178539024,3.321329298946991,0.0,0.0,26.0,16.3,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2021,364.804498029941,352.011601828574,0.0,-6.922085250052987,3.432751308604586,-6.698178178539024,3.321329298946991,0.0,0.0,25.8,16.3,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2022,368.25595799447,355.351374260932,0.0,3.451459964529022,3.432751308604586,3.339772432358018,3.321329298946991,0.0,0.0,25.9,16.4,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025,2023,377.15438235061083,363.96089705950726,0.0,8.898424356140822,3.432751308604586,8.609522798575256,3.321329298946991,0.0,0.0,26.1,17.0,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025A,2015,205.31595275145446,197.79768433149775,0.0,,2.0866621858108507,,2.0161239664130894,,0.0,20.3,,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025A,2017,210.916756505452,203.209103627436,0.0,2.8004018769987766,2.0866621858108507,2.7057096479691296,2.0161239664130894,0.0,0.0,20.6,12.2,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025A,2018,210.916756505452,203.209103627436,0.0,0.0,2.0866621858108507,0.0,2.0161239664130894,0.0,0.0,20.6,18.0,"Live, insect damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025A,2019,208.433127390352,200.809590288582,0.0,-2.483629115100001,2.0866621858108507,-2.399513338854007,2.0161239664130894,0.0,0.0,20.5,16.5,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
MLBS,MLBS_064,NEON.PLA.D07.MLBS.00025A,2020,221.025154853372,212.975954674072,0.0,12.592027463019974,2.0866621858108507,12.166364385489999,2.0161239664130894,0.0,0.0,21.0,,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,6.3,78.9
