siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
TREE,TREE_055,NEON.PLA.D05.TREE.00009,2018,795.105061393905,747.536902233263,0.0,29.52648934805393,11.746294671772683,27.991477990623025,11.134745441976854,0.0,0.0,37.8,22.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,4.2,79.3
TREE,TREE_055,NEON.PLA.D05.TREE.00009,2021,818.5976507374507,769.8063931172146,0.0,7.830863114515258,11.746294671772683,7.423163627983854,11.134745441976854,0.0,0.0,37.8,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,4.2,79.3
TREE,TREE_056,NEON.PLA.D05.TREE.00011,2016,33.6221622691773,24.759255504112,0.0,,-4.016172413007416,,-2.9019551303829725,,0.0,10.5,4.8,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,39,10.5,173.1
TREE,TREE_056,NEON.PLA.D05.TREE.00011,2023,5.508955378125393,4.445569591431195,0.0,-4.016172413007416,-4.016172413007416,-2.9019551303829725,-2.9019551303829725,0.0,0.0,10.0,8.1,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,39,10.5,173.1
TREE,TREE_049,NEON.PLA.D05.TREE.00014,2015,407.49395541266,428.431169041645,0.0,,3.229102267802178,,3.3251064362822644,,0.0,27.0,17.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,4.0,40.6
TREE,TREE_049,NEON.PLA.D05.TREE.00014,2016,403.829923085164,424.656080433153,0.0,-3.6640323274959883,3.229102267802178,-3.7750886084919557,3.3251064362822644,0.0,0.0,26.9,18.4,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,4.0,40.6
TREE,TREE_049,NEON.PLA.D05.TREE.00014,2017,414.880595196093,436.039626078269,0.0,11.050672110928986,3.229102267802178,11.383545645115987,3.3251064362822644,0.0,0.0,27.2,15.3,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,4.0,40.6
TREE,TREE_049,NEON.PLA.D05.TREE.00014,2018,418.603265285804,439.873049785089,0.0,3.7226700897110163,3.229102267802178,3.8334237068199855,3.3251064362822644,0.0,0.0,27.3,20.7,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,4.0,40.6
TREE,TREE_049,NEON.PLA.D05.TREE.00014,2021,422.345543821426,443.725973699236,0.0,1.2474261785406686,3.229102267802178,1.2843079713823424,3.3251064362822644,0.0,0.0,27.4,19.9,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,4.0,40.6
TREE,TREE_049,NEON.PLA.D05.TREE.00014,2022,429.889050784339,451.490432022694,0.0,7.543506962913,3.229102267802178,7.764458323457973,3.3251064362822644,0.0,0.0,27.6,20.9,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,4.0,40.6
TREE,TREE_049,NEON.PLA.D05.TREE.00014,2023,431.781049891958,453.440736285379,0.0,1.8919991076189717,3.229102267802178,1.9503042626849947,3.3251064362822644,0.0,0.0,27.7,20.5,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,4.0,40.6
TREE,TREE_055,NEON.PLA.D05.TREE.00015,2015,151.872739961301,162.880160204249,0.0,,8.645153793384981,,9.069160185135178,,0.0,18.0,14.7,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,8.9,277.9
TREE,TREE_055,NEON.PLA.D05.TREE.00015,2016,164.491668217104,176.130465615616,0.0,12.618928255803013,8.645153793384981,13.250305411367009,9.069160185135178,0.0,0.0,18.6,15.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,8.9,277.9
TREE,TREE_055,NEON.PLA.D05.TREE.00015,2017,166.652692590398,178.397518288841,0.0,2.1610243732939978,8.645153793384981,2.2670526732250096,9.069160185135178,0.0,0.0,18.7,15.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,8.9,277.9
TREE,TREE_055,NEON.PLA.D05.TREE.00015,2018,179.969577814821,192.355009930292,0.0,13.316885224423004,8.645153793384981,13.957491641450986,9.069160185135178,0.0,0.0,19.3,15.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,8.9,277.9
TREE,TREE_055,NEON.PLA.D05.TREE.00015,2021,204.64986171613782,218.2520093428575,0.0,8.226761300438937,8.645153793384981,8.632333137521831,9.069160185135178,0.0,0.0,19.3,,,False,FILLED,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,8.9,277.9
TREE,TREE_050,NEON.PLA.D05.TREE.00018,2015,91.2574185622612,64.6349535564983,0.0,,-15.264692883572955,,-10.818813575277686,,0.0,15.8,14.1,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,39,7.0,54.5
TREE,TREE_050,NEON.PLA.D05.TREE.00018,2016,92.6751848272553,65.5996612644431,0.0,1.4177662649940999,-15.264692883572955,0.9647077079447968,-10.818813575277686,0.0,0.0,15.9,14.9,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,39,7.0,54.5
TREE,TREE_050,NEON.PLA.D05.TREE.00018,2017,98.4759091336098,69.5408191572425,0.0,5.80072430635451,-15.264692883572955,3.9411578927993958,-10.818813575277686,0.0,0.0,16.3,15.7,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,39,7.0,54.5
TREE,TREE_050,NEON.PLA.D05.TREE.00018,2018,107.569896382136,75.7014902880439,0.0,9.09398724852619,-15.264692883572955,6.160671130801404,-10.818813575277686,0.0,0.0,16.9,16.3,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,39,7.0,54.5
TREE,TREE_050,NEON.PLA.D05.TREE.00018,2021,0.0,0.0,0.0,-35.85663212737867,-15.264692883572955,-25.233830096014632,-10.818813575277686,0.0,0.0,16.9,,"Lost, presumed dead",True,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,39,7.0,54.5
TREE,TREE_055,NEON.PLA.D05.TREE.00019,2015,79.540655990085,86.4234910516761,0.0,,5.468878785726551,,5.812070314345549,,0.0,13.8,11.5,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,4.6,51.1
TREE,TREE_055,NEON.PLA.D05.TREE.00019,2016,82.3759356969086,89.4410315345985,0.0,2.8352797068235986,5.468878785726551,3.0175404829223993,5.812070314345549,0.0,0.0,14.0,13.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,4.6,51.1
TREE,TREE_055,NEON.PLA.D05.TREE.00019,2017,92.7639754989651,100.479511613661,0.0,10.388039802056497,5.468878785726551,11.03848007906251,5.812070314345549,0.0,0.0,14.7,12.8,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,4.6,51.1
TREE,TREE_055,NEON.PLA.D05.TREE.00019,2018,94.3075720084885,102.117565406473,0.0,1.543596509523411,5.468878785726551,1.638053792812002,5.812070314345549,0.0,0.0,14.8,13.5,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,4.6,51.1
TREE,TREE_055,NEON.PLA.D05.TREE.00019,2021,111.85698933438107,120.76971631615743,0.0,5.849805775297521,5.468878785726551,6.2173836365614745,5.812070314345549,0.0,0.0,14.8,,,False,FILLED,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,4.6,51.1
TREE,TREE_055,NEON.PLA.D05.TREE.00021,2015,75.7074219142073,82.7771512548749,0.0,,5.956563963095801,,6.133210011327052,,0.0,15.5,16.5,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,,,
TREE,TREE_055,NEON.PLA.D05.TREE.00021,2016,83.1958662408938,90.5130876738031,0.0,7.488444326686505,5.956563963095801,7.735936418928205,6.133210011327052,0.0,0.0,16.1,18.7,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,,,
TREE,TREE_055,NEON.PLA.D05.TREE.00021,2017,92.4709429036184,100.044160387924,0.0,9.275076662724587,5.956563963095801,9.531072714120896,6.133210011327052,0.0,0.0,16.8,19.2,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,,,
TREE,TREE_055,NEON.PLA.D05.TREE.00021,2018,92.4709429036184,100.044160387924,0.0,0.0,5.956563963095801,0.0,6.133210011327052,0.0,0.0,16.8,18.6,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,,,
TREE,TREE_055,NEON.PLA.D05.TREE.00021,2021,112.7658313245156,120.94408497710356,0.0,6.764962806965737,5.956563963095801,6.9666415297265205,6.133210011327052,0.0,0.0,16.8,,,False,FILLED,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,,,
TREE,TREE_049,NEON.PLA.D05.TREE.00022,2015,678.936644233985,706.522821143323,0.0,,22.114644486626837,,22.509811224215035,,0.0,33.3,19.8,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,5.4,263.0
TREE,TREE_049,NEON.PLA.D05.TREE.00022,2016,664.143809183316,691.435475345855,0.0,-14.792835050669055,22.114644486626837,-15.087345797467947,22.509811224215035,0.0,0.0,33.0,15.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,5.4,263.0
TREE,TREE_049,NEON.PLA.D05.TREE.00022,2017,688.905362834101,716.686266511086,0.0,24.761553650785004,22.114644486626837,25.25079116523102,22.509811224215035,0.0,0.0,33.5,22.4,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,5.4,263.0
TREE,TREE_049,NEON.PLA.D05.TREE.00022,2018,709.100189832786,737.266547481108,0.0,20.194826998685016,22.114644486626837,20.58028097002193,22.509811224215035,0.0,0.0,33.9,19.6,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,5.4,263.0
TREE,TREE_049,NEON.PLA.D05.TREE.00022,2021,777.122794277803,806.502595855017,0.0,22.674201481672338,22.114644486626837,23.07868279130302,22.509811224215035,0.0,0.0,35.2,22.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,5.4,263.0
TREE,TREE_049,NEON.PLA.D05.TREE.00022,2022,826.379484876598,856.561177390648,0.0,49.25669059879499,22.114644486626837,50.05858153563099,22.509811224215035,0.0,0.0,36.1,23.7,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,5.4,263.0
TREE,TREE_049,NEON.PLA.D05.TREE.00022,2023,830.9854958917931,861.2932348715403,0.0,4.606011015195122,22.114644486626837,4.732057480892308,22.509811224215035,0.0,0.0,36.2,22.6,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,41,5.4,263.0
TREE,TREE_049,NEON.PLA.D05.TREE.00023,2015,900.698729933418,931.977771597359,0.0,,12.839947362377435,,13.00479096070575,,0.0,37.4,18.4,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,23,9.5,326.5
TREE,TREE_049,NEON.PLA.D05.TREE.00023,2016,912.468221843803,943.909281105939,0.0,11.769491910385,12.839947362377435,11.931509508580007,13.00479096070575,0.0,0.0,37.6,18.9,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,23,9.5,326.5
TREE,TREE_049,NEON.PLA.D05.TREE.00023,2017,936.277802519961,968.037192148383,0.0,23.80958067615802,12.839947362377435,24.127911042443998,13.00479096070575,0.0,0.0,38.0,20.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,23,9.5,326.5
TREE,TREE_049,NEON.PLA.D05.TREE.00023,2018,954.37257715467,986.365615222201,0.0,18.094774634708983,12.839947362377435,18.32842307381793,13.00479096070575,0.0,0.0,38.3,22.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,23,9.5,326.5
TREE,TREE_049,NEON.PLA.D05.TREE.00023,2021,972.671774124112,1004.89398748343,0.0,6.099732323147312,12.839947362377435,6.176124087076346,13.00479096070575,0.0,0.0,38.6,22.3,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,23,9.5,326.5
TREE,TREE_049,NEON.PLA.D05.TREE.00023,2022,997.389892296648,1029.91055572235,0.0,24.718118172536037,12.839947362377435,25.016568238919945,13.00479096070575,0.0,0.0,39.0,23.4,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,23,9.5,326.5
TREE,TREE_049,NEON.PLA.D05.TREE.00023,2023,1007.7062452302562,1040.3722235233545,0.0,10.316352933608187,12.839947362377435,10.461667801004523,13.00479096070575,0.0,0.0,39.1,23.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,23,9.5,326.5
TREE,TREE_049,NEON.PLA.D05.TREE.00024,2015,72.7068217618969,79.141293226848,0.0,,1.651492176532938,,1.7603463555889436,,0.0,13.3,12.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,43,1.7,198.6
TREE,TREE_049,NEON.PLA.D05.TREE.00024,2016,66.2317155494387,72.2286384505297,0.0,-6.475106212458201,1.651492176532938,-6.9126547763183055,1.7603463555889436,0.0,0.0,12.8,11.3,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,43,1.7,198.6
TREE,TREE_049,NEON.PLA.D05.TREE.00024,2017,71.3832898751995,77.7293702886172,0.0,5.151574325760791,1.651492176532938,5.500731838087503,1.7603463555889436,0.0,0.0,13.2,12.8,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,43,1.7,198.6
TREE,TREE_049,NEON.PLA.D05.TREE.00024,2018,72.7068217618969,79.141293226848,0.0,1.3235318866974097,1.651492176532938,1.411922938230802,1.7603463555889436,0.0,0.0,13.3,13.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,43,1.7,198.6
TREE,TREE_049,NEON.PLA.D05.TREE.00024,2021,76.7637013300187,83.465925410037,0.0,1.3522931893739336,1.651492176532938,1.4415440610629986,1.7603463555889436,0.0,0.0,13.6,16.7,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,43,1.7,198.6
TREE,TREE_049,NEON.PLA.D05.TREE.00024,2022,82.3759356969086,89.4410315345985,0.0,5.6122343668898935,1.651492176532938,5.975106124561492,1.7603463555889436,0.0,0.0,14.0,14.6,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,43,1.7,198.6
TREE,TREE_049,NEON.PLA.D05.TREE.00024,2023,81.67692651580228,88.69959940825947,0.0,-0.6990091811063195,1.651492176532938,-0.7414321263390207,1.7603463555889436,0.0,0.0,14.2,14.5,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,43,1.7,198.6
TREE,TREE_049,NEON.PLA.D05.TREE.00025,2015,75.3969808404766,82.0095281710613,0.0,,0.9006337606179331,,0.9592481100591026,,0.0,13.5,16.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,25,7.0,302.1
TREE,TREE_049,NEON.PLA.D05.TREE.00025,2016,74.0447031678835,80.5679982829085,0.0,-1.3522776725931038,0.9006337606179331,-1.4415298881528003,0.9592481100591026,0.0,0.0,13.4,14.6,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,25,7.0,302.1
TREE,TREE_049,NEON.PLA.D05.TREE.00025,2017,74.0447031678835,80.5679982829085,0.0,0.0,0.9006337606179331,0.0,0.9592481100591026,0.0,0.0,13.4,15.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,25,7.0,302.1
TREE,TREE_049,NEON.PLA.D05.TREE.00025,2018,76.34507808851049,83.01864671429098,0.0,2.300374920626993,0.9006337606179331,2.4506484313824757,0.9592481100591026,0.0,0.0,13.4,,,False,FILLED,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,25,7.0,302.1
TREE,TREE_049,NEON.PLA.D05.TREE.00025,2021,76.7637013300187,83.465925410037,0.0,0.13954108050273817,0.9006337606179331,0.14909289858200717,0.9592481100591026,0.0,0.0,13.6,17.5,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,25,7.0,302.1
