siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SERC,SERC_054,NEON.PLA.D02.SERC.00043,2017,912.468221843803,882.727801065537,0.0,23.449062627945978,-147.6619275917308,22.747325394037034,-142.84288577209693,0.0,0.0,37.6,20.8,"Live,  other damage",False,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,57,5.8,154.5
SERC,SERC_054,NEON.PLA.D02.SERC.00043,2018,0.0,0.0,0.0,-912.468221843803,-147.6619275917308,-882.727801065537,-142.84288577209693,0.0,0.0,37.5,21.1,Standing dead,True,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,57,5.8,154.5
SERC,SERC_054,NEON.PLA.D02.SERC.00043,2022,0.0,0.0,0.0,0.0,-147.6619275917308,0.0,-142.84288577209693,0.0,0.0,37.1,7.4,"Dead, broken bole",True,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,57,5.8,154.5
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,15.0,,Live,False,ORIGINAL,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_045,NEON.PLA.D02.SERC.00052,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,,,,,,,,
SERC,SERC_054,NEON.PLA.D02.SERC.00062,2015,2437.71556881932,2364.74473417403,0.0,,55.42857762809564,,53.93081749332032,,0.0,56.3,31.1,"Live,  other damage",False,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,39,8.2,9.6
SERC,SERC_054,NEON.PLA.D02.SERC.00062,2016,2458.84882329706,2385.30290089497,0.0,21.133254477739683,55.42857762809564,20.558166720940335,53.93081749332032,0.0,0.0,56.5,27.6,Live,False,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,39,8.2,9.6
SERC,SERC_054,NEON.PLA.D02.SERC.00062,2017,2512.15290651338,2437.15863231704,0.0,53.30408321632012,55.42857762809564,51.855731422069766,53.93081749332032,0.0,0.0,57.0,30.5,Live,False,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,39,8.2,9.6
SERC,SERC_054,NEON.PLA.D02.SERC.00062,2018,2566.13183103906,2489.67400098379,0.0,53.97892452568021,55.42857762809564,52.515368666749964,53.93081749332032,0.0,0.0,57.5,33.3,Live,False,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,39,8.2,9.6
SERC,SERC_054,NEON.PLA.D02.SERC.00062,2022,2811.72092600871,2728.64236365593,0.0,61.397273742412494,55.42857762809564,59.74209066803496,53.93081749332032,0.0,0.0,59.7,34.7,Live,False,ORIGINAL,Quercus falcata Michx.,QUFA,Quercus,Fagaceae,species,39,8.2,9.6
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,19.2,,Live,False,ORIGINAL,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_044,NEON.PLA.D02.SERC.00099,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,,,,,,,,
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2015,162.347242913026,156.300174992061,0.0,,12.853698402491915,,12.417649432625845,,0.0,18.5,14.2,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2016,173.235746445548,166.813354245753,0.0,10.88850353252198,12.853698402491915,10.513179253692016,12.417649432625845,0.0,0.0,19.0,14.6,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2017,186.855215841316,179.965950873546,0.0,13.619469395768022,12.853698402491915,13.152596627793002,12.417649432625845,0.0,0.0,19.6,13.9,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2018,198.671394082478,191.37925136551,0.0,11.816178241161992,12.853698402491915,11.41330049196398,12.417649432625845,0.0,0.0,20.1,15.3,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2019,208.433127390352,200.809590288582,0.0,9.76173330787401,12.853698402491915,9.430338923072014,12.417649432625845,0.0,0.0,20.5,14.8,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2020,223.595906784649,215.460046183978,0.0,15.16277939429699,12.853698402491915,14.650455895395993,12.417649432625845,0.0,0.0,21.1,15.5,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2021,242.084115016131,233.327311053079,0.0,18.48820823148199,12.853698402491915,17.867264869101007,12.417649432625845,0.0,0.0,21.8,14.7,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2022,250.273673887103,241.243052627715,0.0,8.189558870972007,12.853698402491915,7.915741574636002,12.417649432625845,0.0,0.0,22.1,16.0,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00173,2023,263.52869560628824,254.04176390059365,0.0,13.255021719185237,12.853698402491915,12.798711272878649,12.417649432625845,0.0,0.0,22.5,16.7,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,13.9,78.0
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2015,54.3338748964452,52.1503533109511,0.0,,4.90715342858838,,4.7267822907500054,,0.0,11.8,7.0,"Live,  other damage",False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2016,60.1094173824626,57.7100767972141,0.0,5.7755424860174,4.90715342858838,5.559723486263003,4.7267822907500054,0.0,0.0,12.3,6.8,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2017,66.2317155494387,63.6052276186052,0.0,6.122298166976101,4.90715342858838,5.895150821391098,4.7267822907500054,0.0,0.0,12.8,7.3,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2018,66.2317155494387,63.6052276186052,0.0,0.0,4.90715342858838,0.0,4.7267822907500054,0.0,0.0,12.8,8.5,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2019,70.0740605611761,67.305802673413,0.0,3.842345011737393,4.90715342858838,3.7005750548078,4.7267822907500054,0.0,0.0,13.1,8.7,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2020,75.3969808404766,72.4332553643582,0.0,5.322920279300504,4.90715342858838,5.127452690945205,4.7267822907500054,0.0,0.0,13.5,9.5,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2021,86.7390135294007,83.3620800630928,0.0,11.342032688924093,4.90715342858838,10.928824698734601,4.7267822907500054,0.0,0.0,14.3,9.0,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2022,89.7216986652856,86.2367872825993,0.0,2.982685135884907,4.90715342858838,2.87470721950649,4.7267822907500054,0.0,0.0,14.5,9.6,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00181,2023,93.18700005041319,89.57162164948022,0.0,3.4653013851275887,4.90715342858838,3.3348343668809264,4.7267822907500054,0.0,0.0,14.9,9.0,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,21,11.8,8.1
SERC,SERC_047,NEON.PLA.D02.SERC.00182,2020,37.2061372953452,35.6731737096504,0.0,,1.2945980566556863,,1.2444935749647499,,0.0,10.1,8.7,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,25,13.8,355.2
SERC,SERC_047,NEON.PLA.D02.SERC.00182,2021,39.9537962737662,38.315249369516,0.0,2.7476589784210006,1.2945980566556863,2.642075659865604,1.2444935749647499,0.0,0.0,10.4,8.2,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,25,13.8,355.2
SERC,SERC_047,NEON.PLA.D02.SERC.00182,2022,41.8499586767446,40.1388469292685,0.0,1.8961624029783977,1.2945980566556863,1.8235975597524998,1.2444935749647499,0.0,0.0,10.6,7.3,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,25,13.8,355.2
SERC,SERC_047,NEON.PLA.D02.SERC.00182,2023,40.88941001653802,39.21361977294873,0.0,-0.9605486602065767,1.2945980566556863,-0.9252271563197709,1.2444935749647499,0.0,0.0,10.8,8.1,Live,False,ORIGINAL,Fagus grandifolia Ehrh.,FAGR,Fagus,Fagaceae,species,25,13.8,355.2
SERC,SERC_052,NEON.PLA.D02.SERC.00537,2015,1394.75098590437,1393.61719328053,0.0,,47.73711822318662,,48.07412378426451,,0.0,50.1,30.6,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,39,16.0,77.1
SERC,SERC_052,NEON.PLA.D02.SERC.00537,2016,1415.58490247042,1414.58280335554,0.0,20.833916566049993,47.73711822318662,20.965610075009863,48.07412378426451,0.0,0.0,50.4,30.8,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,39,16.0,77.1
SERC,SERC_052,NEON.PLA.D02.SERC.00537,2017,1464.91690370236,1464.23530046977,0.0,49.33200123194001,47.73711822318662,49.65249711423007,48.07412378426451,0.0,0.0,51.1,31.9,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,39,16.0,77.1
SERC,SERC_052,NEON.PLA.D02.SERC.00537,2018,1500.77372928241,1500.33253880758,0.0,35.85682558004987,47.73711822318662,36.09723833781004,48.07412378426451,0.0,0.0,51.6,33.8,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,39,16.0,77.1
SERC,SERC_052,NEON.PLA.D02.SERC.00537,2022,1719.05747952944,1720.20676526309,0.0,54.57093756175749,47.73711822318662,54.96855661387747,48.07412378426451,0.0,0.0,54.5,34.6,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,39,16.0,77.1
SERC,SERC_052,NEON.PLA.D02.SERC.00538,2015,206.12899952398,214.411741652384,0.0,,0.7643868995455957,,0.8157016160192683,,0.0,23.2,22.7,"Live,  other damage",False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,39,18.0,73.8
SERC,SERC_052,NEON.PLA.D02.SERC.00538,2016,212.812297739367,221.543126485836,0.0,6.683298215386998,0.7643868995455957,7.131384833452017,0.8157016160192683,0.0,0.0,23.5,19.8,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,39,18.0,73.8
SERC,SERC_052,NEON.PLA.D02.SERC.00538,2017,219.623373266739,228.816712218953,0.0,6.811075527371997,0.7643868995455957,7.273585733116988,0.8157016160192683,0.0,0.0,23.8,21.0,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,39,18.0,73.8
SERC,SERC_052,NEON.PLA.D02.SERC.00538,2018,210.570373157682,219.150247132629,0.0,-9.053000109056995,0.7643868995455957,-9.666465086323996,0.8157016160192683,0.0,0.0,23.4,21.2,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,39,18.0,73.8
SERC,SERC_052,NEON.PLA.D02.SERC.00538,2022,215.068419842963,223.951805986277,0.0,1.1245116713202492,0.7643868995455957,1.200389713412001,0.8157016160192683,0.0,0.0,23.6,22.3,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,39,18.0,73.8
SERC,SERC_052,NEON.PLA.D02.SERC.00539,2015,576.68144959119,540.702832854697,0.0,,2.5527404662207496,,2.414285745706646,,0.0,33.0,22.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,21.5,64.9
SERC,SERC_052,NEON.PLA.D02.SERC.00539,2016,593.350661548729,556.466812399798,0.0,16.669211957539005,2.5527404662207496,15.763979545100938,2.414285745706646,0.0,0.0,33.4,24.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,21.5,64.9
SERC,SERC_052,NEON.PLA.D02.SERC.00539,2017,606.032815222953,568.462780657287,0.0,12.682153674223969,2.5527404662207496,11.99596825748904,2.414285745706646,0.0,0.0,33.7,25.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,21.5,64.9
SERC,SERC_052,NEON.PLA.D02.SERC.00539,2018,597.560848658381,560.448962177948,0.0,-8.471966564571972,2.5527404662207496,-8.013818479338966,2.414285745706646,0.0,0.0,33.5,25.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,21.5,64.9
SERC,SERC_052,NEON.PLA.D02.SERC.00539,2022,601.788226977074,564.44761194539,0.0,1.0568445796732533,2.5527404662207496,0.9996624418604938,2.414285745706646,0.0,0.0,33.6,24.3,"Live,  other damage",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,21.5,64.9
SERC,SERC_052,NEON.PLA.D02.SERC.00540,2015,137.512970642103,127.37235386167,0.0,,0.7512852451448208,,0.7019184972765609,,0.0,18.0,9.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,59,4.3,212.3
SERC,SERC_052,NEON.PLA.D02.SERC.00540,2016,137.512970642103,127.37235386167,0.0,0.0,0.7512852451448208,0.0,0.7019184972765609,0.0,0.0,18.0,10.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,59,4.3,212.3
SERC,SERC_052,NEON.PLA.D02.SERC.00540,2017,141.154101520861,130.774018792252,0.0,3.6411308787579912,0.7512852451448208,3.401664930582001,0.7019184972765609,0.0,0.0,18.2,12.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,59,4.3,212.3
SERC,SERC_052,NEON.PLA.D02.SERC.00540,2018,137.512970642103,127.37235386167,0.0,-3.6411308787579912,0.7512852451448208,-3.401664930582001,0.7019184972765609,0.0,0.0,18.0,11.8,"Live,  other damage",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,59,4.3,212.3
SERC,SERC_052,NEON.PLA.D02.SERC.00540,2022,142.995290570622,132.494403652312,0.0,1.3705799821297475,0.7512852451448208,1.2805124476604988,0.7019184972765609,0.0,0.0,18.3,13.2,"Live,  other damage",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,59,4.3,212.3
SERC,SERC_052,NEON.PLA.D02.SERC.00541,2015,1134.36007612256,1131.77929339128,0.0,,-20.000483754950768,,-19.64368561592631,,0.0,46.1,27.1,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,59,2.3,240.4
SERC,SERC_052,NEON.PLA.D02.SERC.00541,2016,2043.55290944382,2037.39386006212,0.0,909.19283332126,-20.000483754950768,905.6145666708401,-19.64368561592631,0.0,0.0,46.3,30.3,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,59,2.3,240.4
SERC,SERC_052,NEON.PLA.D02.SERC.00541,2017,1183.87933469445,1181.54361167906,0.0,-859.6735747493699,-20.000483754950768,-855.85024838306,-19.64368561592631,0.0,0.0,46.9,32.5,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,59,2.3,240.4
SERC,SERC_052,NEON.PLA.D02.SERC.00541,2018,1196.45703528276,1194.18593090716,0.0,12.577700588309881,-20.000483754950768,12.64231922809995,-19.64368561592631,0.0,0.0,47.1,32.4,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,59,2.3,240.4
SERC,SERC_052,NEON.PLA.D02.SERC.00541,2022,1333.35261683813,1331.84375308551,0.0,34.22389538884249,-20.000483754950768,34.4144555445875,-19.64368561592631,0.0,0.0,49.2,33.6,"Live,  other damage",False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,59,2.3,240.4
SERC,SERC_052,NEON.PLA.D02.SERC.00542,2015,825.278328803119,776.150661396812,0.0,,-33.8690911556578,,-32.04968985512032,,0.0,38.4,14.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,11.7,107.6
