siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
HARV,HARV_036,NEON.PLA.D01.HARV.00018A,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,26.7,Standing dead,True,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,41,3.1,226.2
HARV,HARV_036,NEON.PLA.D01.HARV.00018A,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,26.7,Standing dead,True,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,41,3.1,226.2
HARV,HARV_036,NEON.PLA.D01.HARV.00020,2015,437.093618466646,448.712103840329,0.0,,4.649131375200058,,4.632744844791227,,0.0,31.4,17.7,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,21,19.7,45.4
HARV,HARV_036,NEON.PLA.D01.HARV.00020,2016,461.694746497829,473.23413098096,0.0,24.60112803118301,4.649131375200058,24.522027140630996,4.632744844791227,0.0,0.0,32.1,23.3,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,21,19.7,45.4
HARV,HARV_036,NEON.PLA.D01.HARV.00020,2017,458.130974887897,469.684153149977,0.0,-3.563771609931962,4.649131375200058,-3.549977830982982,4.632744844791227,0.0,0.0,32.0,24.2,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,21,19.7,45.4
HARV,HARV_036,NEON.PLA.D01.HARV.00020,2018,454.583686470295,466.149819453349,0.0,-3.547288417602033,4.649131375200058,-3.534333696628039,4.632744844791227,0.0,0.0,31.9,24.8,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,21,19.7,45.4
HARV,HARV_036,NEON.PLA.D01.HARV.00020,2019,476.115161962392,487.590886834682,0.0,21.531475492097,4.649131375200058,21.441067381333028,4.632744844791227,0.0,0.0,32.5,22.6,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,21,19.7,45.4
HARV,HARV_036,NEON.PLA.D01.HARV.00020,2020,461.694746497829,473.23413098096,0.0,-14.420415464563007,4.649131375200058,-14.356755853722007,4.632744844791227,0.0,0.0,32.1,22.1,Live,False,ORIGINAL,Prunus serotina Ehrh. var. serotina,PRSES,Prunus,Rosaceae,variety,21,19.7,45.4
HARV,HARV_036,NEON.PLA.D01.HARV.00021,2015,760.720107719054,714.940409541282,0.0,,-82.7004304144061,,-78.00454271622745,,0.0,37.1,13.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.1,340.3
HARV,HARV_036,NEON.PLA.D01.HARV.00021,2016,168.195160882787,156.058840899651,0.0,-592.524946836267,-82.7004304144061,-558.881568641631,-78.00454271622745,0.0,0.0,19.6,17.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.1,340.3
HARV,HARV_036,NEON.PLA.D01.HARV.00021,2017,164.164229895948,152.28736834872,0.0,-4.030930986838996,-82.7004304144061,-3.77147255093098,-78.00454271622745,0.0,0.0,19.4,19.8,"Live, physically damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.1,340.3
HARV,HARV_036,NEON.PLA.D01.HARV.00021,2018,236.2765329296817,220.28081886371365,0.0,72.1123030337337,-82.7004304144061,67.99345051499364,-78.00454271622745,0.0,0.0,19.5,16.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.1,340.3
HARV,HARV_036,NEON.PLA.D01.HARV.00021,2019,170.231816631313,157.964696782648,0.0,-66.04471629836871,-82.7004304144061,-62.31612208106566,-78.00454271622745,0.0,0.0,19.7,17.8,"Live, insect damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.1,340.3
HARV,HARV_036,NEON.PLA.D01.HARV.00021,2020,166.172640762349,154.166406894893,0.0,-4.05917586896399,-82.7004304144061,-3.798289887755004,-78.00454271622745,0.0,0.0,19.5,20.0,"Live, physically damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.1,340.3
HARV,HARV_036,NEON.PLA.D01.HARV.00021A,2015,232.73157467756027,216.55304624675773,0.0,,-33.24736781108004,,-30.936149463822534,,0.0,23.1,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
HARV,HARV_036,NEON.PLA.D01.HARV.00021A,2016,0.0,0.0,0.0,-232.73157467756027,-33.24736781108004,-216.55304624675773,-30.936149463822534,0.0,0.0,23.1,,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
HARV,HARV_036,NEON.PLA.D01.HARV.00021A,2017,0.0,0.0,0.0,0.0,-33.24736781108004,0.0,-30.936149463822534,0.0,0.0,19.6,,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
HARV,HARV_036,NEON.PLA.D01.HARV.00021A,2018,0.0,0.0,0.0,0.0,-33.24736781108004,0.0,-30.936149463822534,0.0,0.0,20.1,,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
HARV,HARV_036,NEON.PLA.D01.HARV.00021A,2019,0.0,0.0,0.0,0.0,-33.24736781108004,0.0,-30.936149463822534,0.0,0.0,19.9,17.8,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
HARV,HARV_036,NEON.PLA.D01.HARV.00021A,2020,0.0,0.0,0.0,0.0,-33.24736781108004,0.0,-30.936149463822534,0.0,0.0,19.7,3.7,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,,,
HARV,HARV_036,NEON.PLA.D01.HARV.00027,2015,76.7637013300187,83.465925410037,0.0,,1.0821465927453842,,1.1521235136507122,,0.0,13.6,14.0,Live,False,ORIGINAL,Acer saccharum Marshall var. saccharum,ACSAS,Acer,Aceraceae,variety,21,21.6,26.9
HARV,HARV_036,NEON.PLA.D01.HARV.00027,2016,78.1449109921578,84.9372323253676,0.0,1.3812096621390992,1.0821465927453842,1.4713069153306009,1.1521235136507122,0.0,0.0,13.7,11.4,Live,False,ORIGINAL,Acer saccharum Marshall var. saccharum,ACSAS,Acer,Aceraceae,variety,21,21.6,26.9
HARV,HARV_036,NEON.PLA.D01.HARV.00027,2017,78.1449109921578,84.9372323253676,0.0,0.0,1.0821465927453842,0.0,1.1521235136507122,0.0,0.0,13.7,13.0,Live,False,ORIGINAL,Acer saccharum Marshall var. saccharum,ACSAS,Acer,Aceraceae,variety,21,21.6,26.9
HARV,HARV_036,NEON.PLA.D01.HARV.00027,2018,79.540655990085,86.4234910516761,0.0,1.3957449979271956,1.0821465927453842,1.4862587263084919,1.1521235136507122,0.0,0.0,13.8,15.1,Live,False,ORIGINAL,Acer saccharum Marshall var. saccharum,ACSAS,Acer,Aceraceae,variety,21,21.6,26.9
HARV,HARV_036,NEON.PLA.D01.HARV.00027,2019,80.9509822967284,87.9247435349206,0.0,1.4103263066433982,1.0821465927453842,1.5012524832444996,1.1521235136507122,0.0,0.0,13.9,14.6,Live,False,ORIGINAL,Acer saccharum Marshall var. saccharum,ACSAS,Acer,Aceraceae,variety,21,21.6,26.9
HARV,HARV_036,NEON.PLA.D01.HARV.00027,2020,82.3759356969086,89.4410315345985,0.0,1.4249534001802004,1.0821465927453842,1.5162879996778997,1.1521235136507122,0.0,0.0,14.0,13.2,Live,False,ORIGINAL,Acer saccharum Marshall var. saccharum,ACSAS,Acer,Aceraceae,variety,21,21.6,26.9
HARV,HARV_036,NEON.PLA.D01.HARV.00042,2015,568.27249041987,677.540965785421,0.0,,-82.96297408867954,,-98.79827646172171,,0.0,34.9,21.1,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,21,16.9,18.5
HARV,HARV_036,NEON.PLA.D01.HARV.00042,2016,605.366217617391,719.361939846485,0.0,37.09372719752105,-82.96297408867954,41.82097406106402,-98.79827646172171,0.0,0.0,35.8,17.2,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,21,16.9,18.5
HARV,HARV_036,NEON.PLA.D01.HARV.00042,2017,572.324942118,682.116715192871,0.0,-33.04127549939108,-82.96297408867954,-37.24522465361406,-98.79827646172171,0.0,0.0,35.0,20.1,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,21,16.9,18.5
HARV,HARV_036,NEON.PLA.D01.HARV.00042,2018,572.324942118,682.116715192871,0.0,0.0,-82.96297408867954,0.0,-98.79827646172171,0.0,0.0,35.0,20.7,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,21,16.9,18.5
HARV,HARV_036,NEON.PLA.D01.HARV.00042,2019,584.585670615913,695.9503241021,0.0,12.260728497913078,-82.96297408867954,13.833608909229042,-98.79827646172171,0.0,0.0,35.3,19.2,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,21,16.9,18.5
HARV,HARV_036,NEON.PLA.D01.HARV.00042,2020,0.0,0.0,0.0,-584.585670615913,-82.96297408867954,-695.9503241021,-98.79827646172171,0.0,0.0,35.4,17.8,Standing dead,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,21,16.9,18.5
HARV,HARV_036,NEON.PLA.D01.HARV.00046,2015,230.852966897737,172.201337244202,0.0,,4.422767187603803,,3.218795805551143,,0.0,23.1,5.6,Live,False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,21,17.2,38.4
HARV,HARV_036,NEON.PLA.D01.HARV.00046,2016,253.452019887163,188.655259433163,0.0,22.599052989426013,4.422767187603803,16.453922188961002,3.218795805551143,0.0,0.0,24.0,5.8,"Live, broken bole",False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,21,17.2,38.4
HARV,HARV_036,NEON.PLA.D01.HARV.00046,2017,240.743133523219,179.40650442876,0.0,-12.708886363944004,4.422767187603803,-9.248755004402994,3.218795805551143,0.0,0.0,23.5,6.3,"Live, broken bole",False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,21,17.2,38.4
HARV,HARV_036,NEON.PLA.D01.HARV.00046,2018,243.254042795813,181.234658908286,0.0,2.510909272594006,4.422767187603803,1.828154479526006,3.218795805551143,0.0,0.0,23.6,5.2,"Live, insect damaged",False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,21,17.2,38.4
HARV,HARV_036,NEON.PLA.D01.HARV.00046,2019,266.548912335966,198.175288689816,0.0,23.294869540153,4.422767187603803,16.940629781529992,3.218795805551143,0.0,0.0,24.5,4.9,"Live, broken bole",False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,21,17.2,38.4
HARV,HARV_036,NEON.PLA.D01.HARV.00046,2020,253.452019887163,188.655259433163,0.0,-13.096892448803004,4.422767187603803,-9.520029256653004,3.218795805551143,0.0,0.0,24.0,4.4,"Live, insect damaged",False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,21,17.2,38.4
HARV,HARV_036,NEON.PLA.D01.HARV.00048,2015,670.329864789724,792.283990662496,0.0,,5.435941765976093,,6.07775215928565,,0.0,37.3,21.7,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,39,9.2,157.4
HARV,HARV_036,NEON.PLA.D01.HARV.00048,2016,683.799372239673,807.355690887761,0.0,13.469507449948992,5.435941765976093,15.07170022526509,6.07775215928565,0.0,0.0,37.6,22.0,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,39,9.2,157.4
HARV,HARV_036,NEON.PLA.D01.HARV.00048,2017,670.329864789724,792.283990662496,0.0,-13.469507449948992,5.435941765976093,-15.07170022526509,6.07775215928565,0.0,0.0,37.3,20.5,"Live, physically damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,39,9.2,157.4
HARV,HARV_036,NEON.PLA.D01.HARV.00048,2018,674.80191896959,797.289751229073,0.0,4.472054179866063,5.435941765976093,5.00576056657701,6.07775215928565,0.0,0.0,37.4,21.3,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,39,9.2,157.4
HARV,HARV_036,NEON.PLA.D01.HARV.00048,2019,702.008300254646,827.705721288269,0.0,27.206381285055954,5.435941765976093,30.41597005919607,6.07775215928565,0.0,0.0,38.0,19.3,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,39,9.2,157.4
HARV,HARV_036,NEON.PLA.D01.HARV.00048,2020,696.5616895065996,821.6170854238753,0.0,-5.446610748046396,5.435941765976093,-6.088635864393723,6.07775215928565,0.0,0.0,38.0,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,39,9.2,157.4
HARV,HARV_036,NEON.PLA.D01.HARV.00059,2015,0.0,0.0,0.0,,142.27952772829565,,146.6026484660719,,0.0,47.3,3.2,Standing dead,True,ORIGINAL,Pinus strobus L.,PIST,Pinus,Pinaceae,species,21,19.0,10.9
HARV,HARV_036,NEON.PLA.D01.HARV.00059,2016,0.0,0.0,0.0,0.0,142.27952772829565,0.0,146.6026484660719,0.0,0.0,46.7,3.1,"Dead, broken bole",True,ORIGINAL,Pinus strobus L.,PIST,Pinus,Pinaceae,species,21,19.0,10.9
HARV,HARV_036,NEON.PLA.D01.HARV.00059,2017,0.0,0.0,0.0,0.0,142.27952772829565,0.0,146.6026484660719,0.0,0.0,47.8,3.3,"Dead, broken bole",True,ORIGINAL,Pinus strobus L.,PIST,Pinus,Pinaceae,species,21,19.0,10.9
HARV,HARV_036,NEON.PLA.D01.HARV.00059,2018,0.0,0.0,0.0,0.0,142.27952772829565,0.0,146.6026484660719,0.0,0.0,47.8,,No longer qualifies,True,ORIGINAL,Pinus strobus L.,PIST,Pinus,Pinaceae,species,21,19.0,10.9
HARV,HARV_036,NEON.PLA.D01.HARV.00059,2019,0.0,0.0,0.0,0.0,142.27952772829565,0.0,146.6026484660719,0.0,0.0,47.8,,"Lost, fate unknown",True,ORIGINAL,Pinus strobus L.,PIST,Pinus,Pinaceae,species,21,19.0,10.9
HARV,HARV_036,NEON.PLA.D01.HARV.00059,2020,995.9566940980694,1026.2185392625033,0.0,995.9566940980694,142.27952772829565,1026.2185392625033,146.6026484660719,0.0,0.0,47.8,,,False,FILLED,Pinus strobus L.,PIST,Pinus,Pinaceae,species,21,19.0,10.9
HARV,HARV_036,NEON.PLA.D01.HARV.00060,2015,471.257877531627,590.942273377397,0.0,,2.905841449938711,,3.916995899259528,,0.0,30.3,21.6,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,23,4.2,346.0
HARV,HARV_036,NEON.PLA.D01.HARV.00060,2016,482.367909780962,605.886650205464,0.0,11.110032249335006,2.905841449938711,14.944376828066993,3.916995899259528,0.0,0.0,30.6,21.5,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,23,4.2,346.0
HARV,HARV_036,NEON.PLA.D01.HARV.00060,2017,489.857725720367,615.975375335082,0.0,7.489815939404991,2.905841449938711,10.08872512961807,3.916995899259528,0.0,0.0,30.8,22.5,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,23,4.2,346.0
HARV,HARV_036,NEON.PLA.D01.HARV.00060,2018,486.104491743636,610.9184027065,0.0,-3.7532339767309963,2.905841449938711,-5.0569726285820025,3.916995899259528,0.0,0.0,30.7,20.9,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,23,4.2,346.0
HARV,HARV_036,NEON.PLA.D01.HARV.00060,2019,467.587704972764,586.010960960569,0.0,-18.516786770871988,2.905841449938711,-24.90744174593101,3.916995899259528,0.0,0.0,30.2,22.0,"Live, physically damaged",False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,23,4.2,346.0
HARV,HARV_036,NEON.PLA.D01.HARV.00060,2020,501.217537361463,631.298052744867,0.0,33.62983238869896,2.905841449938711,45.28709178429801,3.916995899259528,0.0,0.0,31.1,23.6,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,23,4.2,346.0
HARV,HARV_036,NEON.PLA.D01.HARV.00061,2015,1028.80282104842,995.60435041486,0.0,,34.954321366402006,,33.92769492351626,,0.0,39.5,20.1,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,23,2.3,307.7
HARV,HARV_036,NEON.PLA.D01.HARV.00061,2016,1041.52895449994,1007.95443996153,0.0,12.726133451520127,34.954321366402006,12.350089546670006,33.92769492351626,0.0,0.0,39.7,22.6,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,23,2.3,307.7
HARV,HARV_036,NEON.PLA.D01.HARV.00061,2017,1067.25826838648,1032.92476205425,0.0,25.729313886540012,34.954321366402006,24.97032209272004,33.92769492351626,0.0,0.0,40.1,24.3,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,23,2.3,307.7
HARV,HARV_036,NEON.PLA.D01.HARV.00061,2018,1119.83070820204,1083.95154834508,0.0,52.57243981555985,34.954321366402006,51.02678629082993,33.92769492351626,0.0,0.0,40.9,24.4,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,23,2.3,307.7
HARV,HARV_036,NEON.PLA.D01.HARV.00061,2019,1167.05811206631,1129.79616253701,0.0,47.22740386427017,34.954321366402006,45.84461419193008,33.92769492351626,0.0,0.0,41.6,22.6,"Live, insect damaged",False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,23,2.3,307.7
HARV,HARV_036,NEON.PLA.D01.HARV.00061,2020,1187.6510881103,1149.78782407602,0.0,20.592976043989893,34.954321366402006,19.991661539009783,33.92769492351626,0.0,0.0,41.9,24.9,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,23,2.3,307.7
HARV,HARV_036,NEON.PLA.D01.HARV.00068,2015,238.032039153925,221.509353788551,0.0,,2.1428368589019136,,2.0112798962939125,,0.0,22.7,14.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.4,309.2
HARV,HARV_036,NEON.PLA.D01.HARV.00068,2016,233.10175100057,216.882713259115,0.0,-4.930288153355008,2.1428368589019136,-4.626640529436003,2.0112798962939125,0.0,0.0,22.5,15.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.4,309.2
HARV,HARV_036,NEON.PLA.D01.HARV.00068,2017,240.519542393953,223.843966358074,0.0,7.417791393382998,2.1428368589019136,6.961253098958991,2.0112798962939125,0.0,0.0,22.8,15.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.4,309.2
HARV,HARV_036,NEON.PLA.D01.HARV.00068,2018,235.559450029828,219.188944133538,0.0,-4.960092364124989,2.1428368589019136,-4.655022224535998,2.0112798962939125,0.0,0.0,22.6,15.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.4,309.2
HARV,HARV_036,NEON.PLA.D01.HARV.00068,2019,243.021983703914,226.192805910751,0.0,7.462533674085989,2.1428368589019136,7.00386177721299,2.0112798962939125,0.0,0.0,22.9,17.4,"Live, insect damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.4,309.2
HARV,HARV_036,NEON.PLA.D01.HARV.00068,2020,248.071776017057,230.933261916534,0.0,5.049792313143001,2.1428368589019136,4.740456005783017,2.0112798962939125,0.0,0.0,23.1,17.9,"Live, insect damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,10.4,309.2
HARV,HARV_036,NEON.PLA.D01.HARV.00076,2015,198.006531487222,233.308106932707,0.0,,7.357344169179545,,9.348110668084717,,0.0,21.0,16.7,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,21,7.9,50.4
HARV,HARV_036,NEON.PLA.D01.HARV.00076,2016,204.76195261905,241.849724135702,0.0,6.755421131828001,7.357344169179545,8.541617202994985,9.348110668084717,0.0,0.0,21.3,17.1,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,21,7.9,50.4
HARV,HARV_036,NEON.PLA.D01.HARV.00076,2017,207.04286925793,244.738342061173,0.0,2.280916638880001,7.357344169179545,2.88861792547101,9.348110668084717,0.0,0.0,21.4,16.9,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,21,7.9,50.4
HARV,HARV_036,NEON.PLA.D01.HARV.00076,2018,218.666895058173,259.494361924289,0.0,11.624025800243004,7.357344169179545,14.756019863116023,9.348110668084717,0.0,0.0,21.9,18.8,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,21,7.9,50.4
HARV,HARV_036,NEON.PLA.D01.HARV.00076,2019,228.230926803817,271.677790740005,0.0,9.564031745644002,7.357344169179545,12.183428815715956,9.348110668084717,0.0,0.0,22.3,16.4,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,21,7.9,50.4
HARV,HARV_036,NEON.PLA.D01.HARV.00076,2020,233.10175100057,277.896837674095,0.0,4.870824196753006,7.357344169179545,6.219046934090045,9.348110668084717,0.0,0.0,22.5,17.6,Live,False,ORIGINAL,Betula lenta L.,BELE,Betula,Betulaceae,species,21,7.9,50.4
HARV,HARV_036,NEON.PLA.D01.HARV.00082,2015,120.12500153002,111.138866421249,0.0,,-26.347759290170714,,-24.368543576355542,,0.0,17.0,15.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,5.6,51.2
HARV,HARV_036,NEON.PLA.D01.HARV.00082,2016,107.182189168625,99.0682310220663,0.0,-12.942812361395,-26.347759290170714,-12.070635399182706,-24.368543576355542,0.0,0.0,16.2,15.1,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,5.6,51.2
HARV,HARV_036,NEON.PLA.D01.HARV.00082,2017,105.623983312216,97.6158353358129,0.0,-1.5582058564090033,-26.347759290170714,-1.4523956862533964,-24.368543576355542,0.0,0.0,16.1,14.8,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,5.6,51.2
HARV,HARV_036,NEON.PLA.D01.HARV.00082,2018,105.623983312216,97.6158353358129,0.0,0.0,-26.347759290170714,0.0,-24.368543576355542,0.0,0.0,16.1,13.8,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,5.6,51.2
HARV,HARV_036,NEON.PLA.D01.HARV.00082,2019,0.0,0.0,0.0,-105.623983312216,-26.347759290170714,-97.6158353358129,-24.368543576355542,0.0,0.0,16.4,13.7,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,5.6,51.2
HARV,HARV_036,NEON.PLA.D01.HARV.00082,2020,0.0,0.0,0.0,0.0,-26.347759290170714,0.0,-24.368543576355542,0.0,0.0,16.2,4.7,"Dead, broken bole",True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,5.6,51.2
HARV,HARV_036,NEON.PLA.D01.HARV.00092,2015,38.5120189145966,29.9288273283447,0.0,,3.7404587103943343,,2.8269661201338003,,0.0,11.1,5.9,Live,False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,21,6.5,68.3
