siteID,plotID,individualID,scientificName,taxonID,status,reason
BLAN,BLAN_036,NEON.PLA.D02.BLAN.08456,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_007,NEON.PLA.D02.BLAN.17223,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.08612,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_050,NEON.PLA.D02.BLAN.08268,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_048,NEON.PLA.D02.BLAN.05990,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_057,NEON.PLA.D02.BLAN.08434,Lonicera maackii (Rupr.) Herder,LOMA6,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_053,NEON.PLA.D02.BLAN.05773,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.08624,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_036,NEON.PLA.D02.BLAN.08364,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.08615,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_036,NEON.PLA.D02.BLAN.08468,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_005,NEON.PLA.D02.BLAN.02476Z,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_057,NEON.PLA.D02.BLAN.08426,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_044,NEON.PLA.D02.BLAN.05787,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_036,NEON.PLA.D02.BLAN.08461,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_012,NEON.PLA.D02.BLAN.16096,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_012,NEON.PLA.D02.BLAN.02474Z,Quercus muehlenbergii Engelm.,QUMU,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_036,NEON.PLA.D02.BLAN.17044,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_018,NEON.PLA.D02.BLAN.10425,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_057,NEON.PLA.D02.BLAN.08423,Juniperus virginiana L. var. virginiana,JUVIV,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_044,NEON.PLA.D02.BLAN.05818,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_052,NEON.PLA.D02.BLAN.08172,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_018,NEON.PLA.D02.BLAN.17418,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_057,NEON.PLA.D02.BLAN.08428,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.08610,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_004,NEON.PLA.D02.BLAN.02469Z,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.08625,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_036,NEON.PLA.D02.BLAN.08396,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_048,NEON.PLA.D02.BLAN.08293,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.17046,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_017,NEON.PLA.D02.BLAN.02473Z,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.17049,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_057,NEON.PLA.D02.BLAN.08425,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_012,NEON.PLA.D02.BLAN.17199,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_001,NEON.PLA.D02.BLAN.02470Z,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.17047,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_018,NEON.PLA.D02.BLAN.10440,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_050,NEON.PLA.D02.BLAN.08265,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_036,NEON.PLA.D02.BLAN.08368,Lonicera maackii (Rupr.) Herder,LOMA6,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_017,NEON.PLA.D02.BLAN.17225,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_013,NEON.PLA.D02.BLAN.15651,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_001,NEON.PLA.D02.BLAN.10341A,Ailanthus altissima (Mill.) Swingle,AIAL,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_050,NEON.PLA.D02.BLAN.08266,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_036,NEON.PLA.D02.BLAN.17043,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_005,NEON.PLA.D02.BLAN.02477Z,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_047,NEON.PLA.D02.BLAN.17045,Rhamnus davurica Pall.,RHDA,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_041,NEON.PLA.D02.BLAN.08483,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_048,NEON.PLA.D02.BLAN.05986,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_001,NEON.PLA.D02.BLAN.10346A,Prunus serotina Ehrh. var. serotina,PRSES,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_044,NEON.PLA.D02.BLAN.05827,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_044,NEON.PLA.D02.BLAN.05808,Celastrus orbiculatus Thunb.,CEOR7,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_018,NEON.PLA.D02.BLAN.10446,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_012,NEON.PLA.D02.BLAN.17200,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00377,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_005,NEON.PLA.D02.BLAN.00376,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_011,NEON.PLA.D02.BLAN.00530,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_063,NEON.PLA.D02.BLAN.08551,Lonicera maackii (Rupr.) Herder,LOMA6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_052,NEON.PLA.D02.BLAN.14064,Pistacia sp.,PISTA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_005,NEON.PLA.D02.BLAN.15915,Ulmus sp.,ULMUS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_005,NEON.PLA.D02.BLAN.10015,Ulmus sp.,ULMUS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_036,NEON.PLA.D02.BLAN.08933,Juglans nigra L.,JUNI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_036,NEON.PLA.D02.BLAN.15995,Juglans nigra L.,JUNI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_035,NEON.PLA.D02.BLAN.14090,Tetradium daniellii (Benn.) T.G. Hartley,TEDA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
BLAN,BLAN_047,NEON.PLA.D02.BLAN.16384,Robinia pseudoacacia L.,ROPS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
